Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK03,OUT035,2601.1282296182085
FDT45,OUT017,654.0097300463411
NCC54,OUT027,3556.8463663302787
FDP08,OUT018,2354.686061424482
FDU44,OUT046,2354.686061424482
DRG39,OUT035,654.0097300463411
FDU32,OUT049,1440.3998246771455
FDY27,OUT049,2354.686061424482
NCP54,OUT013,1440.3998246771455
NCZ41,OUT049,1440.3998246771455
DRL49,OUT013,1444.0737541539866
FDI05,OUT018,1096.7876481669334
FDY56,OUT045,2538.6491058351207
DRC13,OUT013,1440.3998246771455
NCV29,OUT017,2354.686061424482
FDR24,OUT049,1253.5971003026295
FDZ34,OUT018,2354.686061424482
FDP37,OUT035,1440.3998246771455
FDX08,OUT027,2958.3078509869897
FDS57,OUT045,1444.0737541539866
NCG18,OUT049,1286.1090201093346
FDK25,OUT018,2354.686061424482
FDH53,OUT049,1136.369793070688
DRI59,OUT018,2538.6491058351207
FDA52,OUT046,2354.686061424482
FDT20,OUT010,77.57549298432012
FDE36,OUT019,376.45904919962567
FDI24,OUT017,2354.686061424482
FDB28,OUT018,2354.686061424482
FDV11,OUT017,2354.686061424482
FDP01,OUT046,2051.399719481648
FDD34,OUT027,2958.3078509869897
FDJ50,OUT027,666.2861071524088
FDZ44,OUT013,1440.3998246771455
DRO59,OUT035,694.4753114940648
DRB48,OUT045,579.616194745018
FDR21,OUT018,2354.686061424482
NCE42,OUT010,474.4885513247791
FDO23,OUT046,1253.5971003026295
NCE30,OUT018,2538.6491058351207
FDQ22,OUT035,579.616194745018
FDY01,OUT045,1440.3998246771455
FDS08,OUT017,2354.686061424482
FDG28,OUT018,2601.1282296182085
FDQ51,OUT018,654.0097300463411
FDB05,OUT017,2601.1282296182085
FDO56,OUT049,1440.3998246771455
FDE02,OUT018,1253.5971003026295
FDN45,OUT017,2538.6491058351207
FDS09,OUT013,654.0097300463411
NCA54,OUT018,2354.686061424482
FDP09,OUT010,474.4885513247791
FDC53,OUT045,1286.1090201093346
NCM55,OUT017,2354.686061424482
FDL09,OUT018,2354.686061424482
FDA11,OUT019,185.3107579131029
FDA50,OUT045,1253.5971003026295
FDC23,OUT017,2354.686061424482
FDE22,OUT049,2051.399719481648
FDD23,OUT046,2354.686061424482
NCA29,OUT049,2354.686061424482
FDK38,OUT046,1483.9010567354237
DRC13,OUT046,1440.3998246771455
NCP43,OUT049,2354.686061424482
FDX28,OUT049,1286.1090201093346
FDF08,OUT049,1253.5971003026295
FDZ33,OUT046,1483.9010567354237
FDD10,OUT049,2354.686061424482
FDO58,OUT017,2354.686061424482
FDI50,OUT017,2601.1282296182085
FDO58,OUT045,2354.686061424482
FDX08,OUT013,2354.686061424482
NCK17,OUT010,77.57549298432012
FDF39,OUT035,2601.1282296182085
FDU45,OUT010,205.58132614974113
NCJ18,OUT018,1440.3998246771455
DRC27,OUT019,474.4885513247791
DRC25,OUT035,1253.5971003026295
FDU59,OUT035,2051.399719481648
FDU28,OUT035,2354.686061424482
NCP30,OUT046,637.3914619047047
FDB39,OUT018,654.0097300463411
FDE41,OUT013,1253.5971003026295
DRH11,OUT010,169.86303615354444
FDA58,OUT045,2601.1282296182085
FDU50,OUT046,1440.3998246771455
FDM34,OUT013,1440.3998246771455
FDM44,OUT027,1416.3485675338304
FDR39,OUT045,2354.686061424482
FDM25,OUT045,2354.686061424482
FDQ49,OUT049,2051.399719481648
DRH25,OUT018,654.0097300463411
FDM09,OUT027,2958.3078509869897
FDL44,OUT019,376.45904919962567
NCR42,OUT018,579.616194745018
DRL59,OUT046,654.0097300463411
FDX43,OUT013,2354.686061424482
DRK47,OUT010,474.4885513247791
FDU48,OUT018,1440.3998246771455
FDY12,OUT045,654.0097300463411
NCN43,OUT018,1440.3998246771455
NCM55,OUT018,2354.686061424482
FDQ21,OUT027,1766.8554411846487
FDX13,OUT035,2601.1282296182085
NCK30,OUT027,3556.8463663302787
FDG20,OUT049,2354.686061424482
DRG27,OUT017,637.3914619047047
FDY14,OUT018,2601.1282296182085
FDP59,OUT035,1286.1090201093346
FDU60,OUT017,2354.686061424482
NCC18,OUT019,376.45904919962567
DRJ39,OUT017,2538.6491058351207
FDS07,OUT049,1440.3998246771455
FDM08,OUT027,3556.8463663302787
FDP51,OUT045,1440.3998246771455
FDU16,OUT035,1253.5971003026295
FDH12,OUT013,1286.1090201093346
DRE48,OUT010,422.11097529954577
NCL42,OUT027,3556.8463663302787
FDR21,OUT045,2354.686061424482
NCW29,OUT035,1440.3998246771455
FDO11,OUT013,2601.1282296182085
NCM31,OUT049,1444.0737541539866
FDV35,OUT019,309.16765575883085
FDF58,OUT017,654.0097300463411
NCE43,OUT049,2354.686061424482
FDA02,OUT035,1444.0737541539866
DRL37,OUT010,77.57549298432012
FDR24,OUT018,1253.5971003026295
FDW59,OUT049,1253.5971003026295
FDS22,OUT049,654.0097300463411
FDW24,OUT017,654.0097300463411
FDU24,OUT035,1253.5971003026295
FDA21,OUT027,2958.3078509869897
FDH58,OUT027,1766.8554411846487
FDW36,OUT018,1286.1090201093346
FDI45,OUT027,2958.3078509869897
FDU01,OUT018,2354.686061424482
FDF35,OUT027,1416.3485675338304
FDU43,OUT019,474.4885513247791
FDE24,OUT019,309.16765575883085
FDK50,OUT049,2354.686061424482
FDG31,OUT045,654.0097300463411
FDC60,OUT045,1253.5971003026295
FDL36,OUT013,1253.5971003026295
FDP21,OUT013,2354.686061424482
FDW16,OUT045,1253.5971003026295
FDX02,OUT017,2538.6491058351207
FDQ58,OUT027,2958.3078509869897
FDT51,OUT046,1416.3485675338304
FDD59,OUT049,1096.7876481669334
NCM42,OUT018,1416.3485675338304
FDA57,OUT018,637.3914619047047
FDZ48,OUT035,1416.3485675338304
FDE46,OUT045,1483.9010567354237
NCZ30,OUT019,257.21430207196437
FDB56,OUT017,2354.686061424482
FDA25,OUT027,1416.3485675338304
FDD20,OUT013,1440.3998246771455
FDL25,OUT013,1253.5971003026295
NCO18,OUT049,2354.686061424482
FDJ45,OUT017,579.616194745018
FDR12,OUT035,2354.686061424482
NCF19,OUT010,83.53840296529515
FDK25,OUT046,2354.686061424482
NCR17,OUT046,1440.3998246771455
FDC52,OUT046,1483.9010567354237
NCA54,OUT017,2354.686061424482
FDR45,OUT010,474.4885513247791
NCM19,OUT049,1440.3998246771455
FDF39,OUT027,3556.8463663302787
FDX23,OUT049,1253.5971003026295
FDD58,OUT027,1416.3485675338304
FDX28,OUT013,1286.1090201093346
NCD31,OUT013,2354.686061424482
FDU57,OUT018,1483.9010567354237
FDI27,OUT046,654.0097300463411
NCM42,OUT046,1416.3485675338304
FDD32,OUT027,1286.1090201093346
FDI34,OUT013,2601.1282296182085
NCM29,OUT049,1440.3998246771455
FDG46,OUT018,1416.3485675338304
DRC01,OUT010,83.53840296529515
FDB15,OUT027,3556.8463663302787
NCA17,OUT027,2958.3078509869897
FDF10,OUT046,1483.9010567354237
FDR26,OUT027,2958.3078509869897
FDI02,OUT049,1416.3485675338304
NCM54,OUT010,257.21430207196437
FDF14,OUT013,1483.9010567354237
FDJ33,OUT010,257.21430207196437
FDM20,OUT035,2601.1282296182085
FDC03,OUT027,2958.3078509869897
NCX05,OUT046,1440.3998246771455
NCM41,OUT027,1286.1090201093346
NCU29,OUT010,309.16765575883085
FDQ59,OUT017,1253.5971003026295
FDH46,OUT010,195.8035194493139
FDH09,OUT013,654.0097300463411
NCD06,OUT045,654.0097300463411
FDC15,OUT035,2051.399719481648
DRD37,OUT027,666.2861071524088
FDT28,OUT027,2958.3078509869897
FDR28,OUT027,2958.3078509869897
FDT38,OUT017,1253.5971003026295
FDV34,OUT027,1286.1090201093346
FDY52,OUT035,654.0097300463411
FDB34,OUT013,1253.5971003026295
DRL23,OUT018,1286.1090201093346
DRB24,OUT046,2051.399719481648
FDJ50,OUT046,654.0097300463411
FDQ49,OUT035,2051.399719481648
FDP20,OUT035,1440.3998246771455
FDV19,OUT027,2958.3078509869897
NCR54,OUT045,2354.686061424482
FDO09,OUT010,515.8120874687091
FDS57,OUT018,1444.0737541539866
FDN10,OUT049,1440.3998246771455
FDV23,OUT049,1440.3998246771455
FDY28,OUT049,2538.6491058351207
DRG51,OUT013,2354.686061424482
FDD45,OUT019,185.3107579131029
NCL18,OUT027,2958.3078509869897
NCM29,OUT013,1440.3998246771455
FDF17,OUT027,2958.3078509869897
FDE22,OUT017,2051.399719481648
FDQ22,OUT017,579.616194745018
FDS01,OUT013,2354.686061424482
FDW35,OUT027,666.2861071524088
FDJ33,OUT046,1440.3998246771455
NCF54,OUT035,2354.686061424482
FDE09,OUT013,1416.3485675338304
NCE06,OUT045,2051.399719481648
DRH49,OUT049,1096.7876481669334
FDY43,OUT045,2354.686061424482
NCT05,OUT017,2601.1282296182085
FDZ34,OUT045,2354.686061424482
FDL38,OUT017,1253.5971003026295
FDZ31,OUT017,2354.686061424482
FDR14,OUT035,654.0097300463411
NCN54,OUT049,1096.7876481669334
NCC42,OUT027,1766.8554411846487
FDK08,OUT017,1286.1090201093346
FDP59,OUT013,1286.1090201093346
FDV22,OUT035,2051.399719481648
FDD33,OUT035,2601.1282296182085
DRE60,OUT027,3556.8463663302787
FDK52,OUT046,2538.6491058351207
FDA02,OUT017,1483.9010567354237
FDM56,OUT049,1416.3485675338304
FDE57,OUT035,1444.0737541539866
FDM32,OUT045,1253.5971003026295
NCQ30,OUT027,1766.8554411846487
FDQ27,OUT027,1416.3485675338304
FDT60,OUT027,1766.8554411846487
FDU43,OUT049,2601.1282296182085
NCO55,OUT035,1286.1090201093346
FDG02,OUT045,2354.686061424482
FDJ28,OUT013,2354.686061424482
FDP40,OUT045,1416.3485675338304
FDJ38,OUT045,2354.686061424482
NCC54,OUT017,2601.1282296182085
NCZ41,OUT046,1440.3998246771455
FDK38,OUT019,309.16765575883085
FDU52,OUT013,2051.399719481648
FDC40,OUT046,1096.7876481669334
NCR30,OUT017,694.4753114940648
NCN18,OUT017,1416.3485675338304
FDB50,OUT035,1096.7876481669334
FDG04,OUT013,2354.686061424482
FDR26,OUT035,2354.686061424482
NCT17,OUT018,2354.686061424482
FDX35,OUT027,3556.8463663302787
FDS12,OUT046,1440.3998246771455
NCZ29,OUT027,1766.8554411846487
FDB38,OUT010,376.45904919962567
FDP12,OUT013,579.616194745018
FDP22,OUT046,654.0097300463411
FDS26,OUT018,2601.1282296182085
FDR52,OUT046,2354.686061424482
DRJ13,OUT046,2051.399719481648
FDU48,OUT027,1766.8554411846487
FDE29,OUT035,654.0097300463411
NCT29,OUT049,1440.3998246771455
DRK37,OUT018,2354.686061424482
FDK55,OUT046,1253.5971003026295
FDR07,OUT046,1253.5971003026295
FDO21,OUT027,3556.8463663302787
FDK46,OUT049,2601.1282296182085
FDB12,OUT045,1286.1090201093346
FDT31,OUT027,2958.3078509869897
FDJ33,OUT045,1440.3998246771455
FDC26,OUT027,1416.3485675338304
NCQ02,OUT045,2354.686061424482
FDP08,OUT010,422.11097529954577
FDB11,OUT027,3556.8463663302787
FDV55,OUT013,1483.9010567354237
FDW20,OUT049,1440.3998246771455
NCJ18,OUT019,257.21430207196437
FDC41,OUT018,694.4753114940648
FDE14,OUT027,1416.3485675338304
FDG35,OUT013,2354.686061424482
FDF45,OUT035,654.0097300463411
FDS19,OUT027,1253.5971003026295
FDS58,OUT019,341.47922012509343
FDA26,OUT017,2538.6491058351207
FDM32,OUT049,1253.5971003026295
FDL45,OUT046,1440.3998246771455
FDZ55,OUT049,2051.399719481648
FDY37,OUT049,1444.0737541539866
FDO46,OUT046,2354.686061424482
FDQ60,OUT046,1440.3998246771455
FDA19,OUT018,1440.3998246771455
FDL15,OUT046,2051.399719481648
FDM10,OUT018,2538.6491058351207
NCL05,OUT017,637.3914619047047
DRK49,OUT010,77.57549298432012
NCE18,OUT027,3556.8463663302787
FDG40,OUT049,579.616194745018
DRI59,OUT045,2538.6491058351207
FDK28,OUT035,2601.1282296182085
NCD06,OUT019,83.53840296529515
FDO11,OUT019,474.4885513247791
FDK27,OUT046,1440.3998246771455
FDT43,OUT027,666.2861071524088
FDD38,OUT018,1286.1090201093346
FDA16,OUT049,2538.6491058351207
FDL14,OUT027,2958.3078509869897
NCM17,OUT049,637.3914619047047
FDD20,OUT045,1440.3998246771455
FDA40,OUT045,1253.5971003026295
FDL43,OUT045,1096.7876481669334
FDV15,OUT045,1286.1090201093346
FDE52,OUT046,1253.5971003026295
NCL17,OUT010,309.16765575883085
NCJ31,OUT045,2601.1282296182085
FDR60,OUT045,1096.7876481669334
NCA18,OUT035,1440.3998246771455
FDS21,OUT027,1253.5971003026295
FDW09,OUT035,1096.7876481669334
FDL26,OUT035,2051.399719481648
FDS47,OUT018,1253.5971003026295
FDC39,OUT046,2538.6491058351207
FDT51,OUT035,1416.3485675338304
FDK40,OUT035,2601.1282296182085
NCG19,OUT045,2601.1282296182085
FDZ07,OUT046,654.0097300463411
FDF08,OUT027,1286.1090201093346
FDO04,OUT013,654.0097300463411
FDK41,OUT018,1253.5971003026295
FDP15,OUT049,2601.1282296182085
NCD43,OUT018,1286.1090201093346
NCP18,OUT013,1483.9010567354237
FDZ51,OUT046,1253.5971003026295
DRH13,OUT035,1416.3485675338304
FDF38,OUT045,637.3914619047047
NCI43,OUT045,654.0097300463411
FDM38,OUT027,666.2861071524088
FDS03,OUT013,654.0097300463411
DRJ47,OUT017,2354.686061424482
FDT50,OUT010,185.3107579131029
FDV02,OUT046,2354.686061424482
NCG18,OUT017,1286.1090201093346
FDW52,OUT046,2354.686061424482
FDS40,OUT035,579.616194745018
FDN31,OUT017,2354.686061424482
FDA37,OUT045,1440.3998246771455
FDA15,OUT046,2601.1282296182085
FDL39,OUT046,2354.686061424482
FDJ53,OUT045,1440.3998246771455
FDX22,OUT013,2538.6491058351207
NCZ42,OUT045,2601.1282296182085
FDD56,OUT027,2958.3078509869897
FDD40,OUT017,2354.686061424482
FDS50,OUT013,2538.6491058351207
NCN14,OUT013,2354.686061424482
FDT15,OUT013,2354.686061424482
NCS18,OUT027,1416.3485675338304
NCO26,OUT010,246.967922106996
FDF58,OUT018,654.0097300463411
NCB19,OUT013,1253.5971003026295
FDH26,OUT017,1444.0737541539866
DRB24,OUT027,2958.3078509869897
FDA49,OUT018,1253.5971003026295
FDB32,OUT045,1253.5971003026295
FDI36,OUT017,2354.686061424482
NCA17,OUT010,309.16765575883085
FDH22,OUT013,1440.3998246771455
NCM26,OUT018,2051.399719481648
FDT15,OUT027,2958.3078509869897
FDB16,OUT018,1253.5971003026295
NCP54,OUT027,1766.8554411846487
FDJ36,OUT013,1286.1090201093346
FDO28,OUT045,1440.3998246771455
FDU09,OUT013,654.0097300463411
FDF29,OUT017,1440.3998246771455
FDY08,OUT013,1444.0737541539866
DRJ59,OUT018,579.616194745018
FDT23,OUT027,1253.5971003026295
FDU15,OUT018,579.616194745018
FDT47,OUT013,1253.5971003026295
FDI53,OUT019,376.45904919962567
FDR59,OUT018,2601.1282296182085
FDD53,OUT035,637.3914619047047
FDY51,OUT017,2538.6491058351207
FDT04,OUT049,579.616194745018
FDU51,OUT049,2354.686061424482
FDG14,OUT035,1483.9010567354237
NCU06,OUT045,2601.1282296182085
DRG25,OUT046,2354.686061424482
DRH49,OUT035,1253.5971003026295
FDN15,OUT035,1440.3998246771455
FDL43,OUT018,1096.7876481669334
NCT18,OUT049,2354.686061424482
NCB31,OUT013,2601.1282296182085
FDK57,OUT035,1440.3998246771455
FDY04,OUT019,376.45904919962567
NCP54,OUT046,1440.3998246771455
FDF41,OUT013,2601.1282296182085
FDM01,OUT045,1286.1090201093346
FDW03,OUT045,1286.1090201093346
FDF28,OUT045,1440.3998246771455
FDY37,OUT017,1444.0737541539866
FDQ03,OUT017,2601.1282296182085
FDP51,OUT027,1766.8554411846487
FDJ40,OUT017,1416.3485675338304
FDC32,OUT049,1253.5971003026295
DRI49,OUT027,1286.1090201093346
NCW54,OUT017,654.0097300463411
FDF09,OUT017,579.616194745018
FDP45,OUT018,2601.1282296182085
DRJ23,OUT018,2354.686061424482
FDS59,OUT017,1416.3485675338304
FDY08,OUT046,1440.3998246771455
FDX16,OUT049,1483.9010567354237
FDY16,OUT018,2354.686061424482
FDK32,OUT035,1483.9010567354237
FDQ22,OUT013,579.616194745018
NCC31,OUT018,2051.399719481648
FDG58,OUT049,2051.399719481648
DRF48,OUT013,2354.686061424482
DRH36,OUT049,654.0097300463411
NCR30,OUT035,694.4753114940648
FDB03,OUT019,474.4885513247791
FDZ28,OUT027,1766.8554411846487
FDR35,OUT017,2354.686061424482
DRD15,OUT027,3556.8463663302787
FDJ33,OUT019,257.21430207196437
FDA56,OUT010,257.21430207196437
FDP56,OUT046,654.0097300463411
NCT30,OUT046,654.0097300463411
FDK15,OUT017,1286.1090201093346
FDH44,OUT018,1483.9010567354237
FDV01,OUT013,2051.399719481648
DRG03,OUT017,1483.9010567354237
FDG50,OUT027,1286.1090201093346
FDR16,OUT010,474.4885513247791
FDZ60,OUT046,1416.3485675338304
DRG03,OUT045,2051.399719481648
FDS56,OUT018,2601.1282296182085
FDU33,OUT045,654.0097300463411
DRD27,OUT035,1286.1090201093346
FDW22,OUT046,2538.6491058351207
DRA24,OUT045,2354.686061424482
FDF38,OUT049,579.616194745018
FDX48,OUT013,2051.399719481648
FDS58,OUT018,2051.399719481648
FDC32,OUT046,1253.5971003026295
NCQ29,OUT045,2601.1282296182085
DRK39,OUT018,1253.5971003026295
NCS38,OUT017,1440.3998246771455
DRO47,OUT013,1416.3485675338304
DRG27,OUT027,666.2861071524088
FDC57,OUT027,2958.3078509869897
FDS55,OUT046,1483.9010567354237
NCJ06,OUT018,1440.3998246771455
FDO01,OUT019,257.21430207196437
NCM55,OUT045,2354.686061424482
FDC52,OUT049,1483.9010567354237
FDQ15,OUT045,1096.7876481669334
NCT30,OUT027,666.2861071524088
NCR42,OUT027,666.2861071524088
FDD28,OUT035,654.0097300463411
FDQ34,OUT049,1286.1090201093346
FDZ12,OUT027,1766.8554411846487
DRE13,OUT019,184.32075923670322
NCN07,OUT019,257.21430207196437
FDM28,OUT035,2354.686061424482
FDI10,OUT017,2354.686061424482
FDQ25,OUT013,2354.686061424482
FDA38,OUT010,474.4885513247791
DRI13,OUT049,2538.6491058351207
FDY20,OUT027,1286.1090201093346
NCZ53,OUT035,2354.686061424482
NCM31,OUT013,1444.0737541539866
DRB01,OUT017,2354.686061424482
DRF37,OUT046,2601.1282296182085
NCF42,OUT049,2354.686061424482
FDF16,OUT018,1483.9010567354237
FDB41,OUT013,654.0097300463411
FDR34,OUT013,2538.6491058351207
FDR15,OUT018,2051.399719481648
NCV42,OUT019,205.58132614974113
FDW51,OUT035,2538.6491058351207
FDU36,OUT017,1253.5971003026295
FDX60,OUT049,1253.5971003026295
FDY03,OUT035,1440.3998246771455
FDW55,OUT045,2601.1282296182085
FDT01,OUT010,474.4885513247791
FDG58,OUT013,2051.399719481648
FDK21,OUT017,2601.1282296182085
NCS41,OUT019,422.11097529954577
FDS10,OUT045,2354.686061424482
NCT53,OUT046,2354.686061424482
FDJ28,OUT018,2354.686061424482
FDX44,OUT045,1253.5971003026295
FDT20,OUT018,579.616194745018
FDO44,OUT017,1416.3485675338304
NCX17,OUT049,2601.1282296182085
FDY01,OUT017,1440.3998246771455
FDJ12,OUT027,3556.8463663302787
DRK35,OUT018,579.616194745018
FDD47,OUT019,376.45904919962567
NCM53,OUT035,1286.1090201093346
FDO45,OUT013,1253.5971003026295
NCM42,OUT010,205.58132614974113
FDE04,OUT046,2354.686061424482
NCI30,OUT027,3556.8463663302787
FDZ19,OUT013,2354.686061424482
FDW57,OUT013,2354.686061424482
FDA25,OUT013,1286.1090201093346
FDT22,OUT046,654.0097300463411
FDP51,OUT013,1440.3998246771455
FDD48,OUT027,1766.8554411846487
FDY39,OUT035,2354.686061424482
FDO48,OUT010,474.4885513247791
FDD23,OUT027,2958.3078509869897
DRN35,OUT027,666.2861071524088
FDT01,OUT035,2538.6491058351207
FDC20,OUT010,169.86303615354444
DRJ35,OUT035,654.0097300463411
FDB32,OUT046,1253.5971003026295
FDL24,OUT046,2354.686061424482
NCV42,OUT035,1416.3485675338304
FDZ46,OUT046,1416.3485675338304
FDC15,OUT013,2051.399719481648
FDD08,OUT019,77.57549298432012
FDY50,OUT049,1253.5971003026295
FDD36,OUT013,1440.3998246771455
FDG57,OUT027,666.2861071524088
FDL21,OUT018,637.3914619047047
FDN16,OUT027,1416.3485675338304
FDJ09,OUT027,666.2861071524088
FDS01,OUT010,376.45904919962567
FDV33,OUT017,2601.1282296182085
DRE12,OUT017,1440.3998246771455
FDR07,OUT013,1253.5971003026295
FDP48,OUT010,422.11097529954577
NCB55,OUT035,654.0097300463411
FDQ08,OUT013,654.0097300463411
FDR34,OUT035,2601.1282296182085
FDO33,OUT046,1416.3485675338304
FDP13,OUT045,579.616194745018
FDX12,OUT049,2601.1282296182085
NCT06,OUT049,2354.686061424482
FDR16,OUT019,474.4885513247791
FDE36,OUT046,2354.686061424482
FDZ36,OUT049,2354.686061424482
FDV13,OUT045,1253.5971003026295
NCZ17,OUT035,579.616194745018
FDU56,OUT045,2354.686061424482
FDM09,OUT035,2354.686061424482
FDV02,OUT017,2354.686061424482
FDS34,OUT018,1416.3485675338304
FDA11,OUT049,1253.5971003026295
FDP09,OUT017,2538.6491058351207
FDB29,OUT027,1766.8554411846487
FDT19,OUT017,2354.686061424482
DRH15,OUT017,637.3914619047047
FDY38,OUT046,2601.1282296182085
FDF14,OUT027,2958.3078509869897
FDN48,OUT010,185.3107579131029
FDQ12,OUT013,2601.1282296182085
NCJ43,OUT045,2354.686061424482
FDE17,OUT019,309.16765575883085
FDB05,OUT035,2601.1282296182085
FDH10,OUT045,2354.686061424482
NCR06,OUT017,637.3914619047047
FDU32,OUT018,1440.3998246771455
FDD56,OUT049,2354.686061424482
FDO36,OUT018,2354.686061424482
FDH16,OUT010,185.3107579131029
FDX10,OUT018,579.616194745018
FDZ37,OUT017,1253.5971003026295
FDU31,OUT010,474.4885513247791
DRC49,OUT049,1444.0737541539866
FDL15,OUT045,1483.9010567354237
FDN32,OUT019,422.11097529954577
DRH59,OUT027,1286.1090201093346
NCU29,OUT049,1483.9010567354237
FDR37,OUT019,422.11097529954577
FDS14,OUT018,2051.399719481648
FDU02,OUT027,3556.8463663302787
FDJ08,OUT035,2354.686061424482
NCZ06,OUT045,2601.1282296182085
FDO31,OUT049,1253.5971003026295
FDH31,OUT018,1286.1090201093346
FDS58,OUT017,2051.399719481648
NCA53,OUT027,666.2861071524088
FDF50,OUT046,2354.686061424482
NCW42,OUT049,2538.6491058351207
NCQ17,OUT045,2051.399719481648
FDK51,OUT018,2601.1282296182085
NCW41,OUT010,309.5738879398939
NCR29,OUT017,654.0097300463411
FDB08,OUT019,309.5738879398939
FDA40,OUT027,1286.1090201093346
FDL14,OUT018,2051.399719481648
FDB47,OUT046,2538.6491058351207
FDO03,OUT035,2601.1282296182085
DRK13,OUT019,422.11097529954577
FDX13,OUT010,474.4885513247791
FDF52,OUT046,2354.686061424482
FDT11,OUT013,2354.686061424482
FDB08,OUT013,2051.399719481648
FDQ28,OUT018,2051.399719481648
FDD29,OUT045,2601.1282296182085
NCQ29,OUT027,3556.8463663302787
NCO02,OUT013,654.0097300463411
FDR56,OUT010,422.11097529954577
NCM54,OUT049,1440.3998246771455
FDP51,OUT035,1440.3998246771455
