Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCI06,OUT027,5976.2207999999955
DRK23,OUT019,259.6620000000001
FDC28,OUT035,663.1368000000001
NCY17,OUT019,41.279599999999995
NCV05,OUT018,1797.6599999999996
FDM34,OUT019,524.6504000000002
DRD60,OUT027,1653.8471999999992
FDT38,OUT046,1606.5754
FDQ57,OUT018,3563.3615999999997
FDE59,OUT027,970.7364000000003
NCM43,OUT046,2302.3363999999997
DRI51,OUT049,1867.569
NCG30,OUT017,1120.5414
NCK54,OUT035,1540.6611999999996
FDQ16,OUT019,144.47860000000006
FDI36,OUT013,2348.942399999999
FDX16,OUT027,3918.8988000000004
FDA34,OUT046,3595.320000000003
FDJ48,OUT018,1181.7950000000005
FDU47,OUT035,1957.4520000000005
FDS39,OUT046,992.7077999999998
FDD11,OUT046,3237.1195999999973
FDM16,OUT027,1597.9200000000005
FDU56,OUT018,1174.4711999999995
FDQ32,OUT017,2544.687600000001
DRK35,OUT013,490.6946
FDA58,OUT049,4242.477599999999
DRG48,OUT019,317.58659999999986
FDT59,OUT010,687.1056000000002
FDQ31,OUT019,83.22499999999998
FDS51,OUT018,447.4176000000001
FDW32,OUT027,2406.201199999999
FDI15,OUT027,3179.860799999999
NCV30,OUT017,1328.2709999999995
DRG25,OUT049,2876.256
FDT02,OUT013,359.53199999999987
FDO33,OUT027,5351.034599999998
FDP38,OUT035,571.2564000000002
FDZ45,OUT035,796.2968
NCA54,OUT027,5976.2207999999955
FDU33,OUT017,669.1289999999996
FDN58,OUT017,3089.977800000001
FDI05,OUT045,1034.6532000000002
FDM57,OUT019,265.6541999999999
NCS42,OUT027,2061.3167999999996
FDB57,OUT045,2223.772
FDC03,OUT045,3331.6632000000027
FDZ58,OUT013,2817.665599999999
NCK29,OUT045,2004.0580000000002
NCR53,OUT045,3813.7024000000024
FDE26,OUT027,1773.6911999999993
FDU52,OUT049,2603.277999999999
FDE41,OUT027,3494.1184000000003
FDU38,OUT018,3630.607399999998
FDA52,OUT017,3010.7475999999983
FDW46,OUT046,1128.531
DRI59,OUT035,6579.435600000005
FDT38,OUT035,1606.5754
FDL33,OUT018,5339.050200000002
FDQ01,OUT027,9133.444399999997
FDJ08,OUT046,3057.3536
FDQ47,OUT049,849.5608000000002
NCZ18,OUT013,6088.075199999996
FDE29,OUT017,1151.1681999999996
FDF10,OUT027,1797.6599999999996
FDC48,OUT049,1747.7250000000004
FDY58,OUT013,4288.417799999998
NCX30,OUT010,711.0743999999997
FDV11,OUT013,2101.2648
FDT46,OUT046,777.6544000000002
DRD01,OUT019,110.52279999999998
FDQ11,OUT013,1537.9980000000003
NCM41,OUT017,1584.6039999999998
NCC55,OUT013,872.8638000000003
FDG45,OUT027,6165.973800000004
NCQ54,OUT049,2358.2635999999993
FDM34,OUT045,885.5139999999996
FDD17,OUT019,237.69059999999996
FDN38,OUT027,7170.6659999999965
FDB53,OUT018,2588.630400000001
NCL06,OUT035,5233.188000000003
NCV18,OUT019,85.8882
FDX25,OUT013,2736.438
FDB39,OUT046,447.4176000000001
FDC33,OUT049,589.2330000000001
NCO14,OUT018,635.1731999999998
FDA58,OUT027,4452.8704000000025
NCQ02,OUT017,2816.334
NCR53,OUT017,4767.127999999998
FDN52,OUT046,796.9626
FDG26,OUT046,3815.034000000003
FDE23,OUT027,1069.2748000000001
DRI37,OUT013,905.4879999999999
DRH37,OUT018,3289.0520000000024
FDO01,OUT035,1927.4909999999995
FDK45,OUT049,1621.8887999999995
FDP23,OUT049,6471.576000000003
FDM33,OUT035,1322.2787999999996
FDD36,OUT017,1896.198399999999
FDL56,OUT017,1133.8574000000003
FDT27,OUT010,667.1316
FDG52,OUT017,1312.9576000000002
NCL42,OUT035,5635.331200000003
DRJ24,OUT046,567.2615999999999
FDV38,OUT046,1194.4452
FDT35,OUT045,2013.3791999999996
FDY51,OUT045,2847.626599999999
FDC37,OUT017,852.2240000000002
NCP43,OUT013,3415.553999999998
FDO33,OUT045,2966.1389999999997
FDW04,OUT018,1557.9719999999998
NCC31,OUT046,1225.0719999999997
FDK22,OUT049,3169.208000000003
FDJ50,OUT017,1209.7586000000003
FDV13,OUT017,2163.8500000000004
DRL60,OUT017,1378.2060000000001
FDW03,OUT017,2328.968400000001
FDY27,OUT035,535.3031999999997
FDB39,OUT027,826.2578000000001
FDU59,OUT045,3574.014399999999
FDZ57,OUT049,2556.671999999999
FDO21,OUT049,4687.232000000001
FDS43,OUT018,5518.150400000001
FDU28,OUT010,565.2641999999998
FDC51,OUT010,433.4357999999999
FDW16,OUT010,103.19900000000004
FDP32,OUT010,117.84659999999998
FDB60,OUT019,197.0768
NCQ30,OUT046,843.5685999999998
FDD26,OUT049,1677.8159999999993
FDI44,OUT045,1607.907
DRH23,OUT046,1436.7964000000002
FDO44,OUT046,2125.2335999999996
FDG04,OUT046,3781.744000000003
FDM32,OUT027,978.7260000000001
FDM09,OUT013,1022.6688000000004
FDZ47,OUT013,1686.4714000000006
FDM40,OUT027,1895.5325999999998
FDY48,OUT017,1488.0629999999996
NCM30,OUT045,784.3124000000001
FDX36,OUT010,228.36939999999996
DRF03,OUT017,314.25759999999997
FDN51,OUT049,4697.884799999999
FDM57,OUT049,778.9859999999998
FDB35,OUT049,1929.4884000000004
FDY13,OUT027,2679.8449999999993
FDA37,OUT017,2681.8423999999995
NCX53,OUT017,1701.7848000000004
FDD59,OUT018,1571.288
FDX10,OUT019,37.950599999999994
FDC03,OUT018,2759.0752000000007
FDW43,OUT035,3395.5799999999977
FDW10,OUT046,2954.154599999999
FDY14,OUT027,7472.273399999994
FDV43,OUT045,335.5632000000001
FDO40,OUT013,2707.142799999999
FDP46,OUT027,2940.1728000000003
NCE43,OUT019,170.44480000000001
FDD05,OUT035,1340.2553999999998
FDJ60,OUT010,152.46819999999994
DRE27,OUT018,2678.5134000000007
FDO11,OUT035,3542.0559999999987
DRG11,OUT027,2588.630400000001
FDK33,OUT010,213.05599999999998
DRM23,OUT045,2013.3791999999996
FDJ02,OUT027,4350.337200000003
NCZ05,OUT045,2111.2517999999995
NCL30,OUT013,639.1680000000002
FDZ19,OUT018,2093.275200000001
FDM45,OUT049,1687.1372
FDO36,OUT046,3608.635999999999
NCK31,OUT045,692.4320000000001
DRJ37,OUT045,5274.4676
FDP24,OUT018,249.0091999999999
FDF46,OUT013,230.36679999999996
FDX46,OUT019,110.52279999999998
NCL18,OUT045,2721.790399999999
FDJ26,OUT013,4098.664799999999
FDJ07,OUT045,1382.2008000000003
FDY15,OUT013,1869.5664000000002
DRG01,OUT045,765.6699999999997
FDF58,OUT045,1644.5259999999996
FDZ14,OUT019,120.50979999999996
FDP31,OUT049,639.1680000000002
FDH45,OUT013,949.4308000000003
FDA09,OUT010,1162.4868000000001
FDW31,OUT035,2182.492400000001
FDA57,OUT046,351.54240000000004
NCE55,OUT035,2616.594000000001
FDC17,OUT019,621.1914000000002
FDC59,OUT013,830.9183999999997
FDA22,OUT013,1989.410399999999
FDK52,OUT035,4288.417799999998
NCM26,OUT046,2450.144
NCT53,OUT035,1989.410399999999
FDW45,OUT018,2375.5743999999995
NCI18,OUT035,1346.2475999999995
FDE38,OUT018,1765.0358
FDF08,OUT019,89.88300000000004
FDY58,OUT010,689.1030000000001
FDF58,OUT019,122.50719999999994
FDX39,OUT017,2492.7552
FDB44,OUT049,5797.786399999996
FDF28,OUT013,373.51379999999995
FDE39,OUT013,695.0951999999999
FDT37,OUT018,1705.7795999999998
FDZ45,OUT017,4761.801599999996
FDO40,OUT035,2858.945200000001
FDM57,OUT027,2061.3167999999996
DRG36,OUT017,4106.654399999997
FDY36,OUT010,157.12879999999996
DRL60,OUT027,3281.0623999999975
FDS25,OUT019,109.19119999999997
DRF49,OUT027,2303.668
FDP16,OUT045,6615.388800000004
FDS60,OUT049,1438.1279999999997
FDU15,OUT027,905.4879999999999
FDK43,OUT046,3149.234000000003
FDN25,OUT046,801.6232
FDE53,OUT049,1065.2800000000002
FDB22,OUT013,3383.5956000000006
FDE39,OUT017,3029.390000000001
FDX35,OUT035,4326.368400000002
NCG54,OUT049,2037.3480000000006
FDH27,OUT035,3563.3615999999997
NCK42,OUT013,2804.349600000001
FDS25,OUT049,836.2448
FDI10,OUT018,4277.764999999999
FDU35,OUT035,2404.2038
FDI04,OUT017,3372.9428000000016
DRK23,OUT035,7843.1240000000025
FDB53,OUT019,473.38379999999995
FDY02,OUT049,2366.9190000000003
FDM60,OUT035,615.1992
NCJ31,OUT010,225.04040000000006
DRP35,OUT017,871.5321999999998
NCQ30,OUT018,857.5503999999997
DRL11,OUT010,153.79979999999998
FDU01,OUT013,5141.3076
FDR39,OUT035,3101.2964000000015
FDO08,OUT046,1823.6262000000002
FDC02,OUT045,2878.253400000001
NCZ29,OUT035,2302.3363999999997
FDF29,OUT010,221.04559999999995
FDZ23,OUT017,4660.6
NCU53,OUT018,2293.0152000000003
NCW30,OUT013,2050.6639999999998
NCM26,OUT027,7741.9224
FDV50,OUT027,4434.227999999998
FDW15,OUT049,3900.922199999998
FDI35,OUT027,1263.0225999999996
FDO11,OUT017,3542.0559999999987
FDN48,OUT046,2799.6890000000017
NCA17,OUT049,894.8352000000003
NCN54,OUT013,1235.7248000000004
FDP22,OUT013,295.6152000000001
NCB54,OUT035,1038.6479999999995
FDD08,OUT045,531.3083999999998
DRM48,OUT010,231.69840000000008
FDG41,OUT027,2306.9970000000008
FDE44,OUT027,2290.3520000000003
FDE26,OUT035,288.9571999999999
NCS38,OUT013,4250.4672
NCJ54,OUT018,2350.9398000000006
FDI40,OUT019,591.2304000000001
FDN45,OUT018,5024.126800000005
FDU43,OUT046,3545.385000000003
FDI04,OUT010,197.74260000000007
NCC07,OUT018,1537.9980000000003
NCC07,OUT019,88.55140000000002
NCD18,OUT045,6771.186000000002
FDU55,OUT035,7549.5062
FDX59,OUT035,133.15999999999997
FDR52,OUT049,1910.8459999999998
NCP17,OUT013,383.5008000000002
FDQ32,OUT045,2352.937199999999
NCT17,OUT049,3463.4915999999976
FDO10,OUT049,1431.47
FDE32,OUT049,308.93120000000005
FDN44,OUT045,1917.5039999999995
FDH02,OUT035,1569.9563999999996
FDK60,OUT013,1686.4714000000006
FDS24,OUT019,104.53059999999998
FDL03,OUT010,451.4124
FDB46,OUT027,5806.441799999996
FDO48,OUT049,5764.4964
FDZ39,OUT049,2579.9749999999995
FDT02,OUT027,1042.6428
FDC50,OUT013,1821.6288000000002
FDP39,OUT035,571.2564000000002
DRG15,OUT018,939.4437999999998
FDP10,OUT018,1557.9719999999998
FDF53,OUT027,4604.672799999999
FDN34,OUT045,2536.6979999999994
FDK02,OUT045,2725.7852000000003
FDC23,OUT045,1777.6859999999995
FDJ10,OUT019,385.4981999999999
FDE53,OUT035,423.4488000000002
FDR25,OUT035,6624.710000000003
FDW50,OUT046,1151.1681999999996
FDS09,OUT049,1062.6167999999998
FDW49,OUT010,565.2641999999998
FDU51,OUT046,3608.635999999999
FDF28,OUT018,1549.3165999999994
NCY30,OUT018,2157.192
FDD44,OUT045,4380.298199999998
FDX09,OUT017,7763.228000000003
NCF30,OUT013,3900.922199999998
FDZ50,OUT019,191.08459999999994
FDW37,OUT013,743.0328000000001
FDD11,OUT049,5285.120400000001
DRH39,OUT018,306.26799999999986
FDA36,OUT049,2591.293600000001
NCG43,OUT049,378.1743999999999
FDF02,OUT035,2125.2335999999996
FDP57,OUT027,2833.644799999999
NCE42,OUT017,5175.929199999997
NCR38,OUT027,5522.811
FDP03,OUT019,250.3408000000001
FDO51,OUT035,1065.2800000000002
NCQ42,OUT046,2265.0516000000007
NCM41,OUT046,466.05999999999995
FDH48,OUT027,2940.1728000000003
DRF60,OUT046,5243.840800000003
FDJ27,OUT035,1518.0239999999997
FDQ14,OUT013,2696.4900000000002
FDN27,OUT017,820.2656
NCQ02,OUT046,1518.0239999999997
FDJ33,OUT049,1251.7039999999995
FDP07,OUT027,6242.540800000001
DRE01,OUT049,3375.6059999999993
FDU36,OUT045,2364.921600000001
FDL28,OUT017,3455.502000000001
NCX53,OUT046,1701.7848000000004
FDZ39,OUT013,1629.8784000000005
NCP42,OUT013,595.2251999999999
FDJ14,OUT035,239.68800000000007
FDK04,OUT049,1209.7586000000003
NCC19,OUT017,2245.0776000000005
FDS09,OUT018,852.2240000000002
FDZ02,OUT046,587.2356000000002
FDD35,OUT018,1777.6859999999995
NCY42,OUT017,453.40979999999996
FDB05,OUT045,5267.8096
FDF20,OUT035,3169.208000000003
NCO41,OUT018,1544.6560000000006
FDC40,OUT027,1901.5248000000001
FDV58,OUT045,1565.9616000000005
FDZ57,OUT045,642.4969999999997
DRM35,OUT046,3621.9520000000034
DRN36,OUT018,1941.472799999999
FDQ13,OUT046,778.9859999999998
DRO35,OUT010,683.1108000000002
NCD43,OUT035,1693.7951999999993
FDA51,OUT018,787.6414000000003
NCX17,OUT027,4579.3723999999975
NCZ17,OUT049,1070.6063999999994
FDR11,OUT027,3086.648799999998
FDW34,OUT049,5942.264999999996
FDN50,OUT017,466.05999999999995
FDS09,OUT046,1062.6167999999998
FDS48,OUT018,2588.630400000001
FDL44,OUT049,4623.3152
DRF48,OUT018,4138.612799999998
FDA14,OUT018,2588.630400000001
NCD30,OUT049,1255.0329999999994
FDI16,OUT017,1470.0864000000001
NCG06,OUT035,4133.286400000003
DRZ24,OUT035,2157.192
NCS17,OUT045,1238.388
FDB37,OUT045,6507.529199999998
FDE10,OUT035,1398.8458000000005
FDC57,OUT045,1342.2527999999995
FDM12,OUT018,4693.890000000003
FDE24,OUT049,2119.907200000001
FDW22,OUT045,844.2344
DRD01,OUT027,1310.2944000000002
NCZ18,OUT027,4579.3723999999975
FDN49,OUT045,399.4800000000001
FDR22,OUT035,2908.214399999999
FDV08,OUT019,48.6034
FDY39,OUT046,3942.8676
FDV36,OUT049,3451.507200000001
FDO60,OUT045,1398.1800000000003
FDU04,OUT027,3205.161199999998
FDR20,OUT027,607.8753999999999
FDW19,OUT019,217.05080000000007
FDU40,OUT049,2131.2257999999993
FDK15,OUT045,2111.2517999999995
DRF15,OUT035,4815.065599999996
FDQ25,OUT017,2093.275200000001
FDI48,OUT019,101.20160000000003
FDS49,OUT046,2277.036
FDV22,OUT046,2693.8267999999994
NCV42,OUT046,515.9949999999998
FDX26,OUT046,942.1070000000004
FDI33,OUT018,2006.0553999999997
FDZ14,OUT049,2621.920400000001
FDG10,OUT013,171.77640000000002
FDM38,OUT018,556.6088000000002
FDG26,OUT027,9251.956799999994
FDH46,OUT035,2665.8632000000007
FDN13,OUT018,1557.9719999999998
FDU57,OUT035,2808.3443999999995
NCI06,OUT046,5033.447999999999
FDM38,OUT045,882.8508000000002
NCG42,OUT010,567.2615999999999
FDL39,OUT045,2636.568000000001
FDT31,OUT019,387.4955999999999
FDV59,OUT013,2954.8204000000005
FDB49,OUT035,1289.6545999999998
FDD58,OUT049,1922.8304
DRN59,OUT046,1211.7560000000003
FDX48,OUT049,4082.685599999999
FDQ11,OUT049,1537.9980000000003
FDY12,OUT049,1071.9379999999996
FDQ11,OUT045,4613.994000000002
DRI11,OUT017,1540.6611999999996
FDY32,OUT027,1721.092999999999
FDS51,OUT045,743.0328000000001
FDR19,OUT010,567.2615999999999
DRB13,OUT018,4138.612799999998
FDS21,OUT035,154.46560000000002
FDQ40,OUT045,2109.2543999999994
NCE55,OUT013,3528.739999999998
FDX43,OUT027,5685.932000000004
FDS12,OUT049,1761.7067999999995
DRK01,OUT027,1304.968
FDN25,OUT017,1209.7586000000003
FDB60,OUT046,3110.617600000002
FDQ13,OUT017,1342.2527999999995
DRK13,OUT045,1850.9240000000004
DRF25,OUT018,366.18999999999994
NCD42,OUT019,143.81279999999995
FDW25,OUT045,1448.7808
NCV29,OUT027,3747.122400000002
NCK42,OUT035,2804.349600000001
DRJ13,OUT027,4111.315
DRD15,OUT017,3020.734599999999
FDM27,OUT045,2034.0189999999996
FDZ50,OUT018,4287.7519999999995
FDC04,OUT046,2416.8540000000003
FDF50,OUT049,2510.066000000001
FDP15,OUT045,3418.883
FDK46,OUT035,5179.924000000001
FDZ56,OUT018,1230.3984000000003
FDY60,OUT049,1177.1344000000001
FDB10,OUT035,4837.702799999996
FDR57,OUT045,1057.9561999999996
FDU58,OUT049,4028.0900000000033
FDH02,OUT046,1569.9563999999996
FDP48,OUT013,5492.849999999997
FDI46,OUT035,6795.154800000004
FDW56,OUT013,1158.4919999999995
NCM19,OUT010,129.83100000000002
FDS50,OUT027,5892.329999999996
FDK24,OUT013,407.46960000000007
FDO36,OUT017,4028.0900000000033
FDK45,OUT027,3823.0235999999995
NCL05,OUT045,892.1720000000001
FDL32,OUT018,1223.0745999999997
FDA28,OUT049,2797.691600000001
FDY36,OUT018,1880.8849999999998
FDP32,OUT018,1771.0279999999993
FDL50,OUT046,3095.969999999997
DRC24,OUT049,3383.5956000000006
NCS18,OUT017,2090.6120000000005
FDD16,OUT017,1245.0459999999996
NCV18,OUT013,2496.7500000000005
FDX07,OUT046,3715.1639999999975
NCZ05,OUT027,2061.3167999999996
NCI31,OUT013,768.999
FDK14,OUT049,1498.0499999999993
NCR06,OUT045,639.1680000000002
NCF54,OUT049,1207.0954
DRG23,OUT010,503.34479999999985
FDD53,OUT046,351.54240000000004
NCM31,OUT027,4538.092799999997
FDT16,OUT017,3139.912800000002
FDR40,OUT035,2255.7304
DRG25,OUT017,2816.334
FDT10,OUT035,996.0367999999997
FDY32,OUT013,4492.818400000001
FDN50,OUT035,466.05999999999995
FDZ35,OUT019,102.53319999999997
NCP54,OUT045,1896.198399999999
NCD07,OUT035,1215.7507999999998
FDS02,OUT018,5339.050200000002
DRN59,OUT018,939.4437999999998
DRB24,OUT013,4068.037999999999
FDP37,OUT027,2863.6057999999985
DRB01,OUT018,4138.612799999998
FDR47,OUT046,2731.1115999999997
NCM31,OUT010,131.16260000000003
NCF06,OUT027,6474.239199999995
NCV17,OUT027,5353.6978000000045
FDS10,OUT049,3067.3405999999986
FDN52,OUT035,1406.1696000000004
FDZ48,OUT013,1727.7510000000002
FDJ48,OUT049,5033.447999999999
DRB13,OUT027,1917.5039999999995
FDV59,OUT017,844.2344
FDL32,OUT035,1230.3984000000003
FDZ12,OUT035,2588.630400000001
NCR06,OUT027,864.2083999999998
FDP51,OUT017,2410.196
FDY22,OUT013,850.8924000000001
FDZ38,OUT049,2759.0752000000007
NCO54,OUT035,491.3604000000001
FDR23,OUT035,3364.9532
FDM38,OUT049,873.5296
FDS25,OUT013,1707.7770000000003
FDZ22,OUT013,665.8
FDZ20,OUT019,483.3708
FDD45,OUT010,190.4188
FDN03,OUT049,5976.2207999999955
NCW30,OUT046,5410.9565999999995
FDY24,OUT027,1348.245
FDJ26,OUT019,395.4852000000002
FDM15,OUT049,3089.3120000000013
NCW54,OUT027,2804.349600000001
FDA23,OUT045,2111.2517999999995
FDA39,OUT019,79.896
FDZ12,OUT017,2836.308
NCB42,OUT046,1757.7120000000004
FDL16,OUT046,792.3019999999998
FDO24,OUT019,815.6049999999999
NCP42,OUT046,2324.9736000000003
FDR19,OUT018,1581.9407999999996
DRL01,OUT045,1068.6090000000004
FDV37,OUT046,1186.4555999999998
FDI41,OUT010,439.428
FDF58,OUT049,1644.5259999999996
NCF43,OUT018,421.4513999999999
FDN02,OUT049,7130.717999999996
NCP41,OUT035,970.7364000000003
NCY17,OUT027,1255.0329999999994
FDL58,OUT027,9467.675999999994
NCA30,OUT027,3728.4799999999973
FDE46,OUT018,2375.5743999999995
FDY38,OUT035,2330.3
NCH29,OUT027,1448.7808
FDO20,OUT045,1522.0187999999998
FDP44,OUT018,1869.5664000000002
FDM02,OUT027,2940.1728000000003
FDJ14,OUT027,241.68539999999996
FDH04,OUT010,182.4292000000001
DRK23,OUT046,4554.072000000001
NCW05,OUT046,3705.1769999999983
FDF12,OUT049,3103.9596000000015
FDL51,OUT019,423.4488000000002
FDN03,OUT018,649.1550000000002
DRJ37,OUT049,3912.240800000001
FDM12,OUT019,188.42140000000006
FDA16,OUT045,5145.3024000000005
NCB07,OUT017,3338.986999999999
NCI17,OUT019,103.19900000000004
FDR51,OUT046,1797.6599999999996
FDJ55,OUT045,5400.969600000005
NCZ17,OUT013,1070.6063999999994
FDU25,OUT013,926.7935999999996
NCG18,OUT045,1435.4648
DRM11,OUT017,2366.9190000000003
FDH16,OUT035,275.6412
FDZ04,OUT018,559.2719999999996
NCX53,OUT035,709.0769999999999
FDX38,OUT027,1069.2748000000001
FDX09,OUT046,3175.8660000000023
NCW05,OUT018,2741.7644
NCS41,OUT017,1695.7926
FDI26,OUT046,1744.3960000000002
NCZ41,OUT027,5353.6978000000045
NCK06,OUT046,4264.449
FDX23,OUT027,1948.1308000000008
NCA42,OUT046,2693.8267999999994
FDC20,OUT049,447.4176000000001
DRC49,OUT018,1225.0719999999997
FDX01,OUT013,815.6049999999999
FDC08,OUT045,5206.556000000003
FDC02,OUT017,5206.556000000003
FDK10,OUT045,1258.3619999999996
DRC24,OUT013,284.9624
FDW16,OUT019,372.84799999999996
NCU06,OUT018,4579.3723999999975
DRA59,OUT045,3592.6567999999975
FDR24,OUT019,372.84799999999996
DRL35,OUT018,255.66720000000007
FDA49,OUT013,1308.2970000000005
NCC55,OUT046,645.1602000000003
DRD24,OUT019,141.81539999999995
NCE55,OUT049,3528.739999999998
FDT33,OUT045,2673.8528000000006
NCT53,OUT013,2155.194599999999
FDS26,OUT046,5800.449599999997
FDL22,OUT018,2554.0087999999996
FDP44,OUT017,1254.3672000000004
FDC52,OUT018,1662.5025999999996
FDI53,OUT010,628.5151999999999
FDZ23,OUT046,6338.415999999995
NCT18,OUT013,3259.7568000000015
FDR13,OUT046,1274.3412000000005
FDB09,OUT010,369.51900000000006
FDZ60,OUT013,1393.5194
FDB11,OUT046,2925.5251999999996
FDC10,OUT018,2870.9296
FDW56,OUT035,5580.069799999996
FDK14,OUT027,2868.9321999999997
DRE27,OUT027,1304.968
FDA38,OUT017,2796.360000000001
FDT11,OUT045,3542.0559999999987
FDP15,OUT035,5153.291999999999
FDV27,OUT035,1062.6167999999998
FDS36,OUT027,2387.558799999999
FDY40,OUT027,1069.2748000000001
NCF19,OUT049,404.8063999999998
FDF53,OUT045,1719.7614000000003
FDS14,OUT027,3383.5956000000006
FDE56,OUT046,1128.531
FDZ19,OUT035,1587.9329999999995
FDZ46,OUT013,1901.5248000000001
FDR16,OUT046,2769.728000000001
FDG29,OUT018,251.6723999999999
NCE30,OUT017,1941.472799999999
FDZ40,OUT046,571.2564000000002
FDG58,OUT018,2460.7968000000005
DRH03,OUT013,892.8378
FDZ47,OUT045,623.1887999999999
FDV04,OUT018,1257.0304
FDZ10,OUT018,1771.0279999999993
FDG46,OUT017,2049.3323999999993
NCF07,OUT045,1629.8784000000005
FDY44,OUT035,3848.323999999999
FDB21,OUT013,5317.0788
FDS20,OUT035,3067.3405999999986
FDS49,OUT049,1571.288
FDX55,OUT027,7247.233000000002
NCQ02,OUT018,4943.565000000003
FDR25,OUT013,5564.756399999998
DRG39,OUT045,1185.1240000000005
FDB46,OUT046,2203.797999999999
NCC30,OUT018,2173.1712000000007
FDE58,OUT035,3355.632000000002
FDC05,OUT019,790.9703999999997
FDY15,OUT046,4673.9159999999965
FDG14,OUT046,4402.2696000000005
FDL08,OUT049,4655.273600000001
FDQ47,OUT013,1023.3346000000005
FDN12,OUT035,2125.2335999999996
FDW10,OUT013,529.3110000000001
FDD02,OUT035,2942.8360000000002
FDX35,OUT010,398.1483999999999
FDT35,OUT046,3691.1951999999983
DRN47,OUT019,716.4008000000002
FDB11,OUT010,677.1186000000001
FDN20,OUT045,6426.301600000001
FDB59,OUT035,3174.5343999999996
FDJ58,OUT045,2920.1988000000006
FDU60,OUT046,3523.4136000000026
FDS03,OUT049,1162.4868000000001
FDU40,OUT019,387.4955999999999
DRH15,OUT049,1086.5856
FDD04,OUT027,3918.8988000000004
FDQ01,OUT046,4794.425800000004
FDF28,OUT035,1318.2840000000006
FDD22,OUT010,111.18859999999997
FDY19,OUT046,2239.0853999999995
FDN33,OUT035,1342.2527999999995
FDV36,OUT035,2909.5460000000007
FDW01,OUT010,152.46819999999994
FDJ28,OUT049,4028.0900000000033
FDB17,OUT035,3440.8543999999983
FDM40,OUT049,850.8924000000001
FDV46,OUT045,419.4540000000001
FDQ44,OUT049,2665.8632000000007
NCD42,OUT046,645.1602000000003
DRH37,OUT046,974.7312
FDR10,OUT018,647.1576000000001
NCD06,OUT027,2007.3869999999995
FDI53,OUT046,1772.3595999999995
FDG16,OUT035,1254.3672000000004
DRB25,OUT046,958.7519999999996
FDY09,OUT046,521.3213999999999
FDX48,OUT045,4082.685599999999
FDC03,OUT010,585.2382
FDT47,OUT035,1761.7067999999995
FDW44,OUT027,5000.823800000002
FDT24,OUT017,1669.8263999999995
FDT12,OUT019,229.70099999999994
NCS38,OUT035,3263.0858
FDO39,OUT035,3078.6592000000023
FDA13,OUT046,759.0119999999998
FDO48,OUT035,2210.456
DRJ01,OUT017,2246.4092000000005
FDD53,OUT018,154.46560000000002
NCT05,OUT049,4346.342399999998
FDQ51,OUT045,467.3915999999999
FDU60,OUT013,3523.4136000000026
FDC59,OUT046,885.5139999999996
FDP36,OUT035,860.2136000000003
NCM19,OUT017,1565.9616000000005
FDL16,OUT035,588.5672
FDE50,OUT018,2458.1336
NCR18,OUT013,1168.479
NCD30,OUT035,3089.3120000000013
FDH31,OUT013,325.57619999999986
FDD56,OUT019,858.8820000000002
FDC47,OUT049,5725.880000000001
FDZ21,OUT045,838.9080000000004
FDM01,OUT049,1640.5312000000001
FDF24,OUT013,1238.388
FDW23,OUT017,1176.4686000000004
FDY52,OUT018,980.0575999999999
DRH37,OUT027,2947.496599999999
DRO47,OUT027,4376.969199999998
FDR25,OUT049,6624.710000000003
FDQ24,OUT027,3271.7412000000004
DRJ51,OUT018,5287.7836
NCU06,OUT035,3615.294000000001
NCV18,OUT018,2496.7500000000005
NCC06,OUT027,3340.9844
FDZ01,OUT018,1012.0159999999996
FDT14,OUT017,2516.7239999999997
FDD11,OUT019,510.0028
FDN09,OUT017,4655.273600000001
NCO18,OUT010,181.09759999999994
FDZ50,OUT045,2918.8671999999997
FDS44,OUT013,4086.014600000003
FDI36,OUT045,3153.228800000001
FDA26,OUT010,219.04820000000004
NCY53,OUT049,787.6414000000003
FDF32,OUT049,2976.1259999999997
FDF59,OUT010,503.34479999999985
FDB20,OUT046,1318.2840000000006
DRH11,OUT035,485.3682000000002
FDT03,OUT049,3123.9336000000026
NCH06,OUT035,4673.9159999999965
FDR55,OUT049,4474.175999999998
FDI10,OUT035,2556.671999999999
FDZ12,OUT045,1139.8496000000002
FDM12,OUT049,5106.6860000000015
DRB25,OUT045,529.3110000000001
NCS41,OUT013,1695.7926
NCT53,OUT049,2274.3727999999996
NCD55,OUT013,319.58400000000006
FDY08,OUT049,850.8924000000001
NCP55,OUT049,1049.9666000000004
FDA33,OUT013,3399.574799999997
FDQ33,OUT013,2439.4912
FDE45,OUT027,5976.2207999999955
FDT26,OUT013,4820.391999999996
NCV53,OUT049,6692.621599999996
FDK60,OUT027,3691.1951999999983
NCJ29,OUT046,1414.8249999999996
FDI15,OUT045,3179.860799999999
FDX21,OUT013,1901.5248000000001
FDV49,OUT019,1014.6791999999997
DRO59,OUT046,467.3915999999999
FDZ14,OUT045,605.878
FDP32,OUT027,4097.333200000003
FDC33,OUT017,1384.1981999999996
FDT14,OUT010,375.51119999999986
NCN54,OUT027,2259.0594
FDR57,OUT027,5779.144000000005
DRK12,OUT046,466.05999999999995
FDX52,OUT049,2946.1650000000004
FDX08,OUT010,360.86360000000013
FDP10,OUT010,412.7959999999999
NCP50,OUT045,1208.427
NCL06,OUT013,5233.188000000003
