Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2367.4523154594503
DRG39,OUT035,781.1357010862018
FDU32,OUT049,1886.5369708516669
FDY27,OUT049,2533.831468535267
NCP54,OUT013,1852.4428132960543
NCZ41,OUT049,1856.1013877829323
DRL49,OUT013,1949.8704973431425
FDI05,OUT018,985.0697578908303
FDY56,OUT045,3221.8221409754233
DRC13,OUT013,1813.5608326198972
NCV29,OUT017,2558.9128281769845
FDR24,OUT049,1301.1014314617548
FDZ34,OUT018,2469.9226455875237
FDP37,OUT035,1890.0578096289607
FDX08,OUT027,4643.688141733096
FDS57,OUT045,1897.207339333918
NCG18,OUT049,1542.0441239458864
FDK25,OUT018,2140.5265721429364
FDH53,OUT049,1132.8075938847107
DRI59,OUT018,2958.7173795639624
FDA52,OUT046,2570.4161778244347
FDT20,OUT010,72.57837434447073
FDE36,OUT019,388.02320913210815
FDI24,OUT017,2608.6286587205404
FDB28,OUT018,2560.0047398437705
FDV11,OUT017,2600.0021159158323
FDP01,OUT046,2120.8584905960693
FDD34,OUT027,4026.047853122647
FDJ50,OUT027,1257.7883874647607
FDZ44,OUT013,1693.4587114225205
DRO59,OUT035,1029.0549844779846
DRB48,OUT045,604.1394290169882
FDR21,OUT018,2161.0392896896346
NCE42,OUT010,462.3901559356749
FDO23,OUT046,1370.4858128177227
NCE30,OUT018,2799.3402234939867
FDQ22,OUT035,568.0272983114131
FDY01,OUT045,1594.9180448924326
FDS08,OUT017,2518.5686331198976
FDG28,OUT018,2960.1804954393833
FDQ51,OUT018,575.8027691543028
FDB05,OUT017,3623.7574629127325
FDO56,OUT049,1719.7902351700216
FDE02,OUT018,1206.9403829348648
FDN45,OUT017,3301.3291039156347
FDS09,OUT013,648.7520985144181
NCA54,OUT018,2439.0848417403604
FDP09,OUT010,462.27145718328745
FDC53,OUT045,1298.4531539601276
NCM55,OUT017,2876.18105615754
FDL09,OUT018,2100.035975905073
FDA11,OUT019,200.62967835617238
FDA50,OUT045,1319.3956353971282
FDC23,OUT017,2676.481985244049
FDE22,OUT049,2375.2340613770953
FDD23,OUT046,2817.1748320684865
NCA29,OUT049,2647.4277931461065
FDK38,OUT046,2169.1739099819424
DRC13,OUT046,1841.4941649147272
NCP43,OUT049,2680.6769535272538
FDX28,OUT049,1327.4791573971502
FDF08,OUT049,1301.1014314617548
FDZ33,OUT046,2184.316609445713
FDD10,OUT049,2616.4174732921274
FDO58,OUT017,2401.5561012201015
FDI50,OUT017,3561.033061547299
FDO58,OUT045,2330.282593568546
FDX08,OUT013,2794.316875042783
NCK17,OUT010,71.35141536332699
FDF39,OUT035,4123.288750602727
FDU45,OUT010,226.86885314641626
NCJ18,OUT018,1451.9927219610488
DRC27,OUT019,523.2842571048245
DRC25,OUT035,1281.6416400018118
FDU59,OUT035,2356.349726377061
FDU28,OUT035,2887.4904806504455
NCP30,OUT046,591.3344236511241
FDB39,OUT018,666.1187270385587
FDE41,OUT013,1173.5357734452186
DRH11,OUT010,142.80567919622902
FDA58,OUT045,3290.072969199505
FDU50,OUT046,1687.1078542503692
FDM34,OUT013,1774.3711791425083
FDM44,OUT027,2602.154604276649
FDR39,OUT045,2045.0598994533098
FDM25,OUT045,2510.634302041257
FDQ49,OUT049,2257.87637404613
DRH25,OUT018,619.087630943137
FDM09,OUT027,4405.26895845331
FDL44,OUT019,338.53425106072444
NCR42,OUT018,319.5481808736865
DRL59,OUT046,760.508945359022
FDX43,OUT013,2407.812100474547
DRK47,OUT010,508.621830350752
FDU48,OUT018,1501.5680303949407
FDY12,OUT045,681.1296599343555
NCN43,OUT018,1586.4920378886272
NCM55,OUT018,2491.5126078661747
FDQ21,OUT027,2959.1632031543677
FDX13,OUT035,3747.8795639034215
NCK30,OUT027,5782.486421566721
FDG20,OUT049,2644.546080553451
DRG27,OUT017,616.0290694421848
FDY14,OUT018,3271.158680157951
FDP59,OUT035,1473.0940625418832
FDU60,OUT017,2496.9830209972465
NCC18,OUT019,503.7381922226959
DRJ39,OUT017,3093.3179813931233
FDS07,OUT049,1713.5835589426983
FDM08,OUT027,5322.637230068214
FDP51,OUT045,1812.6495911804027
FDU16,OUT035,1215.9593472895067
FDH12,OUT013,1488.5751034617097
DRE48,OUT010,415.4998699872775
NCL42,OUT027,5573.066050564483
FDR21,OUT045,2469.4982499969337
NCW29,OUT035,2002.0541825427663
FDO11,OUT013,3750.8088201656806
NCM31,OUT049,1852.2085456107493
FDV35,OUT019,280.9780311711884
FDF58,OUT017,876.2750346963023
NCE43,OUT049,2513.0538552548037
FDA02,OUT035,2330.2971959786696
DRL37,OUT010,86.30623242886868
FDR24,OUT018,1113.8915151405486
FDW59,OUT049,1224.7431429349926
FDS22,OUT049,672.3398066538712
FDW24,OUT017,686.1754597249544
FDU24,OUT035,1391.500999414124
FDA21,OUT027,4672.235593075776
FDH58,OUT027,2815.6424410855043
FDW36,OUT018,1293.7055008358739
FDI45,OUT027,4279.60544665416
FDU01,OUT018,2488.031571186102
FDF35,OUT027,2568.4408873805273
FDU43,OUT019,446.0090166987855
FDE24,OUT019,275.996477886319
FDK50,OUT049,2452.2661757526103
FDG31,OUT045,927.5514672255978
FDC60,OUT045,1228.948414880564
FDL36,OUT013,1264.749822342872
FDP21,OUT013,2879.7909441816446
FDW16,OUT045,1228.3435647440856
FDX02,OUT017,3394.969906617307
FDQ58,OUT027,3787.3626753086037
FDT51,OUT046,1564.950516184952
FDD59,OUT049,1128.957456209066
NCM42,OUT018,1345.0865267342763
FDA57,OUT018,418.6022925932555
FDZ48,OUT035,1658.814113976534
FDE46,OUT045,2172.4117712161506
NCZ30,OUT019,233.46246843267272
FDB56,OUT017,2861.2564782454947
FDA25,OUT027,2577.447806623872
FDD20,OUT013,1830.523648106824
FDL25,OUT013,1337.2625301697215
NCO18,OUT049,2657.1972209589962
FDJ45,OUT017,508.7669907137212
FDR12,OUT035,2691.7649402008524
NCF19,OUT010,102.47881269086196
FDK25,OUT046,2439.5640609137317
NCR17,OUT046,1717.966513888003
FDC52,OUT046,2248.52438671889
NCA54,OUT017,2855.290596333473
FDR45,OUT010,457.8581113025126
NCM19,OUT049,1743.0864747390815
FDF39,OUT027,5736.746142550596
FDX23,OUT049,1379.9910154461384
FDD58,OUT027,2443.413010266184
FDX28,OUT013,1461.9208548010472
NCD31,OUT013,2390.6264452979544
FDU57,OUT018,1882.66226125353
FDI27,OUT046,685.2822022374214
NCM42,OUT046,1559.5208955105354
FDD32,OUT027,2149.5305028778985
FDI34,OUT013,3379.1250179557396
NCM29,OUT049,1883.540764024609
FDG46,OUT018,1425.1298787970488
DRC01,OUT010,114.86117247623423
FDB15,OUT027,5666.209036700036
NCA17,OUT027,3775.6500888569626
FDF10,OUT046,2190.30649324066
FDR26,OUT027,4056.712786587004
FDI02,OUT049,1648.409266166087
NCM54,OUT010,245.24154668912783
FDF14,OUT013,2199.85717920273
FDJ33,OUT010,228.14316316734636
FDM20,OUT035,3506.79965054494
FDC03,OUT027,4713.62175584328
NCX05,OUT046,1719.968582790589
NCM41,OUT027,2368.757716067829
NCU29,OUT010,317.34008197910924
FDQ59,OUT017,1215.4794163110168
FDH46,OUT010,199.01923832225808
FDH09,OUT013,660.316318006604
NCD06,OUT045,691.5262856289972
FDC15,OUT035,2252.8523792991655
DRD37,OUT027,1153.0398798834328
FDT28,OUT027,3726.3148873087625
FDR28,OUT027,4076.419695094022
FDT38,OUT017,1254.5281192708546
FDV34,OUT027,1851.8852132544816
FDY52,OUT035,953.9645005423346
FDB34,OUT013,1183.9986973389794
DRL23,OUT018,1277.802943551965
DRB24,OUT046,2227.916698367478
FDJ50,OUT046,797.1039341590571
FDQ49,OUT035,2280.096031218353
FDP20,OUT035,1887.938032182884
FDV19,OUT027,4032.1810473389487
NCR54,OUT045,2783.1792887067186
FDO09,OUT010,436.34822666200176
FDS57,OUT018,1735.7226868262514
FDN10,OUT049,1738.319614274369
FDV23,OUT049,1865.8395105997367
FDY28,OUT049,3189.2218623921613
DRG51,OUT013,2390.6264452979544
FDD45,OUT019,185.97441096861826
NCL18,OUT027,4651.546415540549
NCM29,OUT013,1804.3530841472116
FDF17,OUT027,4039.197751127865
FDE22,OUT017,2412.2530912488596
FDQ22,OUT017,564.3355103235984
FDS01,OUT013,2555.6632176544244
FDW35,OUT027,857.1265016833812
FDJ33,OUT046,1845.684591495964
NCF54,OUT035,2754.666023072517
FDE09,OUT013,1496.6799429943849
NCE06,OUT045,2229.614036118166
DRH49,OUT049,1113.478959794099
FDY43,OUT045,2409.6683012236795
NCT05,OUT017,3755.7408020355924
FDZ34,OUT045,2715.2398396269505
FDL38,OUT017,1263.4043688028173
FDZ31,OUT017,2884.15178263008
FDR14,OUT035,779.0714317001496
NCN54,OUT049,1109.2547667706206
NCC42,OUT027,3188.209632954946
FDK08,OUT017,1397.7521959078933
FDP59,OUT013,1406.9649012936486
FDV22,OUT035,2506.4034740537772
FDD33,OUT035,3482.720742470362
DRE60,OUT027,5274.097994130001
FDK52,OUT046,3259.6811819970885
FDA02,OUT017,2267.252181908553
FDM56,OUT049,1530.849119720735
FDE57,OUT035,1995.207572217086
FDM32,OUT045,1020.9739845324348
NCQ30,OUT027,3231.105118624379
FDQ27,OUT027,2662.8037477840962
FDT60,OUT027,3158.1422342368396
FDU43,OUT049,3508.6460953649466
NCO55,OUT035,1566.5299929468474
FDG02,OUT045,2674.8470960701898
FDJ28,OUT013,2847.017946557068
FDP40,OUT045,1668.8184484582932
FDJ38,OUT045,2769.538275608334
NCC54,OUT017,3451.8329295035023
NCZ41,OUT046,1816.671637819203
FDK38,OUT019,318.7282997391869
FDU52,OUT013,2170.2069223160515
FDC40,OUT046,1070.1726256328946
NCR30,OUT017,1060.718796282901
NCN18,OUT017,1629.0459266433206
FDB50,OUT035,1143.3254300452704
FDG04,OUT013,2788.6937759829193
FDR26,OUT035,2532.276869454735
NCT17,OUT018,2507.782339128787
FDX35,OUT027,4827.911745788189
FDS12,OUT046,1845.684591495964
NCZ29,OUT027,3145.238100293919
FDB38,OUT010,292.66493309678293
FDP12,OUT013,538.1138981414146
FDP22,OUT046,707.2277758053289
FDS26,OUT018,3370.2841257642235
FDR52,OUT046,2810.381041732733
DRJ13,OUT046,2378.1863606678903
FDU48,OUT027,3061.661984493263
FDE29,OUT035,884.548958875582
NCT29,OUT049,1860.8200635216974
DRK37,OUT018,2945.2512651611446
FDK55,OUT046,1223.0189093259119
FDR07,OUT046,1289.2084251189683
FDO21,OUT027,5125.115432973323
FDK46,OUT049,3770.1339239878826
FDB12,OUT045,1472.0348184178906
FDT31,OUT027,4497.932321964447
FDJ33,OUT045,1756.3059850055542
FDC26,OUT027,2550.4414998924904
NCQ02,OUT045,2845.056604018233
FDP08,OUT010,428.997835787428
FDB11,OUT027,5397.773720661029
FDV55,OUT013,2182.2288111979738
FDW20,OUT049,1821.3412233601928
NCJ18,OUT019,215.7616464380631
FDC41,OUT018,908.6441478473208
FDE14,OUT027,2580.2647706071643
FDG35,OUT013,2288.579396662025
FDF45,OUT035,840.4161284181695
FDS19,OUT027,1998.583051481994
FDS58,OUT019,310.56512670424667
FDA26,OUT017,3165.876340348678
FDM32,OUT049,1229.5841845894358
FDL45,OUT046,1878.4836580913147
FDZ55,OUT049,2307.654163973572
FDY37,OUT049,2009.148417689554
FDO46,OUT046,2790.753340391555
FDQ60,OUT046,1745.8054290515763
FDA19,OUT018,1537.8442009106077
FDL15,OUT046,2246.8495017972414
FDM10,OUT018,2617.484477951316
NCL05,OUT017,595.598457577603
DRK49,OUT010,72.73649352789413
NCE18,OUT027,5769.644395500248
FDG40,OUT049,553.4984640605389
DRI59,OUT045,3245.6538798180995
FDK28,OUT035,3666.7657581805774
NCD06,OUT019,89.69950234842278
FDO11,OUT019,548.2975077978068
FDK27,OUT046,1680.392214989383
FDT43,OUT027,1211.759093127382
FDD38,OUT018,1286.7709849774485
FDA16,OUT049,3191.1479923182405
FDL14,OUT027,3879.126231812741
NCM17,OUT049,578.4783896910021
FDD20,OUT045,1836.4199682481844
FDA40,OUT045,1233.317415585201
FDL43,OUT045,1097.2453738635427
FDV15,OUT045,1475.5412722273002
FDE52,OUT046,1249.8738894026615
NCL17,OUT010,265.762291484127
NCJ31,OUT045,3398.5631115877018
FDR60,OUT045,1112.2115394964642
NCA18,OUT035,1716.4635745589621
FDS21,OUT027,1726.3519764276436
FDW09,OUT035,1196.2856005180736
FDL26,OUT035,2281.992348088717
FDS47,OUT018,1117.326214956812
FDC39,OUT046,3089.9155601595235
FDT51,OUT035,1643.5510341895542
FDK40,OUT035,3793.327055050973
NCG19,OUT045,3404.521570571756
FDZ07,OUT046,851.9497990704483
FDF08,OUT027,2283.2503729463488
FDO04,OUT013,746.7747139177652
FDK41,OUT018,1068.7645333799219
FDP15,OUT049,3703.4468344153593
NCD43,OUT018,1279.174657165605
NCP18,OUT013,2193.939163946046
FDZ51,OUT046,1368.2772342226942
DRH13,OUT035,1601.3580295657248
FDF38,OUT045,570.3880853417853
NCI43,OUT045,694.4036934643027
FDM38,OUT027,1390.4976345035693
FDS03,OUT013,945.4907814033198
DRJ47,OUT017,2615.6432365893675
FDT50,OUT010,180.6414592210639
FDV02,OUT046,2575.353836757825
NCG18,OUT017,1558.0669334156487
FDW52,OUT046,2423.778848321504
FDS40,OUT035,586.7474259758346
FDN31,OUT017,2840.5070055802903
FDA37,OUT045,1777.7565390721597
FDA15,OUT046,3600.581923493958
FDL39,OUT046,2752.3645713208107
FDJ53,OUT045,1756.3059850055542
FDX22,OUT013,3261.557781004242
NCZ42,OUT045,3396.091111446986
FDD56,OUT027,4295.812811422376
FDD40,OUT017,2947.0387594677754
FDS50,OUT013,3145.043322761953
NCN14,OUT013,2783.532148679408
FDT15,OUT013,2888.815689102902
NCS18,OUT027,2592.965132476542
NCO26,OUT010,220.74506781619513
FDF58,OUT018,727.2296919097781
NCB19,OUT013,1168.1700826124786
FDH26,OUT017,1969.6204913907698
DRB24,OUT027,3787.414161112739
FDA49,OUT018,1075.995793679753
FDB32,OUT045,1068.492518127704
FDI36,OUT017,2891.8115429932845
NCA17,OUT010,272.4423775770417
FDH22,OUT013,1793.7993997828953
NCM26,OUT018,1907.8769962577028
FDT15,OUT027,4804.030121339528
FDB16,OUT018,1111.6555097698626
NCP54,OUT027,3205.535826168968
FDJ36,OUT013,1475.6008952364848
FDO28,OUT045,1704.6230560563192
FDU09,OUT013,751.1524725370223
FDF29,OUT017,1932.7696009767672
FDY08,OUT013,1899.532624270846
DRJ59,OUT018,333.04070126369066
FDT23,OUT027,1977.6420466718278
FDU15,OUT018,353.2455129521226
FDT47,OUT013,1598.973478662826
FDI53,OUT019,345.4137618698935
FDR59,OUT018,3315.8745437249922
FDD53,OUT035,612.1991775661326
FDY51,OUT017,3211.79460877477
FDT04,OUT049,609.0159023687442
FDU51,OUT049,2625.9350388634375
FDG14,OUT035,2259.434277812744
NCU06,OUT045,3339.7163719585656
DRG25,OUT046,2807.330184141334
DRH49,OUT035,1239.60543880639
FDN15,OUT035,1961.6519211969048
FDL43,OUT018,913.0867972720612
NCT18,OUT049,2890.0075927861535
NCB31,OUT013,3459.398446337982
FDK57,OUT035,1716.7100239996832
FDY04,OUT019,338.50686563488796
NCP54,OUT046,1880.9750244743345
FDF41,OUT013,3463.14722314141
FDM01,OUT045,1472.0348184178906
FDW03,OUT045,1482.670831906018
FDF28,OUT045,1791.8724097350973
FDY37,OUT017,2019.052278913036
FDQ03,OUT017,3488.9729023799387
FDP51,OUT027,3031.322509472811
FDJ40,OUT017,1644.8719991732019
FDC32,OUT049,1362.3604675625973
DRI49,OUT027,2321.5169719685778
NCW54,OUT017,819.0329041746986
FDF09,OUT017,536.7831600762394
FDP45,OUT018,3238.9234001824434
DRJ23,OUT018,2448.749377067381
FDS59,OUT017,1638.058098200369
FDY08,OUT046,1830.1796529473763
FDX16,OUT049,2240.1075985278208
FDY16,OUT018,2528.052369658651
FDK32,OUT035,2321.2816069884652
FDQ22,OUT013,569.6419136356002
NCC31,OUT018,1907.111562311911
FDG58,OUT049,2220.081036064551
DRF48,OUT013,2735.1981424110227
DRH36,OUT049,1067.4937670077463
NCR30,OUT035,1046.4683256686951
FDB03,OUT019,638.253883752759
FDZ28,OUT027,3103.2601403742083
FDR35,OUT017,2938.983104487787
DRD15,OUT027,5432.648165357957
FDJ33,OUT019,249.91814488859484
FDA56,OUT010,229.39165867320804
FDP56,OUT046,684.4525861750518
NCT30,OUT046,699.233944810016
FDK15,OUT017,1501.1922677955504
FDH44,OUT018,1917.4731672668663
FDV01,OUT013,2158.880255993823
DRG03,OUT017,2252.7304152091533
FDG50,OUT027,2371.550728151045
FDR16,OUT010,451.8685593110406
FDZ60,OUT046,1414.5778168727059
DRG03,OUT045,2168.10554264544
FDS56,OUT018,3166.530561108539
FDU33,OUT045,674.1883397288644
DRD27,OUT035,1444.280340200863
FDW22,OUT046,3087.9374460850436
DRA24,OUT045,2312.850564959296
FDF38,OUT049,586.5013561573164
FDX48,OUT013,2232.3358807586505
FDS58,OUT018,2055.617951016841
FDC32,OUT046,1383.5222362378333
NCQ29,OUT045,3486.5240072256815
DRK39,OUT018,1060.9239596190691
NCS38,OUT017,1722.047915412453
DRO47,OUT013,1563.7268991333694
DRG27,OUT027,963.2999647936259
FDC57,OUT027,4700.1433322131525
FDS55,OUT046,2180.128676018452
NCJ06,OUT018,1495.8006690859847
FDO01,OUT019,240.39884475889735
NCM55,OUT045,2768.1359684256818
FDC52,OUT049,2297.32723722307
FDQ15,OUT045,825.7838596558973
NCT30,OUT027,1236.0325174592292
NCR42,OUT027,725.3142515655837
FDD28,OUT035,818.5311017414743
FDQ34,OUT049,1523.0411630726328
FDZ12,OUT027,3456.3003690922487
DRE13,OUT019,178.78506834234628
NCN07,OUT019,272.8458825105492
FDM28,OUT035,2896.881500777817
FDI10,OUT017,2659.6752007421683
FDQ25,OUT013,2334.151460324972
FDA38,OUT010,545.132960997088
DRI13,OUT049,3178.5553302771455
FDY20,OUT027,2253.1844008894573
NCZ53,OUT035,3008.9856465162125
NCM31,OUT013,2113.7491227180985
DRB01,OUT017,2821.2203008585484
DRF37,OUT046,3740.1128124376373
NCF42,OUT049,2621.3828140307446
FDF16,OUT018,1845.8203855050695
FDB41,OUT013,609.9114538679922
FDR34,OUT013,3484.7861208086556
FDR15,OUT018,1871.0387405080505
NCV42,OUT019,227.69224986154558
FDW51,OUT035,3188.8923266355846
FDU36,OUT017,1409.676158114856
FDX60,OUT049,1196.6323985070276
FDY03,OUT035,1773.493129584548
FDW55,OUT045,3392.227462004018
FDT01,OUT010,574.1765198794182
FDG58,OUT013,2177.8173285304547
FDK21,OUT017,3621.7089538798114
NCS41,OUT019,391.2179422293975
FDS10,OUT045,2777.143096429821
NCT53,OUT046,2409.36943181898
FDJ28,OUT018,2508.4044725074104
FDX44,OUT045,1220.3948072837443
FDT20,OUT018,409.47469716001
FDO44,OUT017,1547.6539077018774
NCX17,OUT049,3424.0647293002353
FDY01,OUT017,1644.296491984197
FDJ12,OUT027,5347.918110727716
DRK35,OUT018,385.1657971773654
FDD47,OUT019,338.94559617883846
NCM53,OUT035,1547.286899423765
FDO45,OUT013,1183.9986973389794
NCM42,OUT010,224.85443240201906
FDE04,OUT046,2565.5498973619765
NCI30,OUT027,5427.031845806629
FDZ19,OUT013,2535.8438636646674
FDW57,OUT013,2534.083273018321
FDA25,OUT013,1483.619987191224
FDT22,OUT046,816.09244345086
FDP51,OUT013,1648.5529646706552
FDD48,OUT027,2782.7587705931815
FDY39,OUT035,3324.6638678392605
FDO48,OUT010,526.2009180727671
FDD23,OUT027,4692.194870372604
DRN35,OUT027,875.9376438085621
FDT01,OUT035,3115.798793922522
FDC20,OUT010,145.44378353243582
DRJ35,OUT035,873.2625229217617
FDB32,OUT046,1347.6399981965035
FDL24,OUT046,2587.201154273778
NCV42,OUT035,1716.4145926712542
FDZ46,OUT046,1493.550262080812
FDC15,OUT013,2193.2495071204153
FDD08,OUT019,63.75103848486718
FDY50,OUT049,1243.0718708007
FDD36,OUT013,1693.3746256133868
FDG57,OUT027,1235.874415965287
FDL21,OUT018,382.57244570770325
FDN16,OUT027,2529.759950180158
FDJ09,OUT027,1132.1978360677329
FDS01,OUT010,390.0500325509661
FDV33,OUT017,3771.554800278229
DRE12,OUT017,1653.197689207972
FDR07,OUT013,1259.9859716807373
FDP48,OUT010,425.7789549528938
NCB55,OUT035,821.6988394316816
FDQ08,OUT013,766.4845873521144
FDR34,OUT035,3757.2576904363405
FDO33,OUT046,1607.7535714074984
FDP13,OUT045,587.0214433194407
FDX12,OUT049,3601.2546541070155
NCT06,OUT049,2583.863659723676
FDR16,OUT019,500.12610972382157
FDE36,OUT046,2685.474131912539
FDZ36,OUT049,2716.655235236736
FDV13,OUT045,1234.901956950433
NCZ17,OUT035,582.581803424466
FDU56,OUT045,2821.8926030329594
FDM09,OUT035,2683.8315491205167
FDV02,OUT017,2683.6671860230717
FDS34,OUT018,1440.8130027127595
FDA11,OUT049,1372.1095712626766
FDP09,OUT017,3180.9998528637116
FDB29,OUT027,2792.1704213503167
FDT19,OUT017,2622.805143132808
DRH15,OUT017,628.5605808551041
FDY38,OUT046,3292.0780203342356
FDF14,OUT027,3787.414161112739
FDN48,OUT010,187.27912250982067
FDQ12,OUT013,3529.0102294570142
NCJ43,OUT045,2521.340168633276
FDE17,OUT019,291.08692163807314
FDB05,OUT035,3663.790423266829
FDH10,OUT045,1933.3840155580237
NCR06,OUT017,618.656895548505
FDU32,OUT018,1586.4499704101704
FDD56,OUT049,2621.3828140307446
FDO36,OUT018,2347.5838747176294
FDH16,OUT010,172.8832546464346
FDX10,OUT018,386.0180925269249
FDZ37,OUT017,1278.5697546200804
FDU31,OUT010,479.032315968052
DRC49,OUT049,1945.397271729123
FDL15,OUT045,2143.2540090278576
FDN32,OUT019,453.9750585782656
DRH59,OUT027,1868.069335032621
NCU29,OUT049,2301.529113982336
FDR37,OUT019,436.34218037933215
FDS14,OUT018,2018.897808408952
FDU02,OUT027,5340.335619392798
FDJ08,OUT035,2840.660792225053
NCZ06,OUT045,3543.5199876184456
FDO31,OUT049,1197.8429201625543
FDH31,OUT018,1298.387925375751
FDS58,OUT017,2436.1635008906615
NCA53,OUT027,1135.4895857894612
FDF50,OUT046,2817.7927901253174
NCW42,OUT049,3416.191478739637
NCQ17,OUT045,2141.2139439334733
FDK51,OUT018,2794.1470838208934
NCW41,OUT010,320.0466437116831
NCR29,OUT017,808.0350971518642
FDB08,OUT019,304.5450585885367
FDA40,OUT027,2267.409569496692
FDL14,OUT018,2005.8355158888544
FDB47,OUT046,3078.2649105781716
FDO03,OUT035,3512.483144504268
DRK13,OUT019,414.43138006717453
FDX13,OUT010,498.19495845925496
FDF52,OUT046,2798.6695658835074
FDT11,OUT013,2872.261847257777
FDB08,OUT013,2328.5412126491137
FDQ28,OUT018,1915.3885179345007
FDD29,OUT045,3590.8633857650048
NCQ29,OUT027,5648.345945040868
NCO02,OUT013,904.4112759649014
FDR56,OUT010,434.2772446561736
NCM54,OUT049,1883.8519228972661
FDP51,OUT035,1750.1535943297492
FDT38,OUT013,1172.36669005967
FDZ20,OUT018,3238.9234001824434
FDJ53,OUT013,1802.4179486862156
FDX13,OUT049,3711.356278088913
FDP58,OUT035,3143.904061017768
NCK31,OUT019,114.877757152564
