Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH53,OUT049,1475.187311060807
DRI59,OUT018,1475.187311060807
FDA52,OUT046,1475.187311060807
FDT20,OUT010,1475.187311060807
FDE36,OUT019,1475.187311060807
FDI24,OUT017,1475.187311060807
FDB28,OUT018,1475.187311060807
FDV11,OUT017,1475.187311060807
FDP01,OUT046,1475.187311060807
FDD34,OUT027,1475.187311060807
FDJ50,OUT027,1475.187311060807
FDZ44,OUT013,1475.187311060807
DRO59,OUT035,1475.187311060807
DRB48,OUT045,1475.187311060807
FDR21,OUT018,1475.187311060807
NCE42,OUT010,1475.187311060807
FDO23,OUT046,1475.187311060807
NCE30,OUT018,1475.187311060807
FDQ22,OUT035,1475.187311060807
FDY01,OUT045,1475.187311060807
FDS08,OUT017,1475.187311060807
FDG28,OUT018,1475.187311060807
FDQ51,OUT018,1475.187311060807
FDB05,OUT017,1475.187311060807
FDO56,OUT049,1475.187311060807
FDE02,OUT018,1475.187311060807
FDN45,OUT017,1475.187311060807
FDS09,OUT013,1475.187311060807
NCA54,OUT018,1475.187311060807
FDP09,OUT010,1475.187311060807
FDC53,OUT045,1475.187311060807
NCM55,OUT017,1475.187311060807
FDL09,OUT018,1475.187311060807
FDA11,OUT019,1475.187311060807
FDA50,OUT045,1475.187311060807
FDC23,OUT017,1475.187311060807
FDE22,OUT049,1475.187311060807
FDD23,OUT046,1475.187311060807
NCA29,OUT049,1475.187311060807
FDK38,OUT046,1475.187311060807
DRC13,OUT046,1475.187311060807
NCP43,OUT049,1475.187311060807
FDX28,OUT049,1475.187311060807
FDF08,OUT049,1475.187311060807
FDZ33,OUT046,1475.187311060807
FDD10,OUT049,1475.187311060807
FDO58,OUT017,1475.187311060807
FDI50,OUT017,1475.187311060807
FDO58,OUT045,1475.187311060807
FDX08,OUT013,1475.187311060807
NCK17,OUT010,1475.187311060807
FDF39,OUT035,1475.187311060807
FDU45,OUT010,1475.187311060807
NCJ18,OUT018,1475.187311060807
DRC27,OUT019,1475.187311060807
DRC25,OUT035,1475.187311060807
FDU59,OUT035,1475.187311060807
FDU28,OUT035,1475.187311060807
NCP30,OUT046,1475.187311060807
FDB39,OUT018,1475.187311060807
FDE41,OUT013,1475.187311060807
DRH11,OUT010,1475.187311060807
FDA58,OUT045,1475.187311060807
FDU50,OUT046,1475.187311060807
FDM34,OUT013,1475.187311060807
FDM44,OUT027,1475.187311060807
FDR39,OUT045,1475.187311060807
FDM25,OUT045,1475.187311060807
FDQ49,OUT049,1475.187311060807
DRH25,OUT018,1475.187311060807
FDM09,OUT027,1475.187311060807
FDL44,OUT019,1475.187311060807
NCR42,OUT018,1475.187311060807
DRL59,OUT046,1475.187311060807
FDX43,OUT013,1475.187311060807
DRK47,OUT010,1475.187311060807
FDU48,OUT018,1475.187311060807
FDY12,OUT045,1475.187311060807
NCN43,OUT018,1475.187311060807
NCM55,OUT018,1475.187311060807
FDQ21,OUT027,1475.187311060807
FDX13,OUT035,1475.187311060807
NCK30,OUT027,1475.187311060807
FDG20,OUT049,1475.187311060807
DRG27,OUT017,1475.187311060807
FDY14,OUT018,1475.187311060807
FDP59,OUT035,1475.187311060807
FDU60,OUT017,1475.187311060807
NCC18,OUT019,1475.187311060807
DRJ39,OUT017,1475.187311060807
FDS07,OUT049,1475.187311060807
FDM08,OUT027,1475.187311060807
FDP51,OUT045,1475.187311060807
FDU16,OUT035,1475.187311060807
FDH12,OUT013,1475.187311060807
DRE48,OUT010,1475.187311060807
NCL42,OUT027,1475.187311060807
FDR21,OUT045,1475.187311060807
NCW29,OUT035,1475.187311060807
FDO11,OUT013,1475.187311060807
NCM31,OUT049,1475.187311060807
FDV35,OUT019,1475.187311060807
FDF58,OUT017,1475.187311060807
NCE43,OUT049,1475.187311060807
FDA02,OUT035,1475.187311060807
DRL37,OUT010,1475.187311060807
FDR24,OUT018,1475.187311060807
FDW59,OUT049,1475.187311060807
FDS22,OUT049,1475.187311060807
FDW24,OUT017,1475.187311060807
FDU24,OUT035,1475.187311060807
FDA21,OUT027,1475.187311060807
FDH58,OUT027,1475.187311060807
FDW36,OUT018,1475.187311060807
FDI45,OUT027,1475.187311060807
FDU01,OUT018,1475.187311060807
FDF35,OUT027,1475.187311060807
FDU43,OUT019,1475.187311060807
FDE24,OUT019,1475.187311060807
FDK50,OUT049,1475.187311060807
FDG31,OUT045,1475.187311060807
FDC60,OUT045,1475.187311060807
FDL36,OUT013,1475.187311060807
FDP21,OUT013,1475.187311060807
FDW16,OUT045,1475.187311060807
FDX02,OUT017,1475.187311060807
FDQ58,OUT027,1475.187311060807
FDT51,OUT046,1475.187311060807
FDD59,OUT049,1475.187311060807
NCM42,OUT018,1475.187311060807
FDA57,OUT018,1475.187311060807
FDZ48,OUT035,1475.187311060807
FDE46,OUT045,1475.187311060807
NCZ30,OUT019,1475.187311060807
FDB56,OUT017,1475.187311060807
FDA25,OUT027,1475.187311060807
FDD20,OUT013,1475.187311060807
FDL25,OUT013,1475.187311060807
NCO18,OUT049,1475.187311060807
FDJ45,OUT017,1475.187311060807
FDR12,OUT035,1475.187311060807
NCF19,OUT010,1475.187311060807
FDK25,OUT046,1475.187311060807
NCR17,OUT046,1475.187311060807
FDC52,OUT046,1475.187311060807
NCA54,OUT017,1475.187311060807
FDR45,OUT010,1475.187311060807
NCM19,OUT049,1475.187311060807
FDF39,OUT027,1475.187311060807
FDX23,OUT049,1475.187311060807
FDD58,OUT027,1475.187311060807
FDX28,OUT013,1475.187311060807
NCD31,OUT013,1475.187311060807
FDU57,OUT018,1475.187311060807
FDI27,OUT046,1475.187311060807
NCM42,OUT046,1475.187311060807
FDD32,OUT027,1475.187311060807
FDI34,OUT013,1475.187311060807
NCM29,OUT049,1475.187311060807
FDG46,OUT018,1475.187311060807
DRC01,OUT010,1475.187311060807
FDB15,OUT027,1475.187311060807
NCA17,OUT027,1475.187311060807
FDF10,OUT046,1475.187311060807
FDR26,OUT027,1475.187311060807
FDI02,OUT049,1475.187311060807
NCM54,OUT010,1475.187311060807
FDF14,OUT013,1475.187311060807
FDJ33,OUT010,1475.187311060807
FDM20,OUT035,1475.187311060807
FDC03,OUT027,1475.187311060807
NCX05,OUT046,1475.187311060807
NCM41,OUT027,1475.187311060807
NCU29,OUT010,1475.187311060807
FDQ59,OUT017,1475.187311060807
FDH46,OUT010,1475.187311060807
FDH09,OUT013,1475.187311060807
NCD06,OUT045,1475.187311060807
FDC15,OUT035,1475.187311060807
DRD37,OUT027,1475.187311060807
FDT28,OUT027,1475.187311060807
FDR28,OUT027,1475.187311060807
FDT38,OUT017,1475.187311060807
FDV34,OUT027,1475.187311060807
FDY52,OUT035,1475.187311060807
FDB34,OUT013,1475.187311060807
DRL23,OUT018,1475.187311060807
DRB24,OUT046,1475.187311060807
FDJ50,OUT046,1475.187311060807
FDQ49,OUT035,1475.187311060807
FDP20,OUT035,1475.187311060807
FDV19,OUT027,1475.187311060807
NCR54,OUT045,1475.187311060807
FDO09,OUT010,1475.187311060807
FDS57,OUT018,1475.187311060807
FDN10,OUT049,1475.187311060807
FDV23,OUT049,1475.187311060807
FDY28,OUT049,1475.187311060807
DRG51,OUT013,1475.187311060807
FDD45,OUT019,1475.187311060807
NCL18,OUT027,1475.187311060807
NCM29,OUT013,1475.187311060807
FDF17,OUT027,1475.187311060807
FDE22,OUT017,1475.187311060807
FDQ22,OUT017,1475.187311060807
FDS01,OUT013,1475.187311060807
FDW35,OUT027,1475.187311060807
FDJ33,OUT046,1475.187311060807
NCF54,OUT035,1475.187311060807
FDE09,OUT013,1475.187311060807
NCE06,OUT045,1475.187311060807
DRH49,OUT049,1475.187311060807
FDY43,OUT045,1475.187311060807
NCT05,OUT017,1475.187311060807
FDZ34,OUT045,1475.187311060807
FDL38,OUT017,1475.187311060807
FDZ31,OUT017,1475.187311060807
FDR14,OUT035,1475.187311060807
NCN54,OUT049,1475.187311060807
NCC42,OUT027,1475.187311060807
FDK08,OUT017,1475.187311060807
FDP59,OUT013,1475.187311060807
FDV22,OUT035,1475.187311060807
FDD33,OUT035,1475.187311060807
DRE60,OUT027,1475.187311060807
FDK52,OUT046,1475.187311060807
FDA02,OUT017,1475.187311060807
FDM56,OUT049,1475.187311060807
FDE57,OUT035,1475.187311060807
FDM32,OUT045,1475.187311060807
NCQ30,OUT027,1475.187311060807
FDQ27,OUT027,1475.187311060807
FDT60,OUT027,1475.187311060807
FDU43,OUT049,1475.187311060807
NCO55,OUT035,1475.187311060807
FDG02,OUT045,1475.187311060807
FDJ28,OUT013,1475.187311060807
FDP40,OUT045,1475.187311060807
FDJ38,OUT045,1475.187311060807
NCC54,OUT017,1475.187311060807
NCZ41,OUT046,1475.187311060807
FDK38,OUT019,1475.187311060807
FDU52,OUT013,1475.187311060807
FDC40,OUT046,1475.187311060807
NCR30,OUT017,1475.187311060807
NCN18,OUT017,1475.187311060807
FDB50,OUT035,1475.187311060807
FDG04,OUT013,1475.187311060807
FDR26,OUT035,1475.187311060807
NCT17,OUT018,1475.187311060807
FDX35,OUT027,1475.187311060807
FDS12,OUT046,1475.187311060807
NCZ29,OUT027,1475.187311060807
FDB38,OUT010,1475.187311060807
FDP12,OUT013,1475.187311060807
FDP22,OUT046,1475.187311060807
FDS26,OUT018,1475.187311060807
FDR52,OUT046,1475.187311060807
DRJ13,OUT046,1475.187311060807
FDU48,OUT027,1475.187311060807
FDE29,OUT035,1475.187311060807
NCT29,OUT049,1475.187311060807
DRK37,OUT018,1475.187311060807
FDK55,OUT046,1475.187311060807
FDR07,OUT046,1475.187311060807
FDO21,OUT027,1475.187311060807
FDK46,OUT049,1475.187311060807
FDB12,OUT045,1475.187311060807
FDT31,OUT027,1475.187311060807
FDJ33,OUT045,1475.187311060807
FDC26,OUT027,1475.187311060807
NCQ02,OUT045,1475.187311060807
FDP08,OUT010,1475.187311060807
FDB11,OUT027,1475.187311060807
FDV55,OUT013,1475.187311060807
FDW20,OUT049,1475.187311060807
NCJ18,OUT019,1475.187311060807
FDC41,OUT018,1475.187311060807
FDE14,OUT027,1475.187311060807
FDG35,OUT013,1475.187311060807
FDF45,OUT035,1475.187311060807
FDS19,OUT027,1475.187311060807
FDS58,OUT019,1475.187311060807
FDA26,OUT017,1475.187311060807
FDM32,OUT049,1475.187311060807
FDL45,OUT046,1475.187311060807
FDZ55,OUT049,1475.187311060807
FDY37,OUT049,1475.187311060807
FDO46,OUT046,1475.187311060807
FDQ60,OUT046,1475.187311060807
FDA19,OUT018,1475.187311060807
FDL15,OUT046,1475.187311060807
FDM10,OUT018,1475.187311060807
NCL05,OUT017,1475.187311060807
DRK49,OUT010,1475.187311060807
NCE18,OUT027,1475.187311060807
FDG40,OUT049,1475.187311060807
DRI59,OUT045,1475.187311060807
FDK28,OUT035,1475.187311060807
NCD06,OUT019,1475.187311060807
FDO11,OUT019,1475.187311060807
FDK27,OUT046,1475.187311060807
FDT43,OUT027,1475.187311060807
FDD38,OUT018,1475.187311060807
FDA16,OUT049,1475.187311060807
FDL14,OUT027,1475.187311060807
NCM17,OUT049,1475.187311060807
FDD20,OUT045,1475.187311060807
FDA40,OUT045,1475.187311060807
FDL43,OUT045,1475.187311060807
FDV15,OUT045,1475.187311060807
FDE52,OUT046,1475.187311060807
NCL17,OUT010,1475.187311060807
NCJ31,OUT045,1475.187311060807
FDR60,OUT045,1475.187311060807
NCA18,OUT035,1475.187311060807
FDS21,OUT027,1475.187311060807
FDW09,OUT035,1475.187311060807
FDL26,OUT035,1475.187311060807
FDS47,OUT018,1475.187311060807
FDC39,OUT046,1475.187311060807
FDT51,OUT035,1475.187311060807
FDK40,OUT035,1475.187311060807
NCG19,OUT045,1475.187311060807
FDZ07,OUT046,1475.187311060807
FDF08,OUT027,1475.187311060807
FDO04,OUT013,1475.187311060807
FDK41,OUT018,1475.187311060807
FDP15,OUT049,1475.187311060807
NCD43,OUT018,1475.187311060807
NCP18,OUT013,1475.187311060807
FDZ51,OUT046,1475.187311060807
DRH13,OUT035,1475.187311060807
FDF38,OUT045,1475.187311060807
NCI43,OUT045,1475.187311060807
FDM38,OUT027,1475.187311060807
FDS03,OUT013,1475.187311060807
DRJ47,OUT017,1475.187311060807
FDT50,OUT010,1475.187311060807
FDV02,OUT046,1475.187311060807
NCG18,OUT017,1475.187311060807
FDW52,OUT046,1475.187311060807
FDS40,OUT035,1475.187311060807
FDN31,OUT017,1475.187311060807
FDA37,OUT045,1475.187311060807
FDA15,OUT046,1475.187311060807
FDL39,OUT046,1475.187311060807
FDJ53,OUT045,1475.187311060807
FDX22,OUT013,1475.187311060807
NCZ42,OUT045,1475.187311060807
FDD56,OUT027,1475.187311060807
FDD40,OUT017,1475.187311060807
FDS50,OUT013,1475.187311060807
NCN14,OUT013,1475.187311060807
FDT15,OUT013,1475.187311060807
NCS18,OUT027,1475.187311060807
NCO26,OUT010,1475.187311060807
FDF58,OUT018,1475.187311060807
NCB19,OUT013,1475.187311060807
FDH26,OUT017,1475.187311060807
DRB24,OUT027,1475.187311060807
FDA49,OUT018,1475.187311060807
FDB32,OUT045,1475.187311060807
FDI36,OUT017,1475.187311060807
NCA17,OUT010,1475.187311060807
FDH22,OUT013,1475.187311060807
NCM26,OUT018,1475.187311060807
FDT15,OUT027,1475.187311060807
FDB16,OUT018,1475.187311060807
NCP54,OUT027,1475.187311060807
FDJ36,OUT013,1475.187311060807
FDO28,OUT045,1475.187311060807
FDU09,OUT013,1475.187311060807
FDF29,OUT017,1475.187311060807
FDY08,OUT013,1475.187311060807
DRJ59,OUT018,1475.187311060807
FDT23,OUT027,1475.187311060807
FDU15,OUT018,1475.187311060807
FDT47,OUT013,1475.187311060807
FDI53,OUT019,1475.187311060807
FDR59,OUT018,1475.187311060807
FDD53,OUT035,1475.187311060807
FDY51,OUT017,1475.187311060807
FDT04,OUT049,1475.187311060807
FDU51,OUT049,1475.187311060807
FDG14,OUT035,1475.187311060807
NCU06,OUT045,1475.187311060807
DRG25,OUT046,1475.187311060807
DRH49,OUT035,1475.187311060807
FDN15,OUT035,1475.187311060807
FDL43,OUT018,1475.187311060807
NCT18,OUT049,1475.187311060807
NCB31,OUT013,1475.187311060807
FDK57,OUT035,1475.187311060807
FDY04,OUT019,1475.187311060807
NCP54,OUT046,1475.187311060807
FDF41,OUT013,1475.187311060807
FDM01,OUT045,1475.187311060807
FDW03,OUT045,1475.187311060807
FDF28,OUT045,1475.187311060807
FDY37,OUT017,1475.187311060807
FDQ03,OUT017,1475.187311060807
FDP51,OUT027,1475.187311060807
FDJ40,OUT017,1475.187311060807
FDC32,OUT049,1475.187311060807
DRI49,OUT027,1475.187311060807
NCW54,OUT017,1475.187311060807
FDF09,OUT017,1475.187311060807
FDP45,OUT018,1475.187311060807
DRJ23,OUT018,1475.187311060807
FDS59,OUT017,1475.187311060807
FDY08,OUT046,1475.187311060807
FDX16,OUT049,1475.187311060807
FDY16,OUT018,1475.187311060807
FDK32,OUT035,1475.187311060807
FDQ22,OUT013,1475.187311060807
NCC31,OUT018,1475.187311060807
FDG58,OUT049,1475.187311060807
DRF48,OUT013,1475.187311060807
DRH36,OUT049,1475.187311060807
NCR30,OUT035,1475.187311060807
FDB03,OUT019,1475.187311060807
FDZ28,OUT027,1475.187311060807
FDR35,OUT017,1475.187311060807
DRD15,OUT027,1475.187311060807
FDJ33,OUT019,1475.187311060807
FDA56,OUT010,1475.187311060807
FDP56,OUT046,1475.187311060807
NCT30,OUT046,1475.187311060807
FDK15,OUT017,1475.187311060807
FDH44,OUT018,1475.187311060807
FDV01,OUT013,1475.187311060807
DRG03,OUT017,1475.187311060807
FDG50,OUT027,1475.187311060807
FDR16,OUT010,1475.187311060807
FDZ60,OUT046,1475.187311060807
DRG03,OUT045,1475.187311060807
FDS56,OUT018,1475.187311060807
FDU33,OUT045,1475.187311060807
DRD27,OUT035,1475.187311060807
FDW22,OUT046,1475.187311060807
DRA24,OUT045,1475.187311060807
FDF38,OUT049,1475.187311060807
FDX48,OUT013,1475.187311060807
FDS58,OUT018,1475.187311060807
FDC32,OUT046,1475.187311060807
NCQ29,OUT045,1475.187311060807
DRK39,OUT018,1475.187311060807
NCS38,OUT017,1475.187311060807
DRO47,OUT013,1475.187311060807
DRG27,OUT027,1475.187311060807
FDC57,OUT027,1475.187311060807
FDS55,OUT046,1475.187311060807
NCJ06,OUT018,1475.187311060807
FDO01,OUT019,1475.187311060807
NCM55,OUT045,1475.187311060807
FDC52,OUT049,1475.187311060807
FDQ15,OUT045,1475.187311060807
NCT30,OUT027,1475.187311060807
NCR42,OUT027,1475.187311060807
FDD28,OUT035,1475.187311060807
FDQ34,OUT049,1475.187311060807
FDZ12,OUT027,1475.187311060807
DRE13,OUT019,1475.187311060807
NCN07,OUT019,1475.187311060807
FDM28,OUT035,1475.187311060807
FDI10,OUT017,1475.187311060807
FDQ25,OUT013,1475.187311060807
FDA38,OUT010,1475.187311060807
DRI13,OUT049,1475.187311060807
FDY20,OUT027,1475.187311060807
NCZ53,OUT035,1475.187311060807
NCM31,OUT013,1475.187311060807
DRB01,OUT017,1475.187311060807
DRF37,OUT046,1475.187311060807
NCF42,OUT049,1475.187311060807
FDF16,OUT018,1475.187311060807
FDB41,OUT013,1475.187311060807
FDR34,OUT013,1475.187311060807
FDR15,OUT018,1475.187311060807
NCV42,OUT019,1475.187311060807
FDW51,OUT035,1475.187311060807
FDU36,OUT017,1475.187311060807
FDX60,OUT049,1475.187311060807
FDY03,OUT035,1475.187311060807
FDW55,OUT045,1475.187311060807
FDT01,OUT010,1475.187311060807
FDG58,OUT013,1475.187311060807
FDK21,OUT017,1475.187311060807
NCS41,OUT019,1475.187311060807
FDS10,OUT045,1475.187311060807
NCT53,OUT046,1475.187311060807
FDJ28,OUT018,1475.187311060807
FDX44,OUT045,1475.187311060807
FDT20,OUT018,1475.187311060807
FDO44,OUT017,1475.187311060807
NCX17,OUT049,1475.187311060807
FDY01,OUT017,1475.187311060807
FDJ12,OUT027,1475.187311060807
DRK35,OUT018,1475.187311060807
FDD47,OUT019,1475.187311060807
NCM53,OUT035,1475.187311060807
FDO45,OUT013,1475.187311060807
NCM42,OUT010,1475.187311060807
FDE04,OUT046,1475.187311060807
NCI30,OUT027,1475.187311060807
FDZ19,OUT013,1475.187311060807
FDW57,OUT013,1475.187311060807
FDA25,OUT013,1475.187311060807
FDT22,OUT046,1475.187311060807
FDP51,OUT013,1475.187311060807
FDD48,OUT027,1475.187311060807
FDY39,OUT035,1475.187311060807
FDO48,OUT010,1475.187311060807
FDD23,OUT027,1475.187311060807
DRN35,OUT027,1475.187311060807
FDT01,OUT035,1475.187311060807
FDC20,OUT010,1475.187311060807
DRJ35,OUT035,1475.187311060807
FDB32,OUT046,1475.187311060807
FDL24,OUT046,1475.187311060807
NCV42,OUT035,1475.187311060807
FDZ46,OUT046,1475.187311060807
FDC15,OUT013,1475.187311060807
FDD08,OUT019,1475.187311060807
FDY50,OUT049,1475.187311060807
FDD36,OUT013,1475.187311060807
FDG57,OUT027,1475.187311060807
FDL21,OUT018,1475.187311060807
FDN16,OUT027,1475.187311060807
FDJ09,OUT027,1475.187311060807
FDS01,OUT010,1475.187311060807
FDV33,OUT017,1475.187311060807
DRE12,OUT017,1475.187311060807
FDR07,OUT013,1475.187311060807
FDP48,OUT010,1475.187311060807
NCB55,OUT035,1475.187311060807
FDQ08,OUT013,1475.187311060807
FDR34,OUT035,1475.187311060807
FDO33,OUT046,1475.187311060807
FDP13,OUT045,1475.187311060807
FDX12,OUT049,1475.187311060807
NCT06,OUT049,1475.187311060807
FDR16,OUT019,1475.187311060807
FDE36,OUT046,1475.187311060807
FDZ36,OUT049,1475.187311060807
FDV13,OUT045,1475.187311060807
NCZ17,OUT035,1475.187311060807
FDU56,OUT045,1475.187311060807
FDM09,OUT035,1475.187311060807
FDV02,OUT017,1475.187311060807
FDS34,OUT018,1475.187311060807
FDA11,OUT049,1475.187311060807
FDP09,OUT017,1475.187311060807
FDB29,OUT027,1475.187311060807
FDT19,OUT017,1475.187311060807
DRH15,OUT017,1475.187311060807
FDY38,OUT046,1475.187311060807
FDF14,OUT027,1475.187311060807
FDN48,OUT010,1475.187311060807
FDQ12,OUT013,1475.187311060807
NCJ43,OUT045,1475.187311060807
FDE17,OUT019,1475.187311060807
FDB05,OUT035,1475.187311060807
FDH10,OUT045,1475.187311060807
NCR06,OUT017,1475.187311060807
FDU32,OUT018,1475.187311060807
FDD56,OUT049,1475.187311060807
FDO36,OUT018,1475.187311060807
FDH16,OUT010,1475.187311060807
FDX10,OUT018,1475.187311060807
FDZ37,OUT017,1475.187311060807
FDU31,OUT010,1475.187311060807
DRC49,OUT049,1475.187311060807
FDL15,OUT045,1475.187311060807
FDN32,OUT019,1475.187311060807
DRH59,OUT027,1475.187311060807
NCU29,OUT049,1475.187311060807
FDR37,OUT019,1475.187311060807
FDS14,OUT018,1475.187311060807
FDU02,OUT027,1475.187311060807
FDJ08,OUT035,1475.187311060807
NCZ06,OUT045,1475.187311060807
FDO31,OUT049,1475.187311060807
FDH31,OUT018,1475.187311060807
FDS58,OUT017,1475.187311060807
NCA53,OUT027,1475.187311060807
FDF50,OUT046,1475.187311060807
NCW42,OUT049,1475.187311060807
NCQ17,OUT045,1475.187311060807
FDK51,OUT018,1475.187311060807
NCW41,OUT010,1475.187311060807
NCR29,OUT017,1475.187311060807
FDB08,OUT019,1475.187311060807
FDA40,OUT027,1475.187311060807
FDL14,OUT018,1475.187311060807
FDB47,OUT046,1475.187311060807
FDO03,OUT035,1475.187311060807
DRK13,OUT019,1475.187311060807
FDX13,OUT010,1475.187311060807
FDF52,OUT046,1475.187311060807
FDT11,OUT013,1475.187311060807
FDB08,OUT013,1475.187311060807
FDQ28,OUT018,1475.187311060807
FDD29,OUT045,1475.187311060807
NCQ29,OUT027,1475.187311060807
NCO02,OUT013,1475.187311060807
FDR56,OUT010,1475.187311060807
NCM54,OUT049,1475.187311060807
FDP51,OUT035,1475.187311060807
FDT38,OUT013,1475.187311060807
FDZ20,OUT018,1475.187311060807
FDJ53,OUT013,1475.187311060807
FDX13,OUT049,1475.187311060807
FDP58,OUT035,1475.187311060807
NCK31,OUT019,1475.187311060807
FDA35,OUT018,1475.187311060807
FDV37,OUT018,1475.187311060807
NCO07,OUT027,1475.187311060807
FDA20,OUT045,1475.187311060807
FDZ59,OUT035,1475.187311060807
NCY17,OUT017,1475.187311060807
FDQ28,OUT035,1475.187311060807
FDV35,OUT017,1475.187311060807
FDQ36,OUT013,1475.187311060807
FDD34,OUT018,1475.187311060807
FDK51,OUT045,1475.187311060807
FDV31,OUT035,1475.187311060807
FDR04,OUT035,1475.187311060807
FDR14,OUT049,1475.187311060807
DRC36,OUT010,1475.187311060807
FDE39,OUT019,1475.187311060807
FDP57,OUT049,1475.187311060807
FDE57,OUT046,1475.187311060807
NCN18,OUT046,1475.187311060807
