Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2329.8852739009585
DRG39,OUT035,734.9356774403508
FDU32,OUT049,1772.5728786979157
FDY27,OUT049,2619.250360595679
NCP54,OUT013,1772.5728786979157
NCZ41,OUT049,1772.5728786979157
DRL49,OUT013,2054.3118969284556
FDI05,OUT018,1114.38317279378
FDY56,OUT045,3378.835324800153
DRC13,OUT013,1772.5728786979157
NCV29,OUT017,2623.9606666188033
FDR24,OUT049,1215.4433014899948
FDZ34,OUT018,2704.76272991516
FDP37,OUT035,1769.116089164063
FDX08,OUT027,4548.891379304712
FDS57,OUT045,1896.6640712505098
NCG18,OUT049,1419.4253204595548
FDK25,OUT018,2530.511112948705
FDH53,OUT049,1130.5090757315693
DRI59,OUT018,3285.202203515871
FDA52,OUT046,2608.5178958523356
FDT20,OUT010,68.2332062171801
FDE36,OUT019,346.63389216422905
FDI24,OUT017,2604.36183928137
FDB28,OUT018,2726.222074795173
FDV11,OUT017,2608.5178958523356
FDP01,OUT046,2240.454873327564
FDD34,OUT027,3774.9277336945606
FDJ50,OUT027,1389.672978163086
FDZ44,OUT013,1698.4163273385398
DRO59,OUT035,1068.26074981515
DRB48,OUT045,534.2411645901033
FDR21,OUT018,2604.36183928137
NCE42,OUT010,496.1749451266045
FDO23,OUT046,1331.8116717976818
NCE30,OUT018,3106.356305148461
FDQ22,OUT035,529.9713583415814
FDY01,OUT045,1678.0594328331206
FDS08,OUT017,2608.5178958523356
FDG28,OUT018,3461.0287314243124
FDQ51,OUT018,705.6195009738992
FDB05,OUT017,3461.0287314243124
FDO56,OUT049,1698.4163273385398
FDE02,OUT018,1297.3961298700206
FDN45,OUT017,3300.4912145078824
FDS09,OUT013,711.6589565300178
NCA54,OUT018,2677.694542467788
FDP09,OUT010,474.72220536376665
FDC53,OUT045,1381.2843667728266
NCM55,OUT017,2704.76272991516
FDL09,OUT018,2530.511112948705
FDA11,OUT019,195.64782598573927
FDA50,OUT045,1358.2866686333707
FDC23,OUT017,2623.9606666188033
FDE22,OUT049,2298.4222640036314
FDD23,OUT046,2704.76272991516
NCA29,OUT049,2604.36183928137
FDK38,OUT046,2231.4938124841515
DRC13,OUT046,1772.5728786979157
NCP43,OUT049,2623.9606666188033
FDX28,OUT049,1381.588055984899
FDF08,OUT049,1225.2563953886568
FDZ33,OUT046,2236.2866009873087
FDD10,OUT049,2619.250360595679
FDO58,OUT017,2325.2422693741405
FDI50,OUT017,3453.8859716884363
FDO58,OUT045,2382.6205634313583
FDX08,OUT013,2677.694542467788
NCK17,OUT010,67.23306644946456
FDF39,OUT035,3461.0287314243124
FDU45,OUT010,219.9034623258311
NCJ18,OUT018,1695.104154476693
DRC27,OUT019,522.6914956338085
DRC25,OUT035,1196.9179709540533
FDU59,OUT035,2298.4222640036314
FDU28,OUT035,2704.76272991516
NCP30,OUT046,536.314223937781
FDB39,OUT018,731.9178925085502
FDE41,OUT013,1192.003369407739
DRH11,OUT010,146.4765043086678
FDA58,OUT045,3461.0287314243124
FDU50,OUT046,1681.3383009187862
FDM34,OUT013,1772.5728786979157
FDM44,OUT027,2508.5109931803177
FDR39,OUT045,2704.76272991516
FDM25,OUT045,2604.36183928137
FDQ49,OUT049,2255.9683396225732
DRH25,OUT018,726.0809061133994
FDM09,OUT027,4332.416082534528
FDL44,OUT019,372.4193241758337
NCR42,OUT018,514.8910919823411
DRL59,OUT046,734.9356774403508
FDX43,OUT013,2501.65575003497
DRK47,OUT010,479.17033811521446
FDU48,OUT018,1769.116089164063
FDY12,OUT045,711.6589565300178
NCN43,OUT018,1769.116089164063
NCM55,OUT018,2704.76272991516
FDQ21,OUT027,3060.675734374443
FDX13,OUT035,3461.0287314243124
NCK30,OUT027,5549.464901822028
FDG20,OUT049,2604.36183928137
DRG27,OUT017,534.2411645901033
FDY14,OUT018,3461.0287314243124
FDP59,OUT035,1419.4253204595548
FDU60,OUT017,2530.511112948705
NCC18,OUT019,393.6180242148064
DRJ39,OUT017,3167.5107216913266
FDS07,OUT049,1666.335633958816
FDM08,OUT027,5436.158697619341
FDP51,OUT045,1769.116089164063
FDU16,OUT035,1174.2497133981233
FDH12,OUT013,1419.4253204595548
DRE48,OUT010,409.5645097591058
NCL42,OUT027,5516.920432778867
FDR21,OUT045,2608.5178958523356
NCW29,OUT035,1769.116089164063
FDO11,OUT013,3461.0287314243124
NCM31,OUT049,1882.904981580397
FDV35,OUT019,301.06882355398074
FDF58,OUT017,786.018646029907
NCE43,OUT049,2530.511112948705
FDA02,OUT035,2104.6160731194864
DRL37,OUT010,84.47491012461757
FDR24,OUT018,1254.7390079324882
FDW59,OUT049,1174.724244777918
FDS22,OUT049,634.8229708558224
FDW24,OUT017,711.6589565300178
FDU24,OUT035,1355.2214010322625
FDA21,OUT027,4721.405740434056
FDH58,OUT027,2856.1179612247342
FDW36,OUT018,1419.4253204595548
FDI45,OUT027,4378.457963754686
FDU01,OUT018,2704.76272991516
FDF35,OUT027,2613.368288960654
FDU43,OUT019,491.44867940991253
FDE24,OUT019,270.51839529445976
FDK50,OUT049,2329.8852739009585
FDG31,OUT045,974.0620744022964
FDC60,OUT045,1227.5316420887534
FDL36,OUT013,1225.2563953886568
FDP21,OUT013,2704.76272991516
FDW16,OUT045,1227.5316420887534
FDX02,OUT017,3323.0831308436555
FDQ58,OUT027,3591.1059045047923
FDT51,OUT046,1521.1857195491796
FDD59,OUT049,1114.236320584381
NCM42,OUT018,1475.6941302354476
FDA57,OUT018,521.7861953982853
FDZ48,OUT035,1564.5257240102126
FDE46,OUT045,2240.454873327564
NCZ30,OUT019,238.61086321593066
FDB56,OUT017,2704.76272991516
FDA25,OUT027,2508.5109931803177
FDD20,OUT013,1772.5728786979157
FDL25,OUT013,1309.7582547001464
NCO18,OUT049,2608.5178958523356
FDJ45,OUT017,527.1814759448486
FDR12,OUT035,2540.7624123478618
NCF19,OUT010,94.17587152770744
FDK25,OUT046,2450.812378580697
NCR17,OUT046,1666.335633958816
FDC52,OUT046,2240.454873327564
NCA54,OUT017,2677.694542467788
FDR45,OUT010,488.6283230614756
NCM19,OUT049,1666.335633958816
FDF39,OUT027,5504.993075323728
FDX23,OUT049,1367.502191193194
FDD58,OUT027,2496.789156643372
FDX28,OUT013,1416.222080269193
NCD31,OUT013,2325.2422693741405
FDU57,OUT018,2240.454873327564
FDI27,OUT046,695.6343060048438
NCM42,OUT046,1420.9948897728787
FDD32,OUT027,2038.5010929685218
FDI34,OUT013,3453.8859716884363
NCM29,OUT049,1772.5728786979157
FDG46,OUT018,1621.679206628329
DRC01,OUT010,91.73982293909164
FDB15,OUT027,5549.464901822028
NCA17,OUT027,3485.1199523259047
FDF10,OUT046,2231.4938124841515
FDR26,OUT027,4452.243593504922
FDI02,OUT049,1567.5827512914225
NCM54,OUT010,243.95574170579442
FDF14,OUT013,2240.454873327564
FDJ33,OUT010,229.44271867991105
FDM20,OUT035,3461.0287314243124
FDC03,OUT027,5185.300104607156
NCX05,OUT046,1698.4163273385398
NCM41,OUT027,2404.332500272423
NCU29,OUT010,323.41814053212346
FDQ59,OUT017,1177.594655184998
FDH46,OUT010,195.0050477933324
FDH09,OUT013,720.6125244473342
NCD06,OUT045,706.8266968630293
FDC15,OUT035,2243.76010961673
DRD37,OUT027,915.847852684739
FDT28,OUT027,3473.941105190408
FDR28,OUT027,3818.559781095708
FDT38,OUT017,1196.9179709540533
FDV34,OUT027,1958.2536600434205
FDY52,OUT035,910.7130747238399
FDB34,OUT013,1194.6994671124196
DRL23,OUT018,1419.4253204595548
DRB24,OUT046,2240.454873327564
FDJ50,OUT046,734.9356774403508
FDQ49,OUT035,2240.454873327564
FDP20,OUT035,1769.116089164063
FDV19,OUT027,3729.5257620003017
NCR54,OUT045,2704.76272991516
FDO09,OUT010,522.1080860722237
FDS57,OUT018,1991.0963578176704
FDN10,OUT049,1698.4163273385398
FDV23,OUT049,1772.5728786979157
FDY28,OUT049,3106.356305148461
DRG51,OUT013,2325.2422693741405
FDD45,OUT019,202.11147801696978
NCL18,OUT027,5140.836934961325
NCM29,OUT013,1772.5728786979157
FDF17,OUT027,5068.377263806054
FDE22,OUT017,2319.069062563549
FDQ22,OUT017,529.9713583415814
FDS01,OUT013,2623.9606666188033
FDW35,OUT027,915.847852684739
FDJ33,OUT046,1772.5728786979157
NCF54,OUT035,2604.36183928137
FDE09,OUT013,1496.7011162416932
NCE06,OUT045,2319.069062563549
DRH49,OUT049,1124.2812887901755
FDY43,OUT045,2540.7624123478618
NCT05,OUT017,3461.0287314243124
FDZ34,OUT045,2704.76272991516
FDL38,OUT017,1196.9179709540533
FDZ31,OUT017,2704.76272991516
FDR14,OUT035,734.9356774403508
NCN54,OUT049,1116.7565231806966
NCC42,OUT027,3384.973542734806
FDK08,OUT017,1384.7129602277514
FDP59,OUT013,1419.4253204595548
FDV22,OUT035,2281.6276497599224
FDD33,OUT035,3461.0287314243124
DRE60,OUT027,5496.108995648395
FDK52,OUT046,3394.548475009032
FDA02,OUT017,2231.4938124841515
FDM56,OUT049,1481.6034966778127
FDE57,OUT035,1896.6640712505098
FDM32,OUT045,1214.952321594515
NCQ30,OUT027,2920.972125431117
FDQ27,OUT027,2473.361627528938
FDT60,OUT027,3079.7259639370272
FDU43,OUT049,3461.0287314243124
NCO55,OUT035,1419.4253204595548
FDG02,OUT045,2704.76272991516
FDJ28,OUT013,2704.76272991516
FDP40,OUT045,1564.5257240102126
FDJ38,OUT045,2704.76272991516
NCC54,OUT017,3461.0287314243124
NCZ41,OUT046,1772.5728786979157
FDK38,OUT019,306.5541323858801
FDU52,OUT013,2240.454873327564
FDC40,OUT046,1080.2020332427335
NCR30,OUT017,1054.7910074188562
NCN18,OUT017,1560.9950333808656
FDB50,OUT035,1118.8302904376906
FDG04,OUT013,2704.76272991516
FDR26,OUT035,2608.5178958523356
NCT17,OUT018,2704.76272991516
FDX35,OUT027,5178.30097525078
FDS12,OUT046,1772.5728786979157
NCZ29,OUT027,3216.1171008014107
FDB38,OUT010,304.80871053102675
FDP12,OUT013,529.9713583415814
FDP22,OUT046,732.2954925251494
FDS26,OUT018,3461.0287314243124
FDR52,OUT046,2704.76272991516
DRJ13,OUT046,2314.572825857425
FDU48,OUT027,3272.3048493836304
FDE29,OUT035,779.5541007174843
NCT29,OUT049,1772.5728786979157
DRK37,OUT018,2704.76272991516
FDK55,OUT046,1199.6179082202982
FDR07,OUT046,1364.5274890003027
FDO21,OUT027,5427.443984074451
FDK46,OUT049,3461.0287314243124
FDB12,OUT045,1419.4253204595548
FDT31,OUT027,4720.416550085381
FDJ33,OUT045,1769.116089164063
FDC26,OUT027,2649.598238239836
NCQ02,OUT045,2704.76272991516
FDP08,OUT010,452.13009107877997
FDB11,OUT027,5461.664007016206
FDV55,OUT013,2231.4938124841515
FDW20,OUT049,1772.5728786979157
NCJ18,OUT019,246.48398366147478
FDC41,OUT018,1066.2807138938558
FDE14,OUT027,2502.034189421022
FDG35,OUT013,2604.36183928137
FDF45,OUT035,734.9356774403508
FDS19,OUT027,2020.7133601473479
FDS58,OUT019,334.5274825824629
FDA26,OUT017,3198.6687104960743
FDM32,OUT049,1201.096929099585
FDL45,OUT046,1772.5728786979157
FDZ55,OUT049,2298.4222640036314
FDY37,OUT049,1900.3700849773033
FDO46,OUT046,2704.76272991516
FDQ60,OUT046,1744.3379640516953
FDA19,OUT018,1769.116089164063
FDL15,OUT046,2240.454873327564
FDM10,OUT018,3106.356305148461
NCL05,OUT017,544.9699327918944
DRK49,OUT010,68.54922006033517
NCE18,OUT027,5549.464901822028
FDG40,OUT049,527.1814759448486
DRI59,OUT045,3285.202203515871
FDK28,OUT035,3461.0287314243124
NCD06,OUT019,85.69970563239401
FDO11,OUT019,486.56324822474346
FDK27,OUT046,1717.7203884718522
FDT43,OUT027,1360.1414814689838
FDD38,OUT018,1419.4253204595548
FDA16,OUT049,3198.6687104960743
FDL14,OUT027,3601.1979446784794
NCM17,OUT049,548.3624063168457
FDD20,OUT045,1769.116089164063
FDA40,OUT045,1206.0490231762637
FDL43,OUT045,1118.8302904376906
FDV15,OUT045,1419.4253204595548
FDE52,OUT046,1224.7614514811878
NCL17,OUT010,261.0183840366644
NCJ31,OUT045,3461.0287314243124
FDR60,OUT045,1118.8302904376906
NCA18,OUT035,1682.3529925464795
FDS21,OUT027,1776.5744981513985
FDW09,OUT035,1118.8302904376906
FDL26,OUT035,2240.454873327564
FDS47,OUT018,1212.7003908371294
FDC39,OUT046,2938.5029498488307
FDT51,OUT035,1529.0207205253091
FDK40,OUT035,3461.0287314243124
NCG19,OUT045,3461.0287314243124
FDZ07,OUT046,814.3270192014332
FDF08,OUT027,2415.45290985564
FDO04,OUT013,734.9356774403508
FDK41,OUT018,1178.070538304398
FDP15,OUT049,3461.0287314243124
NCD43,OUT018,1419.4253204595548
NCP18,OUT013,2231.4938124841515
FDZ51,OUT046,1331.8116717976818
DRH13,OUT035,1442.3133212769808
FDF38,OUT045,534.2411645901033
NCI43,OUT045,711.6589565300178
FDM38,OUT027,1555.2424616938656
FDS03,OUT013,982.4619881591335
DRJ47,OUT017,2604.36183928137
FDT50,OUT010,186.61699131182533
FDV02,OUT046,2604.36183928137
NCG18,OUT017,1419.4253204595548
FDW52,OUT046,2376.7867150860725
FDS40,OUT035,527.1814759448486
FDN31,OUT017,2704.76272991516
FDA37,OUT045,1769.116089164063
FDA15,OUT046,3461.0287314243124
FDL39,OUT046,2677.694542467788
FDJ53,OUT045,1769.116089164063
FDX22,OUT013,3098.8360727244994
NCZ42,OUT045,3461.0287314243124
FDD56,OUT027,4378.457963754686
FDD40,OUT017,2704.76272991516
FDS50,OUT013,3214.118739328682
NCN14,OUT013,2704.76272991516
FDT15,OUT013,2704.76272991516
NCS18,OUT027,2494.870449496296
NCO26,OUT010,217.00795871128702
FDF58,OUT018,779.3043668024316
NCB19,OUT013,1194.6994671124196
FDH26,OUT017,1869.5782111865722
DRB24,OUT027,3505.298352009609
FDA49,OUT018,1194.6994671124196
FDB32,OUT045,1364.5274890003027
FDI36,OUT017,2704.76272991516
NCA17,OUT010,275.12940418103227
FDH22,OUT013,1772.5728786979157
NCM26,OUT018,2240.454873327564
FDT15,OUT027,4721.405740434056
FDB16,OUT018,1194.6994671124196
NCP54,OUT027,3098.791946381874
FDJ36,OUT013,1419.4253204595548
FDO28,OUT045,1740.9362369407274
FDU09,OUT013,734.9356774403508
FDF29,OUT017,1769.116089164063
FDY08,OUT013,1855.3752719105528
DRJ59,OUT018,517.615932780629
FDT23,OUT027,2024.8517098918526
FDU15,OUT018,517.615932780629
FDT47,OUT013,1370.618102814763
FDI53,OUT019,342.99931629622995
FDR59,OUT018,3461.0287314243124
FDD53,OUT035,534.2411645901033
FDY51,OUT017,3198.6687104960743
FDT04,OUT049,534.2411645901033
FDU51,OUT049,2608.5178958523356
FDG14,OUT035,2240.454873327564
NCU06,OUT045,3453.8859716884363
DRG25,OUT046,2704.76272991516
DRH49,OUT035,1177.594655184998
FDN15,OUT035,1784.4988026026708
FDL43,OUT018,1078.1998639891635
NCT18,OUT049,2704.76272991516
NCB31,OUT013,3461.0287314243124
FDK57,OUT035,1708.2029202615777
FDY04,OUT019,335.0131860674427
NCP54,OUT046,1772.5728786979157
FDF41,OUT013,3461.0287314243124
FDM01,OUT045,1419.4253204595548
FDW03,OUT045,1419.4253204595548
FDF28,OUT045,1769.116089164063
FDY37,OUT017,1914.8426009320508
FDQ03,OUT017,3461.0287314243124
FDP51,OUT027,2870.951065590879
FDJ40,OUT017,1518.2191736104623
FDC32,OUT049,1331.8116717976818
DRI49,OUT027,2061.9317609497543
NCW54,OUT017,734.9356774403508
FDF09,OUT017,529.9713583415814
FDP45,OUT018,3461.0287314243124
DRJ23,OUT018,2704.76272991516
FDS59,OUT017,1531.9986343352177
FDY08,OUT046,1787.9856494081423
FDX16,OUT049,2231.4938124841515
FDY16,OUT018,2704.76272991516
FDK32,OUT035,2240.454873327564
FDQ22,OUT013,534.2411645901033
NCC31,OUT018,2243.76010961673
FDG58,OUT049,2240.454873327564
DRF48,OUT013,2704.76272991516
DRH36,OUT049,1038.7231593777076
NCR30,OUT035,1068.26074981515
FDB03,OUT019,519.3326139247761
FDZ28,OUT027,3213.0355416379507
FDR35,OUT017,2711.58342044876
DRD15,OUT027,5511.486546692515
FDJ33,OUT019,238.3621098982073
FDA56,OUT010,204.6304040929056
FDP56,OUT046,711.6589565300178
NCT30,OUT046,711.6589565300178
FDK15,OUT017,1416.296155810219
FDH44,OUT018,2231.4938124841515
FDV01,OUT013,2240.454873327564
DRG03,OUT017,2240.454873327564
FDG50,OUT027,2420.399672285931
FDR16,OUT010,482.3524227375731
FDZ60,OUT046,1420.9948897728787
DRG03,OUT045,2240.454873327564
FDS56,OUT018,3461.0287314243124
FDU33,OUT045,695.6343060048438
DRD27,OUT035,1378.1671998925494
FDW22,OUT046,3300.4912145078824
DRA24,OUT045,2329.8852739009585
FDF38,OUT049,534.2411645901033
FDX48,OUT013,2240.454873327564
FDS58,OUT018,2298.4222640036314
FDC32,OUT046,1324.6375050192432
NCQ29,OUT045,3461.0287314243124
DRK39,OUT018,1175.4119673736254
NCS38,OUT017,1666.5096270724384
DRO47,OUT013,1567.5827512914225
DRG27,OUT027,915.847852684739
FDC57,OUT027,5127.857063473923
FDS55,OUT046,2231.4938124841515
NCJ06,OUT018,1744.3338441439157
FDO01,OUT019,244.0640766094528
NCM55,OUT045,2704.76272991516
FDC52,OUT049,2240.454873327564
FDQ15,OUT045,1122.2231690379817
NCT30,OUT027,1331.8389835264024
NCR42,OUT027,915.847852684739
FDD28,OUT035,734.9356774403508
FDQ34,OUT049,1419.4253204595548
FDZ12,OUT027,3424.822676244972
DRE13,OUT019,179.94525935366786
NCN07,OUT019,267.4788180402505
FDM28,OUT035,2677.694542467788
FDI10,OUT017,2604.36183928137
FDQ25,OUT013,2561.9194080961483
FDA38,OUT010,507.673227112786
DRI13,OUT049,3145.041106956046
FDY20,OUT027,2428.7967359564436
NCZ53,OUT035,2704.76272991516
NCM31,OUT013,2104.6160731194864
DRB01,OUT017,2704.76272991516
DRF37,OUT046,3461.0287314243124
NCF42,OUT049,2608.5178958523356
FDF16,OUT018,2231.4938124841515
FDB41,OUT013,711.6589565300178
FDR34,OUT013,3394.548475009032
FDR15,OUT018,2243.76010961673
NCV42,OUT019,218.7929702620741
FDW51,OUT035,3106.356305148461
FDU36,OUT017,1370.618102814763
FDX60,OUT049,1148.93251025383
FDY03,OUT035,1663.0860233794272
FDW55,OUT045,3461.0287314243124
FDT01,OUT010,473.9848532809712
FDG58,OUT013,2240.454873327564
FDK21,OUT017,3461.0287314243124
NCS41,OUT019,377.96228706729914
FDS10,OUT045,2683.9148452511754
NCT53,OUT046,2376.7867150860725
FDJ28,OUT018,2704.76272991516
FDX44,OUT045,1199.6179082202982
FDT20,OUT018,521.7861953982853
FDO44,OUT017,1490.4112762048042
NCX17,OUT049,3461.0287314243124
FDY01,OUT017,1695.104154476693
FDJ12,OUT027,5273.026414564534
DRK35,OUT018,517.615932780629
FDD47,OUT019,351.0659161414486
NCM53,OUT035,1419.4253204595548
FDO45,OUT013,1194.6994671124196
NCM42,OUT010,211.1200082662763
FDE04,OUT046,2623.9606666188033
NCI30,OUT027,5533.417855507291
FDZ19,OUT013,2604.36183928137
FDW57,OUT013,2608.5178958523356
FDA25,OUT013,1419.4253204595548
FDT22,OUT046,742.3213593468771
FDP51,OUT013,1707.2268396458908
FDD48,OUT027,2851.8115707558436
FDY39,OUT035,2704.76272991516
FDO48,OUT010,505.8973529085482
FDD23,OUT027,4721.405740434056
DRN35,OUT027,915.847852684739
FDT01,OUT035,3106.356305148461
FDC20,OUT010,142.48199750182053
DRJ35,OUT035,824.2035224268593
FDB32,OUT046,1331.8116717976818
FDL24,OUT046,2604.36183928137
NCV42,OUT035,1587.3310424846372
FDZ46,OUT046,1481.6034966778127
FDC15,OUT013,2243.76010961673
FDD08,OUT019,61.71718542698029
FDY50,OUT049,1215.4433014899948
FDD36,OUT013,1711.540687643054
FDG57,OUT027,1352.6229386424745
FDL21,OUT018,521.7861953982853
FDN16,OUT027,2508.5109931803177
FDJ09,OUT027,932.4801165267138
FDS01,OUT010,391.48995798837086
FDV33,OUT017,3461.0287314243124
DRE12,OUT017,1666.5096270724384
FDR07,OUT013,1370.618102814763
FDP48,OUT010,398.44184829949376
NCB55,OUT035,734.9356774403508
FDQ08,OUT013,771.4851510491384
FDR34,OUT035,3453.8859716884363
FDO33,OUT046,1578.4899680096362
FDP13,OUT045,534.2411645901033
FDX12,OUT049,3461.0287314243124
NCT06,OUT049,2427.3340791561996
FDR16,OUT019,486.8924304532296
FDE36,OUT046,2376.7867150860725
FDZ36,OUT049,2704.76272991516
FDV13,OUT045,1206.0490231762637
NCZ17,OUT035,527.1814759448486
FDU56,OUT045,2704.76272991516
FDM09,OUT035,2591.365071910978
FDV02,OUT017,2604.36183928137
FDS34,OUT018,1621.679206628329
FDA11,OUT049,1364.5274890003027
FDP09,OUT017,3106.356305148461
FDB29,OUT027,2831.261835886577
FDT19,OUT017,2604.36183928137
DRH15,OUT017,569.2579307691167
FDY38,OUT046,3453.8859716884363
FDF14,OUT027,3480.859621984931
FDN48,OUT010,185.30538816096433
FDQ12,OUT013,3453.8859716884363
NCJ43,OUT045,2604.36183928137
FDE17,OUT019,276.15326463116486
FDB05,OUT035,3461.0287314243124
FDH10,OUT045,2704.76272991516
NCR06,OUT017,534.2411645901033
FDU32,OUT018,1769.116089164063
FDD56,OUT049,2604.36183928137
FDO36,OUT018,2677.694542467788
FDH16,OUT010,181.5409853982425
FDX10,OUT018,514.8910919823411
FDZ37,OUT017,1203.3273127439513
FDU31,OUT010,460.78484614894353
DRC49,OUT049,1914.3620185855211
FDL15,OUT045,2240.454873327564
FDN32,OUT019,415.66001135993764
DRH59,OUT027,1916.8791311615853
NCU29,OUT049,2231.4938124841515
FDR37,OUT019,402.3834159061601
FDS14,OUT018,2281.6276497599224
FDU02,OUT027,5517.482284844528
FDJ08,OUT035,2704.76272991516
NCZ06,OUT045,3461.0287314243124
FDO31,OUT049,1155.9172729641311
FDH31,OUT018,1416.222080269193
FDS58,OUT017,2298.4222640036314
NCA53,OUT027,1352.6229386424745
FDF50,OUT046,2711.58342044876
NCW42,OUT049,3285.202203515871
NCQ17,OUT045,2243.76010961673
FDK51,OUT018,3461.0287314243124
NCW41,OUT010,343.5435347371483
NCR29,OUT017,734.9356774403508
FDB08,OUT019,300.32585181063877
FDA40,OUT027,2261.284427894873
FDL14,OUT018,2294.830655864759
FDB47,OUT046,3066.1505772195637
FDO03,OUT035,3400.9274836436284
DRK13,OUT019,427.54472892348116
FDX13,OUT010,489.5322395723975
FDF52,OUT046,2704.76272991516
FDT11,OUT013,2704.76272991516
FDB08,OUT013,2298.4222640036314
FDQ28,OUT018,2243.76010961673
FDD29,OUT045,3461.0287314243124
NCQ29,OUT027,5549.464901822028
NCO02,OUT013,982.4619881591335
FDR56,OUT010,435.74495148444635
NCM54,OUT049,1772.5728786979157
FDP51,OUT035,1695.104154476693
FDT38,OUT013,1188.1999158036256
FDZ20,OUT018,3461.0287314243124
FDJ53,OUT013,1772.5728786979157
FDX13,OUT049,3461.0287314243124
FDP58,OUT035,3198.6687104960743
NCK31,OUT019,112.30388781296476
FDA35,OUT018,1769.116089164063
FDV37,OUT018,2711.58342044876
NCO07,OUT027,5239.988299322169
FDA20,OUT045,2704.76272991516
