Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2179.2257972134075
DRG39,OUT035,901.6123746744123
FDU32,OUT049,1594.788285023343
FDY27,OUT049,2556.5005879816467
NCP54,OUT013,1510.3549889719566
NCZ41,OUT049,1649.6118357797366
DRL49,OUT013,1763.619153460213
FDI05,OUT018,899.0679039499282
FDY56,OUT045,3559.2780347675284
DRC13,OUT013,1535.1130372242917
NCV29,OUT017,2565.131056630048
FDR24,OUT049,1228.035065098434
FDZ34,OUT018,2298.9736594399114
FDP37,OUT035,1682.5379856869047
FDX08,OUT027,4291.507151006602
FDS57,OUT045,1728.47141934623
NCG18,OUT049,1357.6011112315564
FDK25,OUT018,1933.0352160637472
FDH53,OUT049,1145.7691642818531
DRI59,OUT018,2945.7227359467975
FDA52,OUT046,2438.3845266973235
FDT20,OUT010,108.0911213360939
FDE36,OUT019,317.4529507696387
FDI24,OUT017,2459.073581055548
FDB28,OUT018,2457.9322223980507
FDV11,OUT017,2538.932125535172
FDP01,OUT046,2013.0215192004484
FDD34,OUT027,3663.3714534434916
FDJ50,OUT027,1475.6020335551339
FDZ44,OUT013,1458.4606062752744
DRO59,OUT035,1092.827265512707
DRB48,OUT045,741.129244733533
FDR21,OUT018,2006.4059721750868
NCE42,OUT010,549.9699424180978
FDO23,OUT046,1196.883181311246
NCE30,OUT018,2732.347581082434
FDQ22,OUT035,805.8954321865207
FDY01,OUT045,1413.4749418445804
FDS08,OUT017,2530.525110149171
FDG28,OUT018,3690.619218342941
FDQ51,OUT018,708.7849064907293
FDB05,OUT017,4581.636325153782
FDO56,OUT049,1550.1602429809484
FDE02,OUT018,1007.1262252114091
FDN45,OUT017,3658.525835048505
FDS09,OUT013,829.4711544900848
NCA54,OUT018,2117.7852972324526
FDP09,OUT010,458.3606887544606
FDC53,OUT045,1223.680455287484
NCM55,OUT017,2712.6682554763397
FDL09,OUT018,1930.5023329082828
FDA11,OUT019,175.90616700745284
FDA50,OUT045,1172.953933565847
FDC23,OUT017,2539.930473522833
FDE22,OUT049,2171.3251126363216
FDD23,OUT046,2653.074506934797
NCA29,OUT049,2437.104942447588
FDK38,OUT046,1880.5546249460085
DRC13,OUT046,1522.158344682043
NCP43,OUT049,2563.744860794458
FDX28,OUT049,1322.8985281780613
FDF08,OUT049,1238.4300333331444
FDZ33,OUT046,1913.8348303328428
FDD10,OUT049,2578.2789885465845
FDO58,OUT017,2213.6674695268757
FDI50,OUT017,3954.809532803849
FDO58,OUT045,2115.9238607817433
FDX08,OUT013,2444.5059434109116
NCK17,OUT010,110.40801275619295
FDF39,OUT035,5266.855602735142
FDU45,OUT010,201.9909026338699
NCJ18,OUT018,1246.588967016554
DRC27,OUT019,615.8790141755604
DRC25,OUT035,1184.3146785449303
FDU59,OUT035,2243.070584979427
FDU28,OUT035,2877.4008020494134
NCP30,OUT046,777.2038271447145
FDB39,OUT018,742.8156324121159
FDE41,OUT013,1129.9348529265883
DRH11,OUT010,123.99365717267719
FDA58,OUT045,3796.6081121852767
FDU50,OUT046,1464.648756957561
FDM34,OUT013,1589.1294575084676
FDM44,OUT027,2229.3450040589896
FDR39,OUT045,2453.362455242542
FDM25,OUT045,2338.5001696534646
FDQ49,OUT049,2147.31732171307
DRH25,OUT018,713.0496289418844
FDM09,OUT027,4007.0680815134747
FDL44,OUT019,308.01048317465666
NCR42,OUT018,616.7480207375133
DRL59,OUT046,845.408115133882
FDX43,OUT013,2200.4196169078587
DRK47,OUT010,508.7634210674109
FDU48,OUT018,1398.153824882821
FDY12,OUT045,823.9933716419375
NCN43,OUT018,1302.530932853803
NCM55,OUT018,2164.482383914575
FDQ21,OUT027,2644.8953091261756
FDX13,OUT035,4749.730655282553
NCK30,OUT027,7825.150536367701
FDG20,OUT049,2513.8214624271623
DRG27,OUT017,792.1427490600631
FDY14,OUT018,4215.204067876821
FDP59,OUT035,1401.5774299051636
FDU60,OUT017,2370.9699642902924
NCC18,OUT019,335.7907240437518
DRJ39,OUT017,3463.981832080102
FDS07,OUT049,1481.6158784410236
FDM08,OUT027,6142.6452225950825
FDP51,OUT045,1476.174847786402
FDU16,OUT035,1177.5113037636386
FDH12,OUT013,1317.524443404799
DRE48,OUT010,393.9758054418667
NCL42,OUT027,7244.611452770823
FDR21,OUT045,2334.7376687625747
NCW29,OUT035,1761.7703076648988
FDO11,OUT013,4426.930967269167
NCM31,OUT049,1876.707724514099
FDV35,OUT019,292.1857614357479
FDF58,OUT017,961.518160309394
NCE43,OUT049,2361.9183295768034
FDA02,OUT035,1978.4168018755083
DRL37,OUT010,111.68997336446154
FDR24,OUT018,1014.3574012213967
FDW59,OUT049,1151.3143215871125
FDS22,OUT049,851.7603509023486
FDW24,OUT017,873.9531139659862
FDU24,OUT035,1313.1815806085567
FDA21,OUT027,4480.097836974409
FDH58,OUT027,2517.547713606018
FDW36,OUT018,1112.753576893202
FDI45,OUT027,4018.1702316922874
FDU01,OUT018,2220.2347073423866
FDF35,OUT027,2354.8731686527367
FDU43,OUT019,586.1624963370791
FDE24,OUT019,267.47214551950617
FDK50,OUT049,2244.949442127101
FDG31,OUT045,905.3827700132598
FDC60,OUT045,1153.389016180431
FDL36,OUT013,1148.845425086613
FDP21,OUT013,2669.158916712366
FDW16,OUT045,1152.3577331107292
FDX02,OUT017,3713.2941060606654
FDQ58,OUT027,3431.756060319039
FDT51,OUT046,1412.0920070933653
FDD59,OUT049,1131.367324514799
NCM42,OUT018,1167.5243547690918
FDA57,OUT018,654.524313301037
FDZ48,OUT035,1491.42635661573
FDE46,OUT045,1896.4183308801557
NCZ30,OUT019,221.6248342920218
FDB56,OUT017,2787.9102060948067
FDA25,OUT027,2300.450361917265
FDD20,OUT013,1535.7301772815579
FDL25,OUT013,1188.679489387241
NCO18,OUT049,2526.0394092809674
FDJ45,OUT017,767.7990908405963
FDR12,OUT035,2466.303683422879
NCF19,OUT010,116.68081593214768
FDK25,OUT046,2235.3125295547043
NCR17,OUT046,1431.9602205835777
FDC52,OUT046,1983.893167184963
NCA54,OUT017,2597.505029963235
FDR45,OUT010,572.6037541590084
NCM19,OUT049,1484.5786988031589
FDF39,OUT027,8618.747518633927
FDX23,OUT049,1295.560111930223
FDD58,OUT027,2189.8753942614103
FDX28,OUT013,1250.255985865796
NCD31,OUT013,2100.9795923622514
FDU57,OUT018,1668.0522498730397
FDI27,OUT046,821.4216848213177
NCM42,OUT046,1365.8538755514262
FDD32,OUT027,1897.9386222547178
FDI34,OUT013,3688.953586707941
NCM29,OUT049,1708.04429644526
FDG46,OUT018,1219.1173460577395
DRC01,OUT010,118.67751601397615
FDB15,OUT027,8478.65202752581
NCA17,OUT027,3310.9898740708504
FDF10,OUT046,1913.123423702057
FDR26,OUT027,4194.440720564693
FDI02,OUT049,1486.2532079351734
NCM54,OUT010,226.5815813790655
FDF14,OUT013,1909.5020127779326
FDJ33,OUT010,218.27110307167075
FDM20,OUT035,4537.683764655148
FDC03,OUT027,4927.092411020461
NCX05,OUT046,1459.1160437523251
NCM41,OUT027,2048.115652893097
NCU29,OUT010,269.4986429734277
FDQ59,OUT017,1168.833242442318
FDH46,OUT010,185.76881445402677
FDH09,OUT013,828.2202236514356
NCD06,OUT045,790.7785236233547
FDC15,OUT035,2137.467714410819
DRD37,OUT027,1371.1740170840974
FDT28,OUT027,3297.7855774888467
FDR28,OUT027,3768.28942219194
FDT38,OUT017,1175.5505638724615
FDV34,OUT027,1812.5305722619678
FDY52,OUT035,995.5956843373218
FDB34,OUT013,1108.5527746917755
DRL23,OUT018,1110.6133593470208
DRB24,OUT046,1968.5207163272626
FDJ50,OUT046,868.0128470290896
FDQ49,OUT035,2152.026006496865
FDP20,OUT035,1653.3990636716364
FDV19,OUT027,3630.8253540900164
NCR54,OUT045,2732.1673827555883
FDO09,OUT010,692.8352847815777
FDS57,OUT018,1535.5154585317057
FDN10,OUT049,1535.104904732929
FDV23,OUT049,1639.9825417081765
FDY28,OUT049,3470.4522163241922
DRG51,OUT013,2066.170741387977
FDD45,OUT019,174.92767451599082
NCL18,OUT027,4723.630267206479
NCM29,OUT013,1610.2180491029467
FDF17,OUT027,4887.661478217086
FDE22,OUT017,2205.2726402796065
FDQ22,OUT017,785.4654189186274
FDS01,OUT013,2416.6968132707093
FDW35,OUT027,1357.8855513179521
FDJ33,OUT046,1578.9404181647865
NCF54,OUT035,2456.2229025812494
FDE09,OUT013,1356.4589402810996
NCE06,OUT045,2055.54111913967
DRH49,OUT049,1112.956383803979
FDY43,OUT045,2195.3970441366832
NCT05,OUT017,4783.414599161805
FDZ34,OUT045,2633.3547402079184
FDL38,OUT017,1210.5499847104577
FDZ31,OUT017,2823.8450343697014
FDR14,OUT035,937.8609232982257
NCN54,OUT049,1113.205983452893
NCC42,OUT027,3047.680153372941
FDK08,OUT017,1339.4547548128191
FDP59,OUT013,1322.7974490443319
FDV22,OUT035,2204.2862296664316
FDD33,OUT035,4110.771528413747
DRE60,OUT027,6209.0099150617925
FDK52,OUT046,3628.6794927358414
FDA02,OUT017,1971.959808777449
FDM56,OUT049,1433.1762691392971
FDE57,OUT035,1911.431197298567
FDM32,OUT045,1115.1769858053137
NCQ30,OUT027,2632.388398134297
FDQ27,OUT027,2319.3613319433225
FDT60,OUT027,2692.4778259528225
FDU43,OUT049,4304.220473336476
NCO55,OUT035,1433.6831008888191
FDG02,OUT045,2620.124625180935
FDJ28,OUT013,2645.7232904832285
FDP40,OUT045,1380.9871200481075
FDJ38,OUT045,2647.742433769603
NCC54,OUT017,4284.676068683252
NCZ41,OUT046,1563.9227281086946
FDK38,OUT019,279.768465513282
FDU52,OUT013,1972.3578668988769
FDC40,OUT046,1056.4879306058824
NCR30,OUT017,1067.2700806862795
NCN18,OUT017,1454.832973535787
FDB50,OUT035,1130.3287292047326
FDG04,OUT013,2591.429718190733
FDR26,OUT035,2563.1989217987875
NCT17,OUT018,2248.114598032924
FDX35,OUT027,6385.8818777424585
FDS12,OUT046,1594.2612905788653
NCZ29,OUT027,2715.331908159664
FDB38,OUT010,302.4300101571415
FDP12,OUT013,751.7778166462164
FDP22,OUT046,859.9373257938582
FDS26,OUT018,4080.7701410896066
FDR52,OUT046,2765.377172250547
DRJ13,OUT046,2082.0048803743607
FDU48,OUT027,2820.0874322864024
FDE29,OUT035,976.1448289193135
NCT29,OUT049,1594.5930681484426
DRK37,OUT018,2216.263759357237
FDK55,OUT046,1144.2053543217494
FDR07,OUT046,1225.3590153467117
FDO21,OUT027,6265.932575400869
FDK46,OUT049,5041.836518462615
FDB12,OUT045,1294.3300436156587
FDT31,OUT027,4571.513375808918
FDJ33,OUT045,1529.3790567413696
FDC26,OUT027,2374.4564017195553
NCQ02,OUT045,2559.920449496284
FDP08,OUT010,394.6026574131949
FDB11,OUT027,6217.4091150912
FDV55,OUT013,1824.311847587001
FDW20,OUT049,1583.2346572922822
NCJ18,OUT019,219.6689254723214
FDC41,OUT018,877.4463914696787
FDE14,OUT027,2246.6733385657326
FDG35,OUT013,2356.5527794764025
FDF45,OUT035,962.802363375135
FDS19,OUT027,1840.9550377216842
FDS58,OUT019,307.8998730497594
FDA26,OUT017,3649.3483067933494
FDM32,OUT049,1196.400051277632
FDL45,OUT046,1581.740914282872
FDZ55,OUT049,2186.923601317143
FDY37,OUT049,1901.06024351839
FDO46,OUT046,2743.501084978328
FDQ60,OUT046,1519.4406379726586
FDA19,OUT018,1385.2882768130494
FDL15,OUT046,1989.6983278034666
FDM10,OUT018,2740.8972971892917
NCL05,OUT017,819.0332989972986
DRK49,OUT010,109.57247858071005
NCE18,OUT027,7704.460998064893
FDG40,OUT049,771.1400307154871
DRI59,OUT045,3335.2003193349115
FDK28,OUT035,4965.267045489726
NCD06,OUT019,118.74871010314789
FDO11,OUT019,657.7075821348465
FDK27,OUT046,1495.8367251178718
FDT43,OUT027,1448.8162410273828
FDD38,OUT018,1111.47157211647
FDA16,OUT049,3595.8711999637017
FDL14,OUT027,3489.1465805904586
NCM17,OUT049,836.7410670974937
FDD20,OUT045,1496.0857686418944
FDA40,OUT045,1129.5922479989456
FDL43,OUT045,1024.1993563980127
FDV15,OUT045,1255.8318714149787
FDE52,OUT046,1181.5052259020108
NCL17,OUT010,260.1283536105188
NCJ31,OUT045,3891.3786273478318
FDR60,OUT045,1024.927744994058
NCA18,OUT035,1546.4772334282236
FDS21,OUT027,1634.9127445679512
FDW09,OUT035,1148.170211886279
FDL26,OUT035,2119.3877390473426
FDS47,OUT018,979.1425557635012
FDC39,OUT046,3060.559613570076
FDT51,OUT035,1510.1733609438202
FDK40,OUT035,5239.1598276635195
NCG19,OUT045,3776.8558734452963
FDZ07,OUT046,937.697390947631
FDF08,OUT027,2024.301310361794
FDO04,OUT013,857.3650457038025
FDK41,OUT018,936.0774331479754
FDP15,OUT049,4811.789728866728
NCD43,OUT018,1124.3778558625256
NCP18,OUT013,1875.07140728037
FDZ51,OUT046,1219.4650750030069
DRH13,OUT035,1435.5402158967524
FDF38,OUT045,759.3344930799589
NCI43,OUT045,805.8585850332821
FDM38,OUT027,1524.698426321538
FDS03,OUT013,932.6627825511903
DRJ47,OUT017,2353.34003280542
FDT50,OUT010,178.81622455791972
FDV02,OUT046,2312.5618632369324
NCG18,OUT017,1366.296125364598
FDW52,OUT046,2202.278969842325
FDS40,OUT035,795.9113108512789
FDN31,OUT017,2814.2389010800466
FDA37,OUT045,1514.507560230589
FDA15,OUT046,4416.757015810641
FDL39,OUT046,2524.1375771597036
FDJ53,OUT045,1477.4177318039217
FDX22,OUT013,3178.417921788426
NCZ42,OUT045,3898.0918263605467
FDD56,OUT027,4175.6233668489185
FDD40,OUT017,2907.233630365671
FDS50,OUT013,3382.2502000591253
NCN14,OUT013,2506.0137433961822
FDT15,OUT013,2527.2172589676566
NCS18,OUT027,2346.024142949613
NCO26,OUT010,204.0464028896618
FDF58,OUT018,781.9918645960498
NCB19,OUT013,1118.7147891972193
FDH26,OUT017,1881.295078419319
DRB24,OUT027,3354.7904106461
FDA49,OUT018,958.6965761074406
FDB32,OUT045,1182.4818596566183
FDI36,OUT017,2991.482303972402
NCA17,OUT010,269.80056177078956
FDH22,OUT013,1536.5313316435784
NCM26,OUT018,1673.9470101074946
FDT15,OUT027,4440.403281783431
FDB16,OUT018,968.4354993771187
NCP54,OUT027,2662.575504808552
FDJ36,OUT013,1286.5704569772422
FDO28,OUT045,1450.382126885679
FDU09,OUT013,867.4519556633098
FDF29,OUT017,1703.4474579648527
FDY08,OUT013,1770.313697904109
DRJ59,OUT018,629.8368495493455
FDT23,OUT027,1876.5911093809918
FDU15,OUT018,651.8522517406712
FDT47,OUT013,1235.444752963148
FDI53,OUT019,319.1692891194492
FDR59,OUT018,4198.892893104001
FDD53,OUT035,824.835532798521
FDY51,OUT017,3570.1059006279124
FDT04,OUT049,790.3000909524969
FDU51,OUT049,2540.040630078458
FDG14,OUT035,2112.3153211668805
NCU06,OUT045,3643.536153578795
DRG25,OUT046,2560.141432938301
DRH49,OUT035,1161.6789970861923
FDN15,OUT035,1868.822108406225
FDL43,OUT018,886.029633440766
NCT18,OUT049,2638.745575142594
NCB31,OUT013,4756.573593210593
FDK57,OUT035,1585.1557239830267
FDY04,OUT019,316.78335964888294
NCP54,OUT046,1521.4064803129588
FDF41,OUT013,4125.135737422193
FDM01,OUT045,1274.096080330985
FDW03,OUT045,1298.7377123252631
FDF28,OUT045,1506.776974643298
FDY37,OUT017,1899.0040562471745
FDQ03,OUT017,4180.215572376557
FDP51,OUT027,2621.073751834973
FDJ40,OUT017,1468.1348739163648
FDC32,OUT049,1254.871538543813
DRI49,OUT027,1846.794352957201
NCW54,OUT017,913.7255913753795
FDF09,OUT017,791.899691470086
FDP45,OUT018,3811.892074144116
DRJ23,OUT018,2182.002281951327
FDS59,OUT017,1471.2847352858435
FDY08,OUT046,1780.3080012288071
FDX16,OUT049,1968.8907814734223
FDY16,OUT018,2195.1066501944347
FDK32,OUT035,2126.2083224137264
FDQ22,OUT013,752.438143695168
NCC31,OUT018,1721.4185244842859
FDG58,OUT049,2105.3758084331575
DRF48,OUT013,2573.597683955225
DRH36,OUT049,1048.4920788141633
NCR30,OUT035,1103.240668644125
FDB03,OUT019,609.6162745984525
FDZ28,OUT027,2752.0860767348786
FDR35,OUT017,2993.1277695282242
DRD15,OUT027,6501.604017174383
FDJ33,OUT019,230.54352958778293
FDA56,OUT010,213.67486453373172
FDP56,OUT046,826.8067398418625
NCT30,OUT046,829.2058057275146
FDK15,OUT017,1325.801996155736
FDH44,OUT018,1608.702350360914
FDV01,OUT013,1980.9208569581342
DRG03,OUT017,2013.1328220635842
FDG50,OUT027,2018.7295888717604
FDR16,OUT010,473.8962513163846
FDZ60,OUT046,1349.619465292449
DRG03,OUT045,1900.4480036614302
FDS56,OUT018,4275.9437760830015
FDU33,OUT045,792.8215429318413
DRD27,OUT035,1319.8366180581454
FDW22,OUT046,3584.5613075154065
DRA24,OUT045,2075.405105828265
FDF38,OUT049,812.6144588998152
FDX48,OUT013,1983.2707813125205
FDS58,OUT018,1812.9766059764652
FDC32,OUT046,1194.6296120368693
NCQ29,OUT045,4708.03289776403
DRK39,OUT018,930.3565995372533
NCS38,OUT017,1488.4382959780985
DRO47,OUT013,1357.236610833226
DRG27,OUT027,1337.7612188074518
FDC57,OUT027,4734.7788941437
FDS55,OUT046,1875.7323686465538
NCJ06,OUT018,1269.5313669377942
FDO01,OUT019,240.29591309251128
NCM55,OUT045,2506.177335369745
FDC52,OUT049,2082.2089873800223
FDQ15,OUT045,1051.1259668534874
NCT30,OUT027,1422.560291704794
NCR42,OUT027,1254.3545312895187
FDD28,OUT035,955.1865681142717
FDQ34,OUT049,1378.1210219698942
FDZ12,OUT027,3121.202160986956
DRE13,OUT019,163.80240628213275
NCN07,OUT019,244.26038584015294
FDM28,OUT035,2644.915256960577
FDI10,OUT017,2430.2064940049513
FDQ25,OUT013,2274.6395256637607
FDA38,OUT010,585.739229830828
DRI13,OUT049,3442.6468538640556
FDY20,OUT027,2048.9031250845437
NCZ53,OUT035,2803.073934802252
NCM31,OUT013,1798.8348759027904
DRB01,OUT017,2731.0419515756425
DRF37,OUT046,4778.5692526419125
NCF42,OUT049,2515.699233811777
FDF16,OUT018,1619.4200883392696
FDB41,OUT013,818.1861131797989
FDR34,OUT013,3634.723320024396
FDR15,OUT018,1739.4892611191094
NCV42,OUT019,205.973120995731
FDW51,OUT035,3488.478284443304
FDU36,OUT017,1294.7633122097548
FDX60,OUT049,1132.8381347253412
FDY03,OUT035,1527.5736078778602
FDW55,OUT045,4260.410614030655
FDT01,OUT010,463.7856542554131
FDG58,OUT013,1989.7512282086727
FDK21,OUT017,4581.756510438352
NCS41,OUT019,367.6237720372992
FDS10,OUT045,2413.952412406666
NCT53,OUT046,2186.330155353986
FDJ28,OUT018,2285.662752797442
FDX44,OUT045,1111.4222154024503
FDT20,OUT018,646.8723850129005
FDO44,OUT017,1431.555830047932
NCX17,OUT049,4055.5074375492172
FDY01,OUT017,1535.0048347189354
FDJ12,OUT027,5525.672351923774
DRK35,OUT018,629.5834489859307
FDD47,OUT019,332.3746483608849
NCM53,OUT035,1424.919541945884
FDO45,OUT013,1139.4183963006938
NCM42,OUT010,195.7769468649374
FDE04,OUT046,2489.2262679068835
NCI30,OUT027,7461.108508819872
FDZ19,OUT013,2320.6005823108458
FDW57,OUT013,2402.8643650713925
FDA25,OUT013,1285.958844758386
FDT22,OUT046,904.0443516396538
FDP51,OUT013,1478.200589969005
FDD48,OUT027,2507.481997189148
FDY39,OUT035,2738.879510566681
FDO48,OUT010,502.5647720006932
FDD23,OUT027,4525.186360261905
DRN35,OUT027,1282.2023407873237
FDT01,OUT035,3525.805378911667
FDC20,OUT010,123.7696152778828
DRJ35,OUT035,974.9948633987746
FDB32,OUT046,1202.701584537314
FDL24,OUT046,2369.441494810554
NCV42,OUT035,1510.9978397230125
FDZ46,OUT046,1373.1791538452208
FDC15,OUT013,1969.3689852451848
FDD08,OUT019,111.16895496829049
FDY50,OUT049,1212.4282153198264
FDD36,OUT013,1461.4390873662483
FDG57,OUT027,1430.4369745475274
FDL21,OUT018,668.7631855361227
FDN16,OUT027,2259.5476399518825
FDJ09,OUT027,1387.665893893555
FDS01,OUT010,348.347956347245
FDV33,OUT017,5075.668979893039
DRE12,OUT017,1468.0786578320533
FDR07,OUT013,1213.4336804916209
FDP48,OUT010,367.86315945094736
NCB55,OUT035,952.9568289910549
FDQ08,OUT013,905.0528738700265
FDR34,OUT035,4064.5901116423297
FDO33,OUT046,1403.038083870021
FDP13,OUT045,749.3150440261769
FDX12,OUT049,4407.243805294083
NCT06,OUT049,2303.741639563515
FDR16,OUT019,487.86737308865105
FDE36,OUT046,2219.339125211097
FDZ36,OUT049,2734.5953392958904
FDV13,OUT045,1126.84339188363
NCZ17,OUT035,798.3586046822068
FDU56,OUT045,2445.472108994882
FDM09,OUT035,2473.193436167083
FDV02,OUT017,2394.536025013619
FDS34,OUT018,1210.8356354766138
FDA11,OUT049,1281.808454792758
FDP09,OUT017,3335.114802862154
FDB29,OUT027,2499.0642041744973
FDT19,OUT017,2453.0886232862695
DRH15,OUT017,820.3918216582921
FDY38,OUT046,3909.444889048872
FDF14,OUT027,3374.61093241184
FDN48,OUT010,170.33365378068027
FDQ12,OUT013,3690.469679630112
NCJ43,OUT045,2261.214409797826
FDE17,OUT019,289.2285208023127
FDB05,OUT035,4669.718759305864
FDH10,OUT045,2648.301911552367
NCR06,OUT017,810.9201243453759
FDU32,OUT018,1287.0417498110774
FDD56,OUT049,2479.3941064314954
FDO36,OUT018,2108.9083512781517
FDH16,OUT010,168.09292443078598
FDX10,OUT018,640.5871818938682
FDZ37,OUT017,1215.4605880474096
FDU31,OUT010,487.1855829213459
DRC49,OUT049,1856.7007706048782
FDL15,OUT045,1898.678661396845
FDN32,OUT019,380.85419537081987
DRH59,OUT027,1742.18021760523
NCU29,OUT049,1980.7948028791654
FDR37,OUT019,378.9303512542704
FDS14,OUT018,1729.7514374263806
FDU02,OUT027,6286.600514645366
FDJ08,OUT035,2922.673937418121
NCZ06,OUT045,4398.71098290698
FDO31,OUT049,1159.8430497563552
FDH31,OUT018,1099.7648448770958
FDS58,OUT017,2205.2760525714407
NCA53,OUT027,1437.0744194716237
FDF50,OUT046,2864.982728546945
NCW42,OUT049,3673.2238772153337
NCQ17,OUT045,1961.9041492618614
FDK51,OUT018,4189.044147001308
NCW41,OUT010,289.1151840510094
NCR29,OUT017,913.8499796286916
FDB08,OUT019,302.33068142654633
FDA40,OUT027,1970.1825132884521
FDL14,OUT018,1769.0597341208495
FDB47,OUT046,3102.564007519574
FDO03,OUT035,3986.9347484923587
DRK13,OUT019,411.06502872256704
FDX13,OUT010,617.5694407369932
FDF52,OUT046,2532.2936156789942
FDT11,OUT013,2645.7197799912155
FDB08,OUT013,2059.2818594437895
FDQ28,OUT018,1731.8855544960384
FDD29,OUT045,4367.938825994937
NCQ29,OUT027,8387.345092273717
NCO02,OUT013,935.2250704609954
FDR56,OUT010,403.6379099431258
NCM54,OUT049,1638.0651492153677
FDP51,OUT035,1577.9738413873217
FDT38,OUT013,1094.8017761656001
FDZ20,OUT018,3838.191699818379
FDJ53,OUT013,1480.6700000624837
FDX13,OUT049,4592.2440992503525
FDP58,OUT035,3671.1458097866794
NCK31,OUT019,125.11852293962184
