Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2585.1187413831985
DRG39,OUT035,715.9808531467926
FDU32,OUT049,1860.5354444077932
FDY27,OUT049,2764.300598158017
NCP54,OUT013,1750.2270631454137
NCZ41,OUT049,1545.8950609417568
DRL49,OUT013,1671.079687022654
FDI05,OUT018,1188.3610428896839
FDY56,OUT045,4470.050024296158
DRC13,OUT013,1574.8938454874014
NCV29,OUT017,3043.811150551852
FDR24,OUT049,1140.3932598099261
FDZ34,OUT018,2548.272080284558
FDP37,OUT035,2139.93063219102
FDX08,OUT027,5082.560000256122
FDS57,OUT045,1817.3857222503718
NCG18,OUT049,1809.7854049606628
FDK25,OUT018,2251.181743812656
FDH53,OUT049,1242.0009016556528
DRI59,OUT018,2725.305825667804
FDA52,OUT046,2181.657319179867
FDT20,OUT010,76.93005907685347
FDE36,OUT019,437.32639895273553
FDI24,OUT017,2525.360702899244
FDB28,OUT018,2941.000821873835
FDV11,OUT017,2022.830877884912
FDP01,OUT046,1839.0702156471225
FDD34,OUT027,3172.5913870628015
FDJ50,OUT027,1148.7858017220085
FDZ44,OUT013,1350.9209579025687
DRO59,OUT035,1227.5058138299419
DRB48,OUT045,574.1088316835759
FDR21,OUT018,1949.960252636416
NCE42,OUT010,552.9845511786854
FDO23,OUT046,1653.6636761123266
NCE30,OUT018,2348.3128437360606
FDQ22,OUT035,452.48198870226616
FDY01,OUT045,1629.449310905805
FDS08,OUT017,2012.6372648820836
FDG28,OUT018,2097.2178974815624
FDQ51,OUT018,653.2042847574288
FDB05,OUT017,3475.989165304531
FDO56,OUT049,1670.0053744201718
FDE02,OUT018,1027.272102347996
FDN45,OUT017,3256.3580264911698
FDS09,OUT013,620.8156509489787
NCA54,OUT018,2486.606783286249
FDP09,OUT010,439.1980456771012
FDC53,OUT045,987.9514001360411
NCM55,OUT017,2903.37536433312
FDL09,OUT018,2035.8238253942095
FDA11,OUT019,202.19243689609627
FDA50,OUT045,1534.853407452987
FDC23,OUT017,3335.168145037817
FDE22,OUT049,1605.874242740495
FDD23,OUT046,3593.0306904843565
NCA29,OUT049,2667.1811345705137
FDK38,OUT046,2010.0980492705028
DRC13,OUT046,1830.1330106202554
NCP43,OUT049,2478.715010433389
FDX28,OUT049,1423.357029758003
FDF08,OUT049,1189.136293335983
FDZ33,OUT046,2010.9531462397456
FDD10,OUT049,1631.4534930657446
FDO58,OUT017,1954.0969428504604
FDI50,OUT017,3741.0751763162457
FDO58,OUT045,2487.8985139367355
FDX08,OUT013,3867.1565131122156
NCK17,OUT010,55.771267454897995
FDF39,OUT035,4770.3877439857615
FDU45,OUT010,247.8349039227111
NCJ18,OUT018,1645.5408182467017
DRC27,OUT019,452.87630323262704
DRC25,OUT035,1431.4691471247966
FDU59,OUT035,1929.4773835569904
FDU28,OUT035,2816.492316408337
NCP30,OUT046,641.055513489442
FDB39,OUT018,797.5983714589589
FDE41,OUT013,1174.11950625631
DRH11,OUT010,164.31060735524596
FDA58,OUT045,2526.4470102261607
FDU50,OUT046,1129.4255188662055
FDM34,OUT013,1501.470650942892
FDM44,OUT027,2622.930116269959
FDR39,OUT045,2551.321620040241
FDM25,OUT045,2758.6214827142066
FDQ49,OUT049,1507.624276118125
DRH25,OUT018,717.0255207867706
FDM09,OUT027,3460.092796022649
FDL44,OUT019,449.82655365961506
NCR42,OUT018,301.3951093768767
DRL59,OUT046,770.361426840387
FDX43,OUT013,2393.1627340820833
DRK47,OUT010,467.4082711850942
FDU48,OUT018,1278.2552399408683
FDY12,OUT045,760.6808114218022
NCN43,OUT018,1489.1096587072648
NCM55,OUT018,2159.3740695394795
FDQ21,OUT027,3002.4531185717515
FDX13,OUT035,3947.127121743354
NCK30,OUT027,5140.63099118376
FDG20,OUT049,2341.314561636093
DRG27,OUT017,730.8286471489289
FDY14,OUT018,3596.962102957956
FDP59,OUT035,1582.7105140106034
FDU60,OUT017,2948.838115127998
NCC18,OUT019,493.532891785501
DRJ39,OUT017,3743.9366542346925
FDS07,OUT049,1754.455791239957
FDM08,OUT027,5518.1278567139
FDP51,OUT045,1896.0626874449597
FDU16,OUT035,1169.6812291334377
FDH12,OUT013,1717.6716013785622
DRE48,OUT010,372.25281091465405
NCL42,OUT027,5195.449686429037
FDR21,OUT045,2464.5631435013815
NCW29,OUT035,852.6565859033122
FDO11,OUT013,4731.744608617895
NCM31,OUT049,1909.7660930813545
FDV35,OUT019,273.8484757094836
FDF58,OUT017,838.4510918010512
NCE43,OUT049,2768.0389175827645
FDA02,OUT035,2252.3615501563704
DRL37,OUT010,87.71771453381133
FDR24,OUT018,1216.585129096151
FDW59,OUT049,1115.0005310606546
FDS22,OUT049,564.4019298997127
FDW24,OUT017,736.2252329115987
FDU24,OUT035,1310.9680526971786
FDA21,OUT027,4994.592271765897
FDH58,OUT027,3277.851363115263
FDW36,OUT018,1570.8122086610094
FDI45,OUT027,5582.663091751855
FDU01,OUT018,2495.0760729543754
FDF35,OUT027,2450.062586884336
FDU43,OUT019,459.1064880545547
FDE24,OUT019,251.6315998399585
FDK50,OUT049,2614.2417399638175
FDG31,OUT045,878.6183250306461
FDC60,OUT045,1489.235392292073
FDL36,OUT013,1532.4745507077823
FDP21,OUT013,2912.267379467701
FDW16,OUT045,1212.777827444299
FDX02,OUT017,3445.954378635487
FDQ58,OUT027,3257.9104534225157
FDT51,OUT046,1633.6105196046133
FDD59,OUT049,1186.4787427706642
NCM42,OUT018,1591.7392249899601
FDA57,OUT018,383.5364362680767
FDZ48,OUT035,1472.337889265692
FDE46,OUT045,1699.0148390365985
NCZ30,OUT019,372.0555358906283
FDB56,OUT017,2878.492893803887
FDA25,OUT027,2721.8424905959578
FDD20,OUT013,1974.0843784833414
FDL25,OUT013,931.0146974314991
NCO18,OUT049,2469.5110402469304
FDJ45,OUT017,415.2038388328757
FDR12,OUT035,2649.4496790265594
NCF19,OUT010,95.03990501330955
FDK25,OUT046,3054.4199140876635
NCR17,OUT046,1972.5592955663924
FDC52,OUT046,2272.8869362432447
NCA54,OUT017,3157.9024690274387
FDR45,OUT010,548.1130525275954
NCM19,OUT049,1827.0041561578444
FDF39,OUT027,4868.824191769196
FDX23,OUT049,896.2539962022702
FDD58,OUT027,2650.674391969269
FDX28,OUT013,1662.097241324518
NCD31,OUT013,2236.4357895736816
FDU57,OUT018,1862.3294140705555
FDI27,OUT046,749.8435592185605
NCM42,OUT046,1456.3213717438068
FDD32,OUT027,2007.999592918829
FDI34,OUT013,3433.1443860675463
NCM29,OUT049,1568.505322019289
FDG46,OUT018,1462.3475104464885
DRC01,OUT010,88.93949488074942
FDB15,OUT027,5957.555667988956
NCA17,OUT027,3353.3808655300877
FDF10,OUT046,2619.970790245753
FDR26,OUT027,4429.400586233964
FDI02,OUT049,1170.443438767042
NCM54,OUT010,278.5115557356575
FDF14,OUT013,2376.740519036601
FDJ33,OUT010,207.89369319687992
FDM20,OUT035,4941.639484259964
FDC03,OUT027,5590.675721484061
NCX05,OUT046,1742.6295025471525
NCM41,OUT027,2728.985090778631
NCU29,OUT010,463.50286145285764
FDQ59,OUT017,919.465359847889
FDH46,OUT010,177.42696200363977
FDH09,OUT013,735.8331528832489
NCD06,OUT045,700.3252606963596
FDC15,OUT035,2464.9691140000587
DRD37,OUT027,948.9874455721069
FDT28,OUT027,3457.9550649516586
FDR28,OUT027,3771.21958305339
FDT38,OUT017,1280.3762650008402
FDV34,OUT027,1842.5277576723072
FDY52,OUT035,937.3937531429275
FDB34,OUT013,1237.4815668446106
DRL23,OUT018,1196.7625723436347
DRB24,OUT046,2280.2327574046417
FDJ50,OUT046,785.2967592341843
FDQ49,OUT035,2054.3959160810973
FDP20,OUT035,1565.1437774596661
FDV19,OUT027,3991.0473493911195
NCR54,OUT045,2606.514902762269
FDO09,OUT010,444.90610223746825
FDS57,OUT018,1967.7780221804373
FDN10,OUT049,1796.7241564374397
FDV23,OUT049,1815.1128424559947
FDY28,OUT049,2775.5991321697297
DRG51,OUT013,2098.01544653098
FDD45,OUT019,265.34847532151184
NCL18,OUT027,4650.6237099941245
NCM29,OUT013,2159.2183311203
FDF17,OUT027,4516.239466387876
FDE22,OUT017,1867.2260105264972
FDQ22,OUT017,453.981616171979
FDS01,OUT013,3224.657501973887
FDW35,OUT027,585.6584083104466
FDJ33,OUT046,1882.9413220432243
NCF54,OUT035,2987.5641051879998
FDE09,OUT013,1152.6742222727355
NCE06,OUT045,1978.0735849703174
DRH49,OUT049,814.2609737995107
FDY43,OUT045,2009.958067088223
NCT05,OUT017,4003.9520718584736
FDZ34,OUT045,3185.076452980371
FDL38,OUT017,1466.6489900009842
FDZ31,OUT017,3222.4210239560325
FDR14,OUT035,609.0573386453937
NCN54,OUT049,977.1646207181436
NCC42,OUT027,3012.819155024403
FDK08,OUT017,1416.5355599272932
FDP59,OUT013,1357.1781726658041
FDV22,OUT035,2892.0407378828936
FDD33,OUT035,3427.204481665499
DRE60,OUT027,5439.025312414825
FDK52,OUT046,3281.490295074099
FDA02,OUT017,1623.6413548094013
FDM56,OUT049,1298.2301544392321
FDE57,OUT035,1902.9290833604323
FDM32,OUT045,1040.096249903235
NCQ30,OUT027,3140.6318008035087
FDQ27,OUT027,1757.8112648819313
FDT60,OUT027,3176.6685753216134
FDU43,OUT049,3906.9023197911943
NCO55,OUT035,1610.0990356925524
FDG02,OUT045,2222.3452624769475
FDJ28,OUT013,3003.0189667301274
FDP40,OUT045,1701.0386159519117
FDJ38,OUT045,2990.677718524747
NCC54,OUT017,3361.331844480596
NCZ41,OUT046,1783.5648819201397
FDK38,OUT019,306.32210466011213
FDU52,OUT013,2112.3489775001226
FDC40,OUT046,1188.7773204835412
NCR30,OUT017,1039.989917078964
NCN18,OUT017,1242.6570893444764
FDB50,OUT035,1196.3375198424278
FDG04,OUT013,2701.651356085777
FDR26,OUT035,2160.8581720418924
NCT17,OUT018,2495.7588954661205
FDX35,OUT027,4850.870195629902
FDS12,OUT046,2146.8834207980717
NCZ29,OUT027,2592.9506006216416
FDB38,OUT010,259.5750117515479
FDP12,OUT013,595.9989643646464
FDP22,OUT046,817.4089274650478
FDS26,OUT018,3817.492870976649
FDR52,OUT046,2954.861415553925
DRJ13,OUT046,2871.5151140470684
FDU48,OUT027,3153.7051179579325
FDE29,OUT035,1044.6168811276325
NCT29,OUT049,1345.2594960940535
DRK37,OUT018,2950.5826470524453
FDK55,OUT046,1176.7302911969098
FDR07,OUT046,940.872703571495
FDO21,OUT027,5827.082533024351
FDK46,OUT049,4558.032221422657
FDB12,OUT045,1547.639673226755
FDT31,OUT027,3405.312437461571
FDJ33,OUT045,1918.664367811078
FDC26,OUT027,2874.038850442066
NCQ02,OUT045,2665.297936488373
FDP08,OUT010,478.49426375381324
FDB11,OUT027,5345.332147564869
FDV55,OUT013,2528.207270333141
FDW20,OUT049,2031.267823005269
NCJ18,OUT019,326.1806442771382
FDC41,OUT018,1106.2756734956126
FDE14,OUT027,2416.3194122355917
FDG35,OUT013,2252.375097125711
FDF45,OUT035,1096.713262278452
FDS19,OUT027,2253.6110914213027
FDS58,OUT019,340.1441493786539
FDA26,OUT017,3475.475783960051
FDM32,OUT049,968.911470871046
FDL45,OUT046,1772.2072847008244
FDZ55,OUT049,2831.123075308977
FDY37,OUT049,2154.6295365083124
FDO46,OUT046,2357.3059088143955
FDQ60,OUT046,2132.8274048477297
FDA19,OUT018,1502.4666706219714
FDL15,OUT046,2507.4760491832044
FDM10,OUT018,3036.7621341624067
NCL05,OUT017,486.16062589792057
DRK49,OUT010,64.31360432688354
NCE18,OUT027,5541.893890924775
FDG40,OUT049,619.3803776173436
DRI59,OUT045,3574.824691527438
FDK28,OUT035,4478.481027187844
NCD06,OUT019,98.66592911249415
FDO11,OUT019,326.2718121991492
FDK27,OUT046,2043.6330057587816
FDT43,OUT027,1217.1745869520994
FDD38,OUT018,886.864980412819
FDA16,OUT049,3112.790047418612
FDL14,OUT027,3712.268395726242
NCM17,OUT049,597.6757796426921
FDD20,OUT045,1917.0031767694704
FDA40,OUT045,916.3115209104151
FDL43,OUT045,896.9730608571035
FDV15,OUT045,1442.5035303370958
FDE52,OUT046,1402.4673314004915
NCL17,OUT010,222.5510980393924
NCJ31,OUT045,3275.3625203114198
FDR60,OUT045,762.9346570846803
NCA18,OUT035,1352.1939050490917
FDS21,OUT027,1857.4287562211462
FDW09,OUT035,1046.446834295779
FDL26,OUT035,2263.8801435220785
FDS47,OUT018,1116.187592255654
FDC39,OUT046,2706.3716168839746
FDT51,OUT035,1543.0199861296676
FDK40,OUT035,4027.5472549864703
NCG19,OUT045,2606.614695381456
FDZ07,OUT046,732.6903428677273
FDF08,OUT027,2574.206761147248
FDO04,OUT013,779.1884592712861
FDK41,OUT018,1012.5295834541863
FDP15,OUT049,4092.56925003537
NCD43,OUT018,1000.9094745974878
NCP18,OUT013,1934.9760746474906
FDZ51,OUT046,1342.4269441625368
DRH13,OUT035,1384.443686018772
FDF38,OUT045,468.5134901817725
NCI43,OUT045,503.2044132538261
FDM38,OUT027,2061.515232820464
FDS03,OUT013,899.6397687107466
DRJ47,OUT017,2491.0575059390294
FDT50,OUT010,159.4489039392576
FDV02,OUT046,2626.522772437171
NCG18,OUT017,1723.131833129853
FDW52,OUT046,2538.3865361673857
FDS40,OUT035,562.7798684194521
FDN31,OUT017,2553.0268212814362
FDA37,OUT045,1512.5176766239363
FDA15,OUT046,3134.0767556039323
FDL39,OUT046,2184.7232068719804
FDJ53,OUT045,1264.158876360648
FDX22,OUT013,3530.3867893556526
NCZ42,OUT045,3276.848086676146
FDD56,OUT027,3479.0949922032983
FDD40,OUT017,2782.957589470524
FDS50,OUT013,3394.428198287261
NCN14,OUT013,2731.948917157753
FDT15,OUT013,2892.4946859232473
NCS18,OUT027,2551.2602569992036
NCO26,OUT010,193.79543587835482
FDF58,OUT018,735.9741776158439
NCB19,OUT013,1399.8880252165632
FDH26,OUT017,1597.6489250832756
DRB24,OUT027,2400.353552142076
FDA49,OUT018,1139.709982327642
FDB32,OUT045,1317.987602173333
FDI36,OUT017,3055.2538667894423
NCA17,OUT010,246.5447780003086
FDH22,OUT013,1922.8198429407971
NCM26,OUT018,2178.5515164214294
FDT15,OUT027,5092.415523946402
FDB16,OUT018,1144.926753037823
NCP54,OUT027,3305.974497063435
FDJ36,OUT013,1330.333943135871
FDO28,OUT045,1628.4899151547932
FDU09,OUT013,504.38236585002807
FDF29,OUT017,2144.0541750972106
FDY08,OUT013,1865.4339618151805
DRJ59,OUT018,230.53211260936837
FDT23,OUT027,2022.3288917846749
FDU15,OUT018,283.9718473870103
FDT47,OUT013,1413.9993128700773
FDI53,OUT019,352.46143260101894
FDR59,OUT018,3447.8664419588317
FDD53,OUT035,635.171876577387
FDY51,OUT017,2859.7697691299586
FDT04,OUT049,502.8310039444943
FDU51,OUT049,3367.6675238535327
FDG14,OUT035,2492.1355367871415
NCU06,OUT045,3479.8087606203167
DRG25,OUT046,3574.8821412952952
DRH49,OUT035,923.7404907902232
FDN15,OUT035,1513.6987876768017
FDL43,OUT018,715.7948249077988
NCT18,OUT049,3619.2565531871765
NCB31,OUT013,3116.605912700589
FDK57,OUT035,1933.238081175879
FDY04,OUT019,364.2519339553517
NCP54,OUT046,2439.5599966386726
FDF41,OUT013,2656.000182829908
FDM01,OUT045,1649.803623905249
FDW03,OUT045,1477.6981769141937
FDF28,OUT045,1583.9155077991068
FDY37,OUT017,2060.8876522880473
FDQ03,OUT017,2798.447912556083
FDP51,OUT027,2130.882070942321
FDJ40,OUT017,1950.5679138564099
FDC32,OUT049,1235.1397607068495
DRI49,OUT027,1891.4204582813506
NCW54,OUT017,823.2489181452866
FDF09,OUT017,386.2090782809596
FDP45,OUT018,3131.802735432383
DRJ23,OUT018,3280.3769293336104
FDS59,OUT017,2053.7059236515815
FDY08,OUT046,2061.467823971324
FDX16,OUT049,2830.4930064415244
FDY16,OUT018,2446.9045433015954
FDK32,OUT035,2403.0870502263306
FDQ22,OUT013,505.24712027297636
NCC31,OUT018,2212.3083030757916
FDG58,OUT049,2120.4507530249894
DRF48,OUT013,2700.1861937630083
DRH36,OUT049,969.5858332195709
NCR30,OUT035,917.8427711952908
FDB03,OUT019,459.44392845894083
FDZ28,OUT027,3208.345975069108
FDR35,OUT017,2814.5522342037325
DRD15,OUT027,5101.943272300043
FDJ33,OUT019,213.15940160912226
FDA56,OUT010,136.34198552749703
FDP56,OUT046,739.887393099587
NCT30,OUT046,607.1756619010289
FDK15,OUT017,1770.2434354053373
FDH44,OUT018,1920.636778401053
FDV01,OUT013,2507.097453882141
DRG03,OUT017,2207.6184424118533
FDG50,OUT027,2490.5853071922866
FDR16,OUT010,547.1038079951664
FDZ60,OUT046,1022.181595334458
DRG03,OUT045,2443.29796176154
FDS56,OUT018,3533.399989291302
FDU33,OUT045,849.9382975773912
DRD27,OUT035,1061.7742603171573
FDW22,OUT046,2683.6526499784186
DRA24,OUT045,2021.5949248989575
FDF38,OUT049,622.2440224489936
FDX48,OUT013,2644.0399885027223
FDS58,OUT018,2367.45329174742
FDC32,OUT046,1252.836580254086
NCQ29,OUT045,3024.5314999086922
DRK39,OUT018,1103.7369245317645
NCS38,OUT017,2045.7968779698288
DRO47,OUT013,1421.661810905458
DRG27,OUT027,904.5273121541306
FDC57,OUT027,6064.466051891082
FDS55,OUT046,2394.858714251227
NCJ06,OUT018,1637.9331597316725
FDO01,OUT019,206.42814414817943
NCM55,OUT045,2500.963740960351
FDC52,OUT049,2454.9569442502643
FDQ15,OUT045,1090.8233807194538
NCT30,OUT027,1226.1001024730979
NCR42,OUT027,1022.060765015171
FDD28,OUT035,577.9770451903911
FDQ34,OUT049,1322.5999309001659
FDZ12,OUT027,3393.893724545101
DRE13,OUT019,160.85864356256272
NCN07,OUT019,264.6143484164149
FDM28,OUT035,2723.448212615375
FDI10,OUT017,2654.7505921589604
FDQ25,OUT013,1845.7999697463138
FDA38,OUT010,569.9540330087968
DRI13,OUT049,2817.5474952865316
FDY20,OUT027,2295.915949243939
NCZ53,OUT035,3084.646564304096
NCM31,OUT013,2370.2787468128363
DRB01,OUT017,2476.4538241330233
DRF37,OUT046,3697.4740933585585
NCF42,OUT049,2399.2636104832645
FDF16,OUT018,1948.572801635608
FDB41,OUT013,444.8836387866975
FDR34,OUT013,3723.7124338815765
FDR15,OUT018,1640.1034559381533
NCV42,OUT019,234.02887027870887
FDW51,OUT035,3543.2183918393966
FDU36,OUT017,1441.5925508524153
FDX60,OUT049,1326.1759488978234
FDY03,OUT035,1493.057260310804
FDW55,OUT045,3165.069896613093
FDT01,OUT010,547.6591966159582
FDG58,OUT013,2083.82833292763
FDK21,OUT017,3442.1085679680505
NCS41,OUT019,283.3392635180276
FDS10,OUT045,2461.8527852510333
NCT53,OUT046,2186.1924201519105
FDJ28,OUT018,2591.957648404449
FDX44,OUT045,1050.6358785183438
FDT20,OUT018,317.07184118706994
FDO44,OUT017,1311.5517110807555
NCX17,OUT049,2822.017160213361
FDY01,OUT017,1904.147015667243
FDJ12,OUT027,5598.283598758314
DRK35,OUT018,419.39190924912265
FDD47,OUT019,381.3491495166681
NCM53,OUT035,1593.8706354887279
FDO45,OUT013,992.3545501045197
NCM42,OUT010,220.22540852656564
FDE04,OUT046,2327.1203831989933
NCI30,OUT027,6013.8370374764345
FDZ19,OUT013,2733.108824538595
FDW57,OUT013,2653.769521005183
FDA25,OUT013,1619.296700938261
FDT22,OUT046,857.1542605358723
FDP51,OUT013,2032.4915612950165
FDD48,OUT027,2509.354865417193
FDY39,OUT035,3377.8310646860937
FDO48,OUT010,699.6088765504697
FDD23,OUT027,5345.065417878354
DRN35,OUT027,856.1929078509897
FDT01,OUT035,3134.979445874363
FDC20,OUT010,143.4915091675914
DRJ35,OUT035,876.3922856589618
FDB32,OUT046,1357.9381427752858
FDL24,OUT046,3136.0144923336507
NCV42,OUT035,1688.2942400588797
FDZ46,OUT046,1784.7490277412192
FDC15,OUT013,2557.085204375766
FDD08,OUT019,59.25718470124031
FDY50,OUT049,1210.6933012936174
FDD36,OUT013,1866.932368937089
FDG57,OUT027,1278.3775535600842
FDL21,OUT018,220.40422734316954
FDN16,OUT027,2527.067509804301
FDJ09,OUT027,1041.494294091676
FDS01,OUT010,363.50545189781246
FDV33,OUT017,3977.443685926857
DRE12,OUT017,1224.347267857232
FDR07,OUT013,924.1083856079531
FDP48,OUT010,399.36090459142946
NCB55,OUT035,682.0699837782338
FDQ08,OUT013,617.4385090107693
FDR34,OUT035,4421.460171056775
FDO33,OUT046,1203.008498178783
FDP13,OUT045,733.6678595970583
FDX12,OUT049,3711.23686843971
NCT06,OUT049,2074.88812265889
FDR16,OUT019,489.6336248349754
FDE36,OUT046,2531.013158337218
FDZ36,OUT049,3637.5921744774473
FDV13,OUT045,1443.148953693023
NCZ17,OUT035,621.5159199525689
FDU56,OUT045,2565.5484777162596
FDM09,OUT035,2747.259073348677
FDV02,OUT017,2538.7022335200177
FDS34,OUT018,1258.2433118231309
FDA11,OUT049,1406.3785984336982
FDP09,OUT017,4459.256655588031
FDB29,OUT027,2496.339965119148
FDT19,OUT017,2603.3818137605936
DRH15,OUT017,730.9479553887968
FDY38,OUT046,3007.1471934134315
FDF14,OUT027,3204.902220193062
FDN48,OUT010,151.6448870085358
FDQ12,OUT013,2773.662990181333
NCJ43,OUT045,2760.5201350440393
FDE17,OUT019,242.5352354417133
FDB05,OUT035,3130.8916827637386
FDH10,OUT045,1157.3936827734424
NCR06,OUT017,481.4050538346466
FDU32,OUT018,1426.6556911294874
FDD56,OUT049,2922.5593310980116
FDO36,OUT018,2261.240869399826
FDH16,OUT010,148.0488861199615
FDX10,OUT018,211.83861837831012
FDZ37,OUT017,1224.0281135877792
FDU31,OUT010,552.7103593126086
DRC49,OUT049,2082.8177853554166
FDL15,OUT045,2461.2613303230655
FDN32,OUT019,353.8605358186394
DRH59,OUT027,1848.7641203696362
NCU29,OUT049,2124.3038925847477
FDR37,OUT019,350.5061891748056
FDS14,OUT018,2374.6225087102443
FDU02,OUT027,5944.849629717633
FDJ08,OUT035,2939.1656511457873
NCZ06,OUT045,3317.5893262442282
FDO31,OUT049,1305.2123867849177
FDH31,OUT018,1308.686820763396
FDS58,OUT017,2551.385789968845
NCA53,OUT027,923.2704946047152
FDF50,OUT046,2226.4991204411617
NCW42,OUT049,3377.5540058738843
NCQ17,OUT045,2194.979518371554
FDK51,OUT018,3598.678502473221
NCW41,OUT010,333.79246517672163
NCR29,OUT017,803.7032117143739
FDB08,OUT019,308.1916470773699
FDA40,OUT027,2106.933230023894
FDL14,OUT018,2399.68725405813
FDB47,OUT046,2970.382596663342
FDO03,OUT035,3866.2470574038857
DRK13,OUT019,364.95825139708495
FDX13,OUT010,413.8818077387854
FDF52,OUT046,2791.6998148706925
FDT11,OUT013,2670.006729037496
FDB08,OUT013,2587.567692238354
FDQ28,OUT018,1972.0143120160594
FDD29,OUT045,4739.160709942744
NCQ29,OUT027,5510.193700347513
NCO02,OUT013,512.2030633800362
FDR56,OUT010,345.42524262341726
NCM54,OUT049,2123.2121301329935
FDP51,OUT035,1676.539162807128
FDT38,OUT013,986.6823105066017
FDZ20,OUT018,2533.251396696722
FDJ53,OUT013,1607.9828815258988
FDX13,OUT049,3987.3443200756797
FDP58,OUT035,3508.8098647447787
