Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC54,OUT027,6960.338620179027
FDP08,OUT018,2398.0140723172767
FDU44,OUT046,2178.2697009020403
DRG39,OUT035,902.5336559596955
FDU32,OUT049,1594.6151792566525
FDY27,OUT049,2555.397848249432
NCP54,OUT013,1510.7231179136402
NCZ41,OUT049,1649.2537114799532
DRL49,OUT013,1764.0334471284586
FDI05,OUT018,900.0105544253031
FDY56,OUT045,3556.411930344714
DRC13,OUT013,1534.540493671908
NCV29,OUT017,2563.832420970176
FDR24,OUT049,1229.3563501379172
FDZ34,OUT018,2296.0831128326345
FDP37,OUT035,1683.2326787822344
FDX08,OUT027,4289.148589018018
FDS57,OUT045,1728.1518226620988
NCG18,OUT049,1358.656978706856
FDK25,OUT018,1932.4898988800924
FDH53,OUT049,1146.2361515700672
DRI59,OUT018,2940.472178841983
FDA52,OUT046,2436.353732499196
FDT20,OUT010,108.34561413367838
FDE36,OUT019,317.52271025717414
FDI24,OUT017,2458.1747125088173
FDB28,OUT018,2456.269253013699
FDV11,OUT017,2536.9117541013966
FDP01,OUT046,2012.3727187474308
FDD34,OUT027,3660.818262627953
FDJ50,OUT027,1477.1834733179805
FDZ44,OUT013,1459.5173950293326
DRO59,OUT035,1093.8500720883098
DRB48,OUT045,742.0207132410691
FDR21,OUT018,2006.2156951778727
NCE42,OUT010,549.446900491601
FDO23,OUT046,1196.9881350707767
NCE30,OUT018,2729.0721256048487
FDQ22,OUT035,807.0112919447567
FDY01,OUT045,1413.7580902931466
FDS08,OUT017,2529.936063295482
FDG28,OUT018,3683.5009534114383
FDQ51,OUT018,709.3171164200314
FDB05,OUT017,4575.0722610134535
FDO56,OUT049,1551.4820783311472
FDE02,OUT018,1007.704836080963
FDN45,OUT017,3654.505813029825
FDS09,OUT013,830.7193272104513
NCA54,OUT018,2117.0288096905297
FDP09,OUT010,458.4712445804753
FDC53,OUT045,1224.9361249363635
NCM55,OUT017,2711.1711213994618
FDL09,OUT018,1930.3642389581964
FDA11,OUT019,176.16161641108295
FDA50,OUT045,1174.1412483050074
FDC23,OUT017,2538.423331810535
FDE22,OUT049,2171.901818726377
FDD23,OUT046,2650.362124099749
NCA29,OUT049,2436.550310472533
FDK38,OUT046,1879.4319858954636
DRC13,OUT046,1521.097881135934
NCP43,OUT049,2563.273962846136
FDX28,OUT049,1322.3744226793788
FDF08,OUT049,1239.5822610481464
FDZ33,OUT046,1912.5703198079166
FDD10,OUT049,2576.881015803214
FDO58,OUT017,2213.390889972618
FDI50,OUT017,3949.129565847959
FDO58,OUT045,2115.743750185733
FDX08,OUT013,2444.201769759533
NCK17,OUT010,110.59845757206135
FDF39,OUT035,5256.949167124791
FDU45,OUT010,202.32541031306033
NCJ18,OUT018,1247.2909057018185
DRC27,OUT019,615.4964837932233
DRC25,OUT035,1185.1206788173015
FDU59,OUT035,2242.0608072882756
FDU28,OUT035,2875.029240978963
NCP30,OUT046,778.0147166911347
FDB39,OUT018,743.8950612580783
FDE41,OUT013,1130.2992789216798
DRH11,OUT010,124.2665312889679
FDA58,OUT045,3789.351225552275
FDU50,OUT046,1463.8634357818607
FDM34,OUT013,1589.570319260781
FDM44,OUT027,2230.5707963092536
FDR39,OUT045,2451.7715477432303
FDM25,OUT045,2337.604391071756
FDQ49,OUT049,2147.3997154758777
DRH25,OUT018,713.7786365980031
FDM09,OUT027,4005.145194880323
FDL44,OUT019,308.1742324460383
NCR42,OUT018,617.7498599726754
DRL59,OUT046,846.2814895160154
FDX43,OUT013,2198.2917750405486
DRK47,OUT010,508.5202906457304
FDU48,OUT018,1398.8958671812684
FDY12,OUT045,824.8360834402494
NCN43,OUT018,1303.051351366438
NCM55,OUT018,2163.545656009497
FDQ21,OUT027,2644.5026552724585
FDX13,OUT035,4742.494107327177
NCK30,OUT027,7810.966295834494
FDG20,OUT049,2513.207278143376
DRG27,OUT017,792.9423390406158
FDY14,OUT018,4209.428282613564
FDP59,OUT035,1402.7988009059388
FDU60,OUT017,2369.848203305031
NCC18,OUT019,335.72299568146326
DRJ39,OUT017,3460.322936643257
FDS07,OUT049,1481.5128812185446
FDM08,OUT027,6132.158639267089
FDP51,OUT045,1476.9042670200815
FDU16,OUT035,1177.819718345819
FDH12,OUT013,1318.6338875775991
DRE48,OUT010,393.7573521999075
NCL42,OUT027,7230.9567410988075
FDR21,OUT045,2334.4455104075328
NCW29,OUT035,1762.5728377477853
FDO11,OUT013,4422.001745264122
NCM31,OUT049,1876.4812468963744
FDV35,OUT019,292.2945422256026
FDF58,OUT017,962.4508856784915
NCE43,OUT049,2361.960358241176
FDA02,OUT035,1979.029234528917
DRL37,OUT010,111.85969826294003
FDR24,OUT018,1015.3073543654014
FDW59,OUT049,1152.2858646475547
FDS22,OUT049,853.0248357926488
FDW24,OUT017,875.3484790425252
FDU24,OUT035,1313.0453349431257
FDA21,OUT027,4473.223755782829
FDH58,OUT027,2515.9367996344354
FDW36,OUT018,1113.581166610779
FDI45,OUT027,4015.697419025734
FDU01,OUT018,2218.969618083213
FDF35,OUT027,2354.6207107291098
FDU43,OUT019,585.4342046018053
FDE24,OUT019,267.7051335413202
FDK50,OUT049,2244.2538044228168
FDG31,OUT045,906.4903594328287
FDC60,OUT045,1154.5709516453846
FDL36,OUT013,1150.1018871320393
FDP21,OUT013,2668.4873841081667
FDW16,OUT045,1153.6649181263103
FDX02,OUT017,3708.5108236648853
FDQ58,OUT027,3426.465945725122
FDT51,OUT046,1412.8192071920234
FDD59,OUT049,1131.8880753962987
NCM42,OUT018,1168.2802270494078
FDA57,OUT018,655.4520069862639
FDZ48,OUT035,1491.83913970026
FDE46,OUT045,1896.6620687583904
NCZ30,OUT019,221.80378659837072
FDB56,OUT017,2784.33831629525
FDA25,OUT027,2300.4012265387832
FDD20,OUT013,1536.10960000674
FDL25,OUT013,1189.3582905953144
NCO18,OUT049,2526.045144771711
FDJ45,OUT017,769.0481334056124
FDR12,OUT035,2466.1347585451686
NCF19,OUT010,116.97642071829341
FDK25,OUT046,2233.962391404249
NCR17,OUT046,1431.9620297926886
FDC52,OUT046,1982.7551600468403
NCA54,OUT017,2596.362812956044
FDR45,OUT010,572.0033753906808
NCM19,OUT049,1484.6292541770104
FDF39,OUT027,8599.507189851454
FDX23,OUT049,1296.7925976026343
FDD58,OUT027,2191.0542622948224
FDX28,OUT013,1249.6318681792836
NCD31,OUT013,2100.8478665446055
FDU57,OUT018,1668.3977034534412
FDI27,OUT046,822.1102308523602
NCM42,OUT046,1366.2704470344422
FDD32,OUT027,1899.0495020067756
FDI34,OUT013,3685.160705324487
NCM29,OUT049,1708.8757723986912
FDG46,OUT018,1220.1044386126202
DRC01,OUT010,118.92857312799538
FDB15,OUT027,8461.446735796562
NCA17,OUT027,3307.218626170403
FDF10,OUT046,1911.066699047006
FDR26,OUT027,4191.471373129677
FDI02,OUT049,1486.8871568716618
NCM54,OUT010,226.7871183588062
FDF14,OUT013,1909.2392854861673
FDJ33,OUT010,218.57781648454792
FDM20,OUT035,4529.646166769424
FDC03,OUT027,4922.163212070175
NCX05,OUT046,1459.563304209241
NCM41,OUT027,2048.646184783577
NCU29,OUT010,269.8014756388911
FDQ59,OUT017,1169.085622378105
FDH46,OUT010,186.04066858764455
FDH09,OUT013,829.2564656032896
NCD06,OUT045,791.9511765305045
FDC15,OUT035,2137.0036892398966
DRD37,OUT027,1372.1274433156314
FDT28,OUT027,3296.7559661932614
FDR28,OUT027,3766.473180761265
FDT38,OUT017,1176.331830153064
FDV34,OUT027,1813.9300392373777
FDY52,OUT035,996.62593029836
FDB34,OUT013,1109.6952551792158
DRL23,OUT018,1111.342269664637
DRB24,OUT046,1967.2022871306503
FDJ50,OUT046,868.9712324930057
FDQ49,OUT035,2151.770754653564
FDP20,OUT035,1653.647551938102
FDV19,OUT027,3629.9355594770127
NCR54,OUT045,2729.5468301048177
FDO09,OUT010,691.7862414429796
FDS57,OUT018,1535.1899317618036
FDN10,OUT049,1535.5937233179673
FDV23,OUT049,1640.2169590994145
FDY28,OUT049,3463.349580767039
DRG51,OUT013,2065.8309065392573
FDD45,OUT019,175.00354259416088
NCL18,OUT027,4718.630832828951
NCM29,OUT013,1610.837626825197
FDF17,OUT027,4882.944157988043
FDE22,OUT017,2205.3615222114386
FDQ22,OUT017,786.5497731001649
FDS01,OUT013,2415.7700805321897
FDW35,OUT027,1359.5873679209724
FDJ33,OUT046,1579.2971181201824
NCF54,OUT035,2455.9162325826283
FDE09,OUT013,1357.2548767350067
NCE06,OUT045,2055.5860467319285
DRH49,OUT049,1113.671178492555
FDY43,OUT045,2193.279458287164
NCT05,OUT017,4775.294352151095
FDZ34,OUT045,2630.0392265685723
FDL38,OUT017,1211.901020842489
FDZ31,OUT017,2820.0484443545524
FDR14,OUT035,939.1369099931014
NCN54,OUT049,1114.593682912714
NCC42,OUT027,3047.0837968469787
FDK08,OUT017,1339.980872861797
FDP59,OUT013,1324.0157201394693
FDV22,OUT035,2204.213562665554
FDD33,OUT035,4102.299791951158
DRE60,OUT027,6198.703438877812
FDK52,OUT046,3622.088954289143
FDA02,OUT017,1972.4920656980364
FDM56,OUT049,1434.102347636088
FDE57,OUT035,1911.2415907028162
FDM32,OUT045,1115.561727140647
NCQ30,OUT027,2633.0342743278256
FDQ27,OUT027,2319.4873447710092
FDT60,OUT027,2692.947143780042
FDU43,OUT049,4298.21226712797
NCO55,OUT035,1434.7247289421744
FDG02,OUT045,2618.9985543228727
FDJ28,OUT013,2643.603325411343
FDP40,OUT045,1381.8936169850972
FDJ38,OUT045,2645.6197988207396
NCC54,OUT017,4279.638832925127
NCZ41,OUT046,1562.8829110332733
FDK38,OUT019,280.5278856741095
FDU52,OUT013,1971.7187262600085
FDC40,OUT046,1057.045437788133
NCR30,OUT017,1068.2668236510146
NCN18,OUT017,1453.46542376617
FDB50,OUT035,1131.3580395179943
FDG04,OUT013,2590.4900645096473
FDR26,OUT035,2562.2906138808353
NCT17,OUT018,2246.522922981199
FDX35,OUT027,6375.973786212088
FDS12,OUT046,1594.3730931149114
NCZ29,OUT027,2715.243809675637
FDB38,OUT010,302.25748733746445
FDP12,OUT013,752.8743564214745
FDP22,OUT046,860.242635116939
FDS26,OUT018,4074.6085482878348
FDR52,OUT046,2763.4324278023555
DRJ13,OUT046,2080.8025766278374
FDU48,OUT027,2820.456176753578
FDE29,OUT035,977.2592323131552
NCT29,OUT049,1595.550262113963
DRK37,OUT018,2212.253461000286
FDK55,OUT046,1144.971481066134
FDR07,OUT046,1226.1599545084937
FDO21,OUT027,6257.772784155058
FDK46,OUT049,5033.100024288679
FDB12,OUT045,1294.8854121254271
FDT31,OUT027,4568.615105657664
FDJ33,OUT045,1530.271501904094
FDC26,OUT027,2374.784698133801
NCQ02,OUT045,2557.9221865931645
FDP08,OUT010,394.6437324024938
FDB11,OUT027,6208.682630914614
FDV55,OUT013,1824.1668073739727
FDW20,OUT049,1583.6744825360288
NCJ18,OUT019,219.8954112151943
FDC41,OUT018,878.5345070463258
FDE14,OUT027,2247.021252448005
FDG35,OUT013,2354.289967780463
FDF45,OUT035,963.9002546061566
FDS19,OUT027,1841.554342393468
FDS58,OUT019,307.87301975057454
FDA26,OUT017,3645.3066017116153
FDM32,OUT049,1196.9534800992167
FDL45,OUT046,1582.1546395649564
FDZ55,OUT049,2186.5600848315607
FDY37,OUT049,1901.7334662604778
FDO46,OUT046,2740.303835343806
FDQ60,OUT046,1519.593861436696
FDA19,OUT018,1385.262153954072
FDL15,OUT046,1989.4293729955232
FDM10,OUT018,2738.0015546037316
NCL05,OUT017,819.6275705595591
DRK49,OUT010,109.74904307691027
NCE18,OUT027,7685.546964580418
FDG40,OUT049,772.6945232391213
DRI59,OUT045,3329.315072063337
FDK28,OUT035,4957.697129818325
NCD06,OUT019,118.97852968787626
FDO11,OUT019,657.3824502475279
FDK27,OUT046,1496.172831301484
FDT43,OUT027,1450.6993688606285
FDD38,OUT018,1112.2795808174642
FDA16,OUT049,3590.482075443337
FDL14,OUT027,3488.50532633794
NCM17,OUT049,838.1019015196729
FDD20,OUT045,1495.6595537833928
FDA40,OUT045,1130.3637396264742
FDL43,OUT045,1025.3741310720484
FDV15,OUT045,1256.6530622201929
FDE52,OUT046,1181.3760440031915
NCL17,OUT010,260.41340772214824
NCJ31,OUT045,3886.174091174324
FDR60,OUT045,1025.7115529809244
NCA18,OUT035,1547.1766265318058
FDS21,OUT027,1636.765562934134
FDW09,OUT035,1149.3779010764886
FDL26,OUT035,2118.7351495243092
FDS47,OUT018,979.5481387493567
FDC39,OUT046,3052.72242962985
FDT51,OUT035,1511.3624731527968
FDK40,OUT035,5224.74739957472
NCG19,OUT045,3771.2795526581954
FDZ07,OUT046,938.1543915025194
FDF08,OUT027,2025.1628151244918
FDO04,OUT013,858.0093806377082
FDK41,OUT018,937.121335506306
FDP15,OUT049,4801.969712886708
NCD43,OUT018,1125.089249922282
NCP18,OUT013,1875.3315074854918
FDZ51,OUT046,1219.8186641287111
DRH13,OUT035,1436.26623293387
FDF38,OUT045,760.422431108296
NCI43,OUT045,806.9000755739727
FDM38,OUT027,1525.8045426689082
FDS03,OUT013,933.9986844604889
DRJ47,OUT017,2352.8028566939715
FDT50,OUT010,179.03530443723244
FDV02,OUT046,2310.6485914814625
NCG18,OUT017,1367.0703963796404
FDW52,OUT046,2200.767165813818
FDS40,OUT035,797.1526774854738
FDN31,OUT017,2812.5223919097475
FDA37,OUT045,1515.2328017751495
FDA15,OUT046,4409.489101298039
FDL39,OUT046,2522.805336665526
FDJ53,OUT045,1478.351245691785
FDX22,OUT013,3176.6855479009364
NCZ42,OUT045,3892.3919994490507
FDD56,OUT027,4173.261646343836
FDD40,OUT017,2905.645663859981
FDS50,OUT013,3378.4383268192832
NCN14,OUT013,2504.284914824057
FDT15,OUT013,2526.780450397447
NCS18,OUT027,2346.0593536658835
NCO26,OUT010,204.28699600121743
FDF58,OUT018,782.8187264153996
NCB19,OUT013,1119.7555156775527
FDH26,OUT017,1881.6529252939197
DRB24,OUT027,3352.4246642931344
FDA49,OUT018,959.8090254097197
FDB32,OUT045,1183.7635119019526
FDI36,OUT017,2988.8468326818625
NCA17,OUT010,269.645552593205
FDH22,OUT013,1536.676597164978
NCM26,OUT018,1673.6804939230822
FDT15,OUT027,4437.74220417212
FDB16,OUT018,969.1425574312756
NCP54,OUT027,2662.0779308042574
FDJ36,OUT013,1287.451955010216
FDO28,OUT045,1450.581084704953
FDU09,OUT013,868.7075708452803
FDF29,OUT017,1704.0367066397744
FDY08,OUT013,1770.7885386035716
DRJ59,OUT018,630.6042879017532
FDT23,OUT027,1877.7751471467452
FDU15,OUT018,652.6714048171513
FDT47,OUT013,1236.071975653099
FDI53,OUT019,319.94380799739054
FDR59,OUT018,4192.588477086208
FDD53,OUT035,826.042484113637
FDY51,OUT017,3565.6197117804345
FDT04,OUT049,791.084369954432
FDU51,OUT049,2538.889933809455
FDG14,OUT035,2111.7804293663867
NCU06,OUT045,3639.7395837976983
DRG25,OUT046,2557.298563199797
DRH49,OUT035,1162.163160861736
FDN15,OUT035,1869.0299468585454
FDL43,OUT018,887.0626217101945
NCT18,OUT049,2638.448614756382
NCB31,OUT013,4749.162399669522
FDK57,OUT035,1584.7502546058045
FDY04,OUT019,316.9264493496399
NCP54,OUT046,1521.2444366004834
FDF41,OUT013,4120.409088048923
FDM01,OUT045,1274.711097941815
FDW03,OUT045,1299.9520013589831
FDF28,OUT045,1507.803597803622
FDY37,OUT017,1899.3006985627153
FDQ03,OUT017,4173.152211671331
FDP51,OUT027,2621.2966749764523
FDJ40,OUT017,1468.6101465060117
FDC32,OUT049,1256.2802966355423
DRI49,OUT027,1847.0056467828417
NCW54,OUT017,914.1323408690461
FDF09,OUT017,793.1733986563991
FDP45,OUT018,3807.0508403275053
DRJ23,OUT018,2180.0252356800665
FDS59,OUT017,1472.3886460113902
FDY08,OUT046,1780.1673461149257
FDX16,OUT049,1968.5969174502486
FDY16,OUT018,2192.4406707783182
FDK32,OUT035,2125.6690815077523
FDQ22,OUT013,753.5312567686626
NCC31,OUT018,1721.254347260479
FDG58,OUT049,2104.820077016654
DRF48,OUT013,2568.996247111237
DRH36,OUT049,1049.369500316719
NCR30,OUT035,1104.2609859981071
FDB03,OUT019,609.2355084397283
FDZ28,OUT027,2751.8971560392597
FDR35,OUT017,2990.4844425725073
DRD15,OUT027,6492.169066226988
FDJ33,OUT019,230.81080397177024
FDA56,OUT010,213.94465460893664
FDP56,OUT046,827.7823467945307
NCT30,OUT046,830.2647091893481
FDK15,OUT017,1326.8884518763953
FDH44,OUT018,1608.629741571876
FDV01,OUT013,1980.077016917182
DRG03,OUT017,2012.7763183210743
FDG50,OUT027,2020.2847273100192
FDR16,OUT010,473.4979244631003
FDZ60,OUT046,1350.030834653398
DRG03,OUT045,1900.2275750010094
FDS56,OUT018,4269.469707000817
FDU33,OUT045,794.121234829742
DRD27,OUT035,1319.6540084989638
FDW22,OUT046,3579.157957120218
DRA24,OUT045,2075.380736375721
FDF38,OUT049,813.8776557010137
FDX48,OUT013,1983.7711486259877
FDS58,OUT018,1812.3156494620328
FDC32,OUT046,1195.4250935497778
NCQ29,OUT045,4700.156151900345
DRK39,OUT018,930.4036101111408
NCS38,OUT017,1487.856576373473
DRO47,OUT013,1357.3188929569505
DRG27,OUT027,1338.634215956646
FDC57,OUT027,4731.413044093872
FDS55,OUT046,1875.0243667545162
NCJ06,OUT018,1270.4250986623363
FDO01,OUT019,240.59709919967827
NCM55,OUT045,2505.038901527002
FDC52,OUT049,2081.96607714683
FDQ15,OUT045,1051.7692748237196
NCT30,OUT027,1424.3080081389087
NCR42,OUT027,1255.8750905632542
FDD28,OUT035,956.2022977683437
FDQ34,OUT049,1379.1047581453445
FDZ12,OUT027,3119.191817370883
DRE13,OUT019,164.0775817510983
NCN07,OUT019,244.53916308242088
FDM28,OUT035,2644.298809388265
FDI10,OUT017,2428.8117988442227
FDQ25,OUT013,2274.260706640016
FDA38,OUT010,585.6347378068486
DRI13,OUT049,3438.9710122735155
FDY20,OUT027,2049.937870477151
NCZ53,OUT035,2801.622666189924
NCM31,OUT013,1798.3856617986726
DRB01,OUT017,2728.108981784257
DRF37,OUT046,4763.294315619155
NCF42,OUT049,2515.294258930031
FDF16,OUT018,1619.7865196802995
FDB41,OUT013,819.5633781530728
FDR34,OUT013,3631.42133187972
FDR15,OUT018,1739.8494743845574
NCV42,OUT019,206.26519034814817
FDW51,OUT035,3485.2401149373372
FDU36,OUT017,1295.283008516746
FDX60,OUT049,1133.8501951946648
FDY03,OUT035,1528.6372162684647
FDW55,OUT045,4251.600295244135
FDT01,OUT010,463.3311846688507
FDG58,OUT013,1989.016876016306
FDK21,OUT017,4575.512592108385
NCS41,OUT019,367.36675681551947
FDS10,OUT045,2412.2837655835124
NCT53,OUT046,2184.2375244590608
FDJ28,OUT018,2283.796812825275
FDX44,OUT045,1112.5196721700086
FDT20,OUT018,647.9448429601657
FDO44,OUT017,1431.2681720908188
NCX17,OUT049,4050.1669987414975
FDY01,OUT017,1535.1517068288158
FDJ12,OUT027,5519.296432365406
DRK35,OUT018,630.6510771949052
FDD47,OUT019,332.51415803856696
NCM53,OUT035,1425.7872205110498
FDO45,OUT013,1140.5586217286107
NCM42,OUT010,196.0408721130214
FDE04,OUT046,2487.076257955157
NCI30,OUT027,7449.634726955094
FDZ19,OUT013,2319.86294317284
FDW57,OUT013,2400.267754218651
FDA25,OUT013,1286.6347158456153
FDT22,OUT046,904.9037472988884
FDP51,OUT013,1478.9787506611908
FDD48,OUT027,2507.894083152618
FDY39,OUT035,2737.3543813528413
FDO48,OUT010,502.47275874937077
FDD23,OUT027,4520.39413102574
DRN35,OUT027,1283.608043686669
FDT01,OUT035,3520.843545190158
FDC20,OUT010,124.01680433202084
DRJ35,OUT035,975.381299371275
FDB32,OUT046,1203.6051070013818
FDL24,OUT046,2367.5451710129387
NCV42,OUT035,1512.05757024171
FDZ46,OUT046,1373.2226055863546
FDC15,OUT013,1969.119677642805
FDD08,OUT019,111.44443874773687
FDY50,OUT049,1213.3079932021792
FDD36,OUT013,1462.2653703268475
FDG57,OUT027,1431.9691393243197
FDL21,OUT018,669.9071621037888
FDN16,OUT027,2260.3669690671513
FDJ09,OUT027,1387.3775460483564
FDS01,OUT010,348.4365353308632
FDV33,OUT017,5066.755562419177
DRE12,OUT017,1467.5111810329238
FDR07,OUT013,1214.6569039621772
FDP48,OUT010,368.1117407479606
NCB55,OUT035,954.0790579409235
FDQ08,OUT013,906.5044801804855
FDR34,OUT035,4060.3250161716014
FDO33,OUT046,1403.0110326708855
FDP13,OUT045,750.646706703332
FDX12,OUT049,4401.5340271217
NCT06,OUT049,2302.8885886463127
FDR16,OUT019,488.71642821174174
FDE36,OUT046,2218.0519870073954
FDZ36,OUT049,2733.4383376716773
FDV13,OUT045,1127.7104986772672
NCZ17,OUT035,799.3047619623256
FDU56,OUT045,2441.2734458305017
FDM09,OUT035,2472.841020305823
FDV02,OUT017,2393.2232180909696
FDS34,OUT018,1211.2740300806909
FDA11,OUT049,1283.10233089929
FDP09,OUT017,3332.9429316198757
FDB29,OUT027,2498.947053233291
FDT19,OUT017,2451.4584646944672
DRH15,OUT017,821.1677050116051
FDY38,OUT046,3903.575521093188
FDF14,OUT027,3372.67966074079
FDN48,OUT010,170.64833100721103
FDQ12,OUT013,3687.3752043508907
NCJ43,OUT045,2259.841700649856
FDE17,OUT019,289.22252468065216
FDB05,OUT035,4663.094778835781
FDH10,OUT045,2647.4676844426
NCR06,OUT017,811.9991557733273
FDU32,OUT018,1286.7712506644555
FDD56,OUT049,2479.371449789932
FDO36,OUT018,2107.903778841705
FDH16,OUT010,168.35872848663996
FDX10,OUT018,641.3992472623677
FDZ37,OUT017,1215.6919183712066
FDU31,OUT010,487.27144819441287
DRC49,OUT049,1857.0197268435336
FDL15,OUT045,1899.1490527676374
FDN32,OUT019,381.71171093361795
DRH59,OUT027,1742.5898960047227
NCU29,OUT049,1981.5979223015868
FDR37,OUT019,379.7760635938933
FDS14,OUT018,1729.1290751561785
FDU02,OUT027,6277.467682499142
FDJ08,OUT035,2920.7743604598086
NCZ06,OUT045,4392.507509414361
FDO31,OUT049,1161.420117019576
FDH31,OUT018,1098.8116283876132
FDS58,OUT017,2204.3200024015573
NCA53,OUT027,1438.2079872518664
FDF50,OUT046,2861.41653997621
NCW42,OUT049,3669.737291647803
NCQ17,OUT045,1961.5251651376511
FDK51,OUT018,4181.44904731269
NCW41,OUT010,289.14246080052874
NCR29,OUT017,915.0574743527108
FDB08,OUT019,302.05967239054047
FDA40,OUT027,1970.518786270459
FDL14,OUT018,1769.3752004820847
FDB47,OUT046,3099.099558439081
FDO03,OUT035,3981.3289003107075
DRK13,OUT019,411.0394724050717
FDX13,OUT010,617.0839683038516
FDF52,OUT046,2530.1023646938374
FDT11,OUT013,2645.07604377509
FDB08,OUT013,2058.719004500945
FDQ28,OUT018,1731.496311399045
FDD29,OUT045,4362.161447188679
NCQ29,OUT027,8369.850360326778
NCO02,OUT013,936.0730844844034
FDR56,OUT010,403.6526591578538
NCM54,OUT049,1638.7663917547516
FDP51,OUT035,1578.7061771235603
FDT38,OUT013,1095.6610407623223
FDZ20,OUT018,3832.663039150148
FDJ53,OUT013,1481.6505649187645
FDX13,OUT049,4586.212414030762
FDP58,OUT035,3665.9287938087505
